fieldID,imagepath,labelpath,datepath
8845,data16/8845_sits.npy,data16/8845_labels.npy,data16/8845_dates.npy
8846,data16/8846_sits.npy,data16/8846_labels.npy,data16/8846_dates.npy
8847,data16/8847_sits.npy,data16/8847_labels.npy,data16/8847_dates.npy
8848,data16/8848_sits.npy,data16/8848_labels.npy,data16/8848_dates.npy
8849,data16/8849_sits.npy,data16/8849_labels.npy,data16/8849_dates.npy
8850,data16/8850_sits.npy,data16/8850_labels.npy,data16/8850_dates.npy
8853,data16/8853_sits.npy,data16/8853_labels.npy,data16/8853_dates.npy
8854,data16/8854_sits.npy,data16/8854_labels.npy,data16/8854_dates.npy
8855,data16/8855_sits.npy,data16/8855_labels.npy,data16/8855_dates.npy
8856,data16/8856_sits.npy,data16/8856_labels.npy,data16/8856_dates.npy
8892,data16/8892_sits.npy,data16/8892_labels.npy,data16/8892_dates.npy
8893,data16/8893_sits.npy,data16/8893_labels.npy,data16/8893_dates.npy
8894,data16/8894_sits.npy,data16/8894_labels.npy,data16/8894_dates.npy
8896,data16/8896_sits.npy,data16/8896_labels.npy,data16/8896_dates.npy
8897,data16/8897_sits.npy,data16/8897_labels.npy,data16/8897_dates.npy
8901,data16/8901_sits.npy,data16/8901_labels.npy,data16/8901_dates.npy
8902,data16/8902_sits.npy,data16/8902_labels.npy,data16/8902_dates.npy
8903,data16/8903_sits.npy,data16/8903_labels.npy,data16/8903_dates.npy
8904,data16/8904_sits.npy,data16/8904_labels.npy,data16/8904_dates.npy
8924,data16/8924_sits.npy,data16/8924_labels.npy,data16/8924_dates.npy
8926,data16/8926_sits.npy,data16/8926_labels.npy,data16/8926_dates.npy
8927,data16/8927_sits.npy,data16/8927_labels.npy,data16/8927_dates.npy
8929,data16/8929_sits.npy,data16/8929_labels.npy,data16/8929_dates.npy
8932,data16/8932_sits.npy,data16/8932_labels.npy,data16/8932_dates.npy
8933,data16/8933_sits.npy,data16/8933_labels.npy,data16/8933_dates.npy
8934,data16/8934_sits.npy,data16/8934_labels.npy,data16/8934_dates.npy
8936,data16/8936_sits.npy,data16/8936_labels.npy,data16/8936_dates.npy
8937,data16/8937_sits.npy,data16/8937_labels.npy,data16/8937_dates.npy
8941,data16/8941_sits.npy,data16/8941_labels.npy,data16/8941_dates.npy
8942,data16/8942_sits.npy,data16/8942_labels.npy,data16/8942_dates.npy
8943,data16/8943_sits.npy,data16/8943_labels.npy,data16/8943_dates.npy
9162,data16/9162_sits.npy,data16/9162_labels.npy,data16/9162_dates.npy
9163,data16/9163_sits.npy,data16/9163_labels.npy,data16/9163_dates.npy
9164,data16/9164_sits.npy,data16/9164_labels.npy,data16/9164_dates.npy
9165,data16/9165_sits.npy,data16/9165_labels.npy,data16/9165_dates.npy
9169,data16/9169_sits.npy,data16/9169_labels.npy,data16/9169_dates.npy
9170,data16/9170_sits.npy,data16/9170_labels.npy,data16/9170_dates.npy
9172,data16/9172_sits.npy,data16/9172_labels.npy,data16/9172_dates.npy
9173,data16/9173_sits.npy,data16/9173_labels.npy,data16/9173_dates.npy
9174,data16/9174_sits.npy,data16/9174_labels.npy,data16/9174_dates.npy
9177,data16/9177_sits.npy,data16/9177_labels.npy,data16/9177_dates.npy
9178,data16/9178_sits.npy,data16/9178_labels.npy,data16/9178_dates.npy
9179,data16/9179_sits.npy,data16/9179_labels.npy,data16/9179_dates.npy
9180,data16/9180_sits.npy,data16/9180_labels.npy,data16/9180_dates.npy
9182,data16/9182_sits.npy,data16/9182_labels.npy,data16/9182_dates.npy
9185,data16/9185_sits.npy,data16/9185_labels.npy,data16/9185_dates.npy
9187,data16/9187_sits.npy,data16/9187_labels.npy,data16/9187_dates.npy
9188,data16/9188_sits.npy,data16/9188_labels.npy,data16/9188_dates.npy
9189,data16/9189_sits.npy,data16/9189_labels.npy,data16/9189_dates.npy
9202,data16/9202_sits.npy,data16/9202_labels.npy,data16/9202_dates.npy
9203,data16/9203_sits.npy,data16/9203_labels.npy,data16/9203_dates.npy
9205,data16/9205_sits.npy,data16/9205_labels.npy,data16/9205_dates.npy
9209,data16/9209_sits.npy,data16/9209_labels.npy,data16/9209_dates.npy
9210,data16/9210_sits.npy,data16/9210_labels.npy,data16/9210_dates.npy
9212,data16/9212_sits.npy,data16/9212_labels.npy,data16/9212_dates.npy
9213,data16/9213_sits.npy,data16/9213_labels.npy,data16/9213_dates.npy
9214,data16/9214_sits.npy,data16/9214_labels.npy,data16/9214_dates.npy
9248,data16/9248_sits.npy,data16/9248_labels.npy,data16/9248_dates.npy
9249,data16/9249_sits.npy,data16/9249_labels.npy,data16/9249_dates.npy
9250,data16/9250_sits.npy,data16/9250_labels.npy,data16/9250_dates.npy
9251,data16/9251_sits.npy,data16/9251_labels.npy,data16/9251_dates.npy
9252,data16/9252_sits.npy,data16/9252_labels.npy,data16/9252_dates.npy
9253,data16/9253_sits.npy,data16/9253_labels.npy,data16/9253_dates.npy
9256,data16/9256_sits.npy,data16/9256_labels.npy,data16/9256_dates.npy
9257,data16/9257_sits.npy,data16/9257_labels.npy,data16/9257_dates.npy
9258,data16/9258_sits.npy,data16/9258_labels.npy,data16/9258_dates.npy
9259,data16/9259_sits.npy,data16/9259_labels.npy,data16/9259_dates.npy
9260,data16/9260_sits.npy,data16/9260_labels.npy,data16/9260_dates.npy
9261,data16/9261_sits.npy,data16/9261_labels.npy,data16/9261_dates.npy
9264,data16/9264_sits.npy,data16/9264_labels.npy,data16/9264_dates.npy
9265,data16/9265_sits.npy,data16/9265_labels.npy,data16/9265_dates.npy
9266,data16/9266_sits.npy,data16/9266_labels.npy,data16/9266_dates.npy
9267,data16/9267_sits.npy,data16/9267_labels.npy,data16/9267_dates.npy
9268,data16/9268_sits.npy,data16/9268_labels.npy,data16/9268_dates.npy
9269,data16/9269_sits.npy,data16/9269_labels.npy,data16/9269_dates.npy
9272,data16/9272_sits.npy,data16/9272_labels.npy,data16/9272_dates.npy
9273,data16/9273_sits.npy,data16/9273_labels.npy,data16/9273_dates.npy
9274,data16/9274_sits.npy,data16/9274_labels.npy,data16/9274_dates.npy
9275,data16/9275_sits.npy,data16/9275_labels.npy,data16/9275_dates.npy
9276,data16/9276_sits.npy,data16/9276_labels.npy,data16/9276_dates.npy
9277,data16/9277_sits.npy,data16/9277_labels.npy,data16/9277_dates.npy
9288,data16/9288_sits.npy,data16/9288_labels.npy,data16/9288_dates.npy
9289,data16/9289_sits.npy,data16/9289_labels.npy,data16/9289_dates.npy
9290,data16/9290_sits.npy,data16/9290_labels.npy,data16/9290_dates.npy
9291,data16/9291_sits.npy,data16/9291_labels.npy,data16/9291_dates.npy
9292,data16/9292_sits.npy,data16/9292_labels.npy,data16/9292_dates.npy
9293,data16/9293_sits.npy,data16/9293_labels.npy,data16/9293_dates.npy
9296,data16/9296_sits.npy,data16/9296_labels.npy,data16/9296_dates.npy
9297,data16/9297_sits.npy,data16/9297_labels.npy,data16/9297_dates.npy
9298,data16/9298_sits.npy,data16/9298_labels.npy,data16/9298_dates.npy
9299,data16/9299_sits.npy,data16/9299_labels.npy,data16/9299_dates.npy
9300,data16/9300_sits.npy,data16/9300_labels.npy,data16/9300_dates.npy
9301,data16/9301_sits.npy,data16/9301_labels.npy,data16/9301_dates.npy
9336,data16/9336_sits.npy,data16/9336_labels.npy,data16/9336_dates.npy
9337,data16/9337_sits.npy,data16/9337_labels.npy,data16/9337_dates.npy
9338,data16/9338_sits.npy,data16/9338_labels.npy,data16/9338_dates.npy
9339,data16/9339_sits.npy,data16/9339_labels.npy,data16/9339_dates.npy
9343,data16/9343_sits.npy,data16/9343_labels.npy,data16/9343_dates.npy
9344,data16/9344_sits.npy,data16/9344_labels.npy,data16/9344_dates.npy
9346,data16/9346_sits.npy,data16/9346_labels.npy,data16/9346_dates.npy
9348,data16/9348_sits.npy,data16/9348_labels.npy,data16/9348_dates.npy
9351,data16/9351_sits.npy,data16/9351_labels.npy,data16/9351_dates.npy
9352,data16/9352_sits.npy,data16/9352_labels.npy,data16/9352_dates.npy
9353,data16/9353_sits.npy,data16/9353_labels.npy,data16/9353_dates.npy
9354,data16/9354_sits.npy,data16/9354_labels.npy,data16/9354_dates.npy
9356,data16/9356_sits.npy,data16/9356_labels.npy,data16/9356_dates.npy
9359,data16/9359_sits.npy,data16/9359_labels.npy,data16/9359_dates.npy
9361,data16/9361_sits.npy,data16/9361_labels.npy,data16/9361_dates.npy
9362,data16/9362_sits.npy,data16/9362_labels.npy,data16/9362_dates.npy
9363,data16/9363_sits.npy,data16/9363_labels.npy,data16/9363_dates.npy
9376,data16/9376_sits.npy,data16/9376_labels.npy,data16/9376_dates.npy
9377,data16/9377_sits.npy,data16/9377_labels.npy,data16/9377_dates.npy
9378,data16/9378_sits.npy,data16/9378_labels.npy,data16/9378_dates.npy
9379,data16/9379_sits.npy,data16/9379_labels.npy,data16/9379_dates.npy
9383,data16/9383_sits.npy,data16/9383_labels.npy,data16/9383_dates.npy
9384,data16/9384_sits.npy,data16/9384_labels.npy,data16/9384_dates.npy
9386,data16/9386_sits.npy,data16/9386_labels.npy,data16/9386_dates.npy
9387,data16/9387_sits.npy,data16/9387_labels.npy,data16/9387_dates.npy
9388,data16/9388_sits.npy,data16/9388_labels.npy,data16/9388_dates.npy
9422,data16/9422_sits.npy,data16/9422_labels.npy,data16/9422_dates.npy
9423,data16/9423_sits.npy,data16/9423_labels.npy,data16/9423_dates.npy
9424,data16/9424_sits.npy,data16/9424_labels.npy,data16/9424_dates.npy
9425,data16/9425_sits.npy,data16/9425_labels.npy,data16/9425_dates.npy
9426,data16/9426_sits.npy,data16/9426_labels.npy,data16/9426_dates.npy
9427,data16/9427_sits.npy,data16/9427_labels.npy,data16/9427_dates.npy
9430,data16/9430_sits.npy,data16/9430_labels.npy,data16/9430_dates.npy
9431,data16/9431_sits.npy,data16/9431_labels.npy,data16/9431_dates.npy
9432,data16/9432_sits.npy,data16/9432_labels.npy,data16/9432_dates.npy
9433,data16/9433_sits.npy,data16/9433_labels.npy,data16/9433_dates.npy
9434,data16/9434_sits.npy,data16/9434_labels.npy,data16/9434_dates.npy
9435,data16/9435_sits.npy,data16/9435_labels.npy,data16/9435_dates.npy
9438,data16/9438_sits.npy,data16/9438_labels.npy,data16/9438_dates.npy
9439,data16/9439_sits.npy,data16/9439_labels.npy,data16/9439_dates.npy
9440,data16/9440_sits.npy,data16/9440_labels.npy,data16/9440_dates.npy
9441,data16/9441_sits.npy,data16/9441_labels.npy,data16/9441_dates.npy
9442,data16/9442_sits.npy,data16/9442_labels.npy,data16/9442_dates.npy
9443,data16/9443_sits.npy,data16/9443_labels.npy,data16/9443_dates.npy
9446,data16/9446_sits.npy,data16/9446_labels.npy,data16/9446_dates.npy
9447,data16/9447_sits.npy,data16/9447_labels.npy,data16/9447_dates.npy
9448,data16/9448_sits.npy,data16/9448_labels.npy,data16/9448_dates.npy
9449,data16/9449_sits.npy,data16/9449_labels.npy,data16/9449_dates.npy
9462,data16/9462_sits.npy,data16/9462_labels.npy,data16/9462_dates.npy
9463,data16/9463_sits.npy,data16/9463_labels.npy,data16/9463_dates.npy
9464,data16/9464_sits.npy,data16/9464_labels.npy,data16/9464_dates.npy
9465,data16/9465_sits.npy,data16/9465_labels.npy,data16/9465_dates.npy
9466,data16/9466_sits.npy,data16/9466_labels.npy,data16/9466_dates.npy
9467,data16/9467_sits.npy,data16/9467_labels.npy,data16/9467_dates.npy
9470,data16/9470_sits.npy,data16/9470_labels.npy,data16/9470_dates.npy
9471,data16/9471_sits.npy,data16/9471_labels.npy,data16/9471_dates.npy
9472,data16/9472_sits.npy,data16/9472_labels.npy,data16/9472_dates.npy
9473,data16/9473_sits.npy,data16/9473_labels.npy,data16/9473_dates.npy
9474,data16/9474_sits.npy,data16/9474_labels.npy,data16/9474_dates.npy
9475,data16/9475_sits.npy,data16/9475_labels.npy,data16/9475_dates.npy
9509,data16/9509_sits.npy,data16/9509_labels.npy,data16/9509_dates.npy
9510,data16/9510_sits.npy,data16/9510_labels.npy,data16/9510_dates.npy
9512,data16/9512_sits.npy,data16/9512_labels.npy,data16/9512_dates.npy
9514,data16/9514_sits.npy,data16/9514_labels.npy,data16/9514_dates.npy
9517,data16/9517_sits.npy,data16/9517_labels.npy,data16/9517_dates.npy
9519,data16/9519_sits.npy,data16/9519_labels.npy,data16/9519_dates.npy
9520,data16/9520_sits.npy,data16/9520_labels.npy,data16/9520_dates.npy
9522,data16/9522_sits.npy,data16/9522_labels.npy,data16/9522_dates.npy
9525,data16/9525_sits.npy,data16/9525_labels.npy,data16/9525_dates.npy
9527,data16/9527_sits.npy,data16/9527_labels.npy,data16/9527_dates.npy
9529,data16/9529_sits.npy,data16/9529_labels.npy,data16/9529_dates.npy
9530,data16/9530_sits.npy,data16/9530_labels.npy,data16/9530_dates.npy
9534,data16/9534_sits.npy,data16/9534_labels.npy,data16/9534_dates.npy
9535,data16/9535_sits.npy,data16/9535_labels.npy,data16/9535_dates.npy
9550,data16/9550_sits.npy,data16/9550_labels.npy,data16/9550_dates.npy
9552,data16/9552_sits.npy,data16/9552_labels.npy,data16/9552_dates.npy
9554,data16/9554_sits.npy,data16/9554_labels.npy,data16/9554_dates.npy
9557,data16/9557_sits.npy,data16/9557_labels.npy,data16/9557_dates.npy
9559,data16/9559_sits.npy,data16/9559_labels.npy,data16/9559_dates.npy
9560,data16/9560_sits.npy,data16/9560_labels.npy,data16/9560_dates.npy
9562,data16/9562_sits.npy,data16/9562_labels.npy,data16/9562_dates.npy
9597,data16/9597_sits.npy,data16/9597_labels.npy,data16/9597_dates.npy
9598,data16/9598_sits.npy,data16/9598_labels.npy,data16/9598_dates.npy
9599,data16/9599_sits.npy,data16/9599_labels.npy,data16/9599_dates.npy
9600,data16/9600_sits.npy,data16/9600_labels.npy,data16/9600_dates.npy
9604,data16/9604_sits.npy,data16/9604_labels.npy,data16/9604_dates.npy
9605,data16/9605_sits.npy,data16/9605_labels.npy,data16/9605_dates.npy
9607,data16/9607_sits.npy,data16/9607_labels.npy,data16/9607_dates.npy
9608,data16/9608_sits.npy,data16/9608_labels.npy,data16/9608_dates.npy
9609,data16/9609_sits.npy,data16/9609_labels.npy,data16/9609_dates.npy
9612,data16/9612_sits.npy,data16/9612_labels.npy,data16/9612_dates.npy
9613,data16/9613_sits.npy,data16/9613_labels.npy,data16/9613_dates.npy
9614,data16/9614_sits.npy,data16/9614_labels.npy,data16/9614_dates.npy
9615,data16/9615_sits.npy,data16/9615_labels.npy,data16/9615_dates.npy
9617,data16/9617_sits.npy,data16/9617_labels.npy,data16/9617_dates.npy
9620,data16/9620_sits.npy,data16/9620_labels.npy,data16/9620_dates.npy
9624,data16/9624_sits.npy,data16/9624_labels.npy,data16/9624_dates.npy
9625,data16/9625_sits.npy,data16/9625_labels.npy,data16/9625_dates.npy
9637,data16/9637_sits.npy,data16/9637_labels.npy,data16/9637_dates.npy
9638,data16/9638_sits.npy,data16/9638_labels.npy,data16/9638_dates.npy
9639,data16/9639_sits.npy,data16/9639_labels.npy,data16/9639_dates.npy
9640,data16/9640_sits.npy,data16/9640_labels.npy,data16/9640_dates.npy
9644,data16/9644_sits.npy,data16/9644_labels.npy,data16/9644_dates.npy
9645,data16/9645_sits.npy,data16/9645_labels.npy,data16/9645_dates.npy
9647,data16/9647_sits.npy,data16/9647_labels.npy,data16/9647_dates.npy
9648,data16/9648_sits.npy,data16/9648_labels.npy,data16/9648_dates.npy
9649,data16/9649_sits.npy,data16/9649_labels.npy,data16/9649_dates.npy
9834,data16/9834_sits.npy,data16/9834_labels.npy,data16/9834_dates.npy
9835,data16/9835_sits.npy,data16/9835_labels.npy,data16/9835_dates.npy
9836,data16/9836_sits.npy,data16/9836_labels.npy,data16/9836_dates.npy
9841,data16/9841_sits.npy,data16/9841_labels.npy,data16/9841_dates.npy
9842,data16/9842_sits.npy,data16/9842_labels.npy,data16/9842_dates.npy
9843,data16/9843_sits.npy,data16/9843_labels.npy,data16/9843_dates.npy
9844,data16/9844_sits.npy,data16/9844_labels.npy,data16/9844_dates.npy
9845,data16/9845_sits.npy,data16/9845_labels.npy,data16/9845_dates.npy
9846,data16/9846_sits.npy,data16/9846_labels.npy,data16/9846_dates.npy
9857,data16/9857_sits.npy,data16/9857_labels.npy,data16/9857_dates.npy
9858,data16/9858_sits.npy,data16/9858_labels.npy,data16/9858_dates.npy
9859,data16/9859_sits.npy,data16/9859_labels.npy,data16/9859_dates.npy
9860,data16/9860_sits.npy,data16/9860_labels.npy,data16/9860_dates.npy
9861,data16/9861_sits.npy,data16/9861_labels.npy,data16/9861_dates.npy
9862,data16/9862_sits.npy,data16/9862_labels.npy,data16/9862_dates.npy
9873,data16/9873_sits.npy,data16/9873_labels.npy,data16/9873_dates.npy
9874,data16/9874_sits.npy,data16/9874_labels.npy,data16/9874_dates.npy
9875,data16/9875_sits.npy,data16/9875_labels.npy,data16/9875_dates.npy
9876,data16/9876_sits.npy,data16/9876_labels.npy,data16/9876_dates.npy
9877,data16/9877_sits.npy,data16/9877_labels.npy,data16/9877_dates.npy
9878,data16/9878_sits.npy,data16/9878_labels.npy,data16/9878_dates.npy
9881,data16/9881_sits.npy,data16/9881_labels.npy,data16/9881_dates.npy
9882,data16/9882_sits.npy,data16/9882_labels.npy,data16/9882_dates.npy
9883,data16/9883_sits.npy,data16/9883_labels.npy,data16/9883_dates.npy
9884,data16/9884_sits.npy,data16/9884_labels.npy,data16/9884_dates.npy
9885,data16/9885_sits.npy,data16/9885_labels.npy,data16/9885_dates.npy
9886,data16/9886_sits.npy,data16/9886_labels.npy,data16/9886_dates.npy
9889,data16/9889_sits.npy,data16/9889_labels.npy,data16/9889_dates.npy
9890,data16/9890_sits.npy,data16/9890_labels.npy,data16/9890_dates.npy
9891,data16/9891_sits.npy,data16/9891_labels.npy,data16/9891_dates.npy
9892,data16/9892_sits.npy,data16/9892_labels.npy,data16/9892_dates.npy
9893,data16/9893_sits.npy,data16/9893_labels.npy,data16/9893_dates.npy
9894,data16/9894_sits.npy,data16/9894_labels.npy,data16/9894_dates.npy
9897,data16/9897_sits.npy,data16/9897_labels.npy,data16/9897_dates.npy
9898,data16/9898_sits.npy,data16/9898_labels.npy,data16/9898_dates.npy
9899,data16/9899_sits.npy,data16/9899_labels.npy,data16/9899_dates.npy
9900,data16/9900_sits.npy,data16/9900_labels.npy,data16/9900_dates.npy
9901,data16/9901_sits.npy,data16/9901_labels.npy,data16/9901_dates.npy
9902,data16/9902_sits.npy,data16/9902_labels.npy,data16/9902_dates.npy
9905,data16/9905_sits.npy,data16/9905_labels.npy,data16/9905_dates.npy
9906,data16/9906_sits.npy,data16/9906_labels.npy,data16/9906_dates.npy
9907,data16/9907_sits.npy,data16/9907_labels.npy,data16/9907_dates.npy
9908,data16/9908_sits.npy,data16/9908_labels.npy,data16/9908_dates.npy
9909,data16/9909_sits.npy,data16/9909_labels.npy,data16/9909_dates.npy
9910,data16/9910_sits.npy,data16/9910_labels.npy,data16/9910_dates.npy
9913,data16/9913_sits.npy,data16/9913_labels.npy,data16/9913_dates.npy
9914,data16/9914_sits.npy,data16/9914_labels.npy,data16/9914_dates.npy
9915,data16/9915_sits.npy,data16/9915_labels.npy,data16/9915_dates.npy
9916,data16/9916_sits.npy,data16/9916_labels.npy,data16/9916_dates.npy
9917,data16/9917_sits.npy,data16/9917_labels.npy,data16/9917_dates.npy
9918,data16/9918_sits.npy,data16/9918_labels.npy,data16/9918_dates.npy
9922,data16/9922_sits.npy,data16/9922_labels.npy,data16/9922_dates.npy
9929,data16/9929_sits.npy,data16/9929_labels.npy,data16/9929_dates.npy
9930,data16/9930_sits.npy,data16/9930_labels.npy,data16/9930_dates.npy
9932,data16/9932_sits.npy,data16/9932_labels.npy,data16/9932_dates.npy
9944,data16/9944_sits.npy,data16/9944_labels.npy,data16/9944_dates.npy
9945,data16/9945_sits.npy,data16/9945_labels.npy,data16/9945_dates.npy
9947,data16/9947_sits.npy,data16/9947_labels.npy,data16/9947_dates.npy
9949,data16/9949_sits.npy,data16/9949_labels.npy,data16/9949_dates.npy
9960,data16/9960_sits.npy,data16/9960_labels.npy,data16/9960_dates.npy
9962,data16/9962_sits.npy,data16/9962_labels.npy,data16/9962_dates.npy
9964,data16/9964_sits.npy,data16/9964_labels.npy,data16/9964_dates.npy
9965,data16/9965_sits.npy,data16/9965_labels.npy,data16/9965_dates.npy
9969,data16/9969_sits.npy,data16/9969_labels.npy,data16/9969_dates.npy
9972,data16/9972_sits.npy,data16/9972_labels.npy,data16/9972_dates.npy
9977,data16/9977_sits.npy,data16/9977_labels.npy,data16/9977_dates.npy
9979,data16/9979_sits.npy,data16/9979_labels.npy,data16/9979_dates.npy
9980,data16/9980_sits.npy,data16/9980_labels.npy,data16/9980_dates.npy
9984,data16/9984_sits.npy,data16/9984_labels.npy,data16/9984_dates.npy
9985,data16/9985_sits.npy,data16/9985_labels.npy,data16/9985_dates.npy
9987,data16/9987_sits.npy,data16/9987_labels.npy,data16/9987_dates.npy
9989,data16/9989_sits.npy,data16/9989_labels.npy,data16/9989_dates.npy
9992,data16/9992_sits.npy,data16/9992_labels.npy,data16/9992_dates.npy
9994,data16/9994_sits.npy,data16/9994_labels.npy,data16/9994_dates.npy
9995,data16/9995_sits.npy,data16/9995_labels.npy,data16/9995_dates.npy
9997,data16/9997_sits.npy,data16/9997_labels.npy,data16/9997_dates.npy
10000,data16/10000_sits.npy,data16/10000_labels.npy,data16/10000_dates.npy
10002,data16/10002_sits.npy,data16/10002_labels.npy,data16/10002_dates.npy
10004,data16/10004_sits.npy,data16/10004_labels.npy,data16/10004_dates.npy
10005,data16/10005_sits.npy,data16/10005_labels.npy,data16/10005_dates.npy
10007,data16/10007_sits.npy,data16/10007_labels.npy,data16/10007_dates.npy
10008,data16/10008_sits.npy,data16/10008_labels.npy,data16/10008_dates.npy
10009,data16/10009_sits.npy,data16/10009_labels.npy,data16/10009_dates.npy
10015,data16/10015_sits.npy,data16/10015_labels.npy,data16/10015_dates.npy
10017,data16/10017_sits.npy,data16/10017_labels.npy,data16/10017_dates.npy
10019,data16/10019_sits.npy,data16/10019_labels.npy,data16/10019_dates.npy
10020,data16/10020_sits.npy,data16/10020_labels.npy,data16/10020_dates.npy
10032,data16/10032_sits.npy,data16/10032_labels.npy,data16/10032_dates.npy
10033,data16/10033_sits.npy,data16/10033_labels.npy,data16/10033_dates.npy
10034,data16/10034_sits.npy,data16/10034_labels.npy,data16/10034_dates.npy
10035,data16/10035_sits.npy,data16/10035_labels.npy,data16/10035_dates.npy
10047,data16/10047_sits.npy,data16/10047_labels.npy,data16/10047_dates.npy
10048,data16/10048_sits.npy,data16/10048_labels.npy,data16/10048_dates.npy
10049,data16/10049_sits.npy,data16/10049_labels.npy,data16/10049_dates.npy
10050,data16/10050_sits.npy,data16/10050_labels.npy,data16/10050_dates.npy
10052,data16/10052_sits.npy,data16/10052_labels.npy,data16/10052_dates.npy
10055,data16/10055_sits.npy,data16/10055_labels.npy,data16/10055_dates.npy
10058,data16/10058_sits.npy,data16/10058_labels.npy,data16/10058_dates.npy
10059,data16/10059_sits.npy,data16/10059_labels.npy,data16/10059_dates.npy
10060,data16/10060_sits.npy,data16/10060_labels.npy,data16/10060_dates.npy
10063,data16/10063_sits.npy,data16/10063_labels.npy,data16/10063_dates.npy
10064,data16/10064_sits.npy,data16/10064_labels.npy,data16/10064_dates.npy
10065,data16/10065_sits.npy,data16/10065_labels.npy,data16/10065_dates.npy
10067,data16/10067_sits.npy,data16/10067_labels.npy,data16/10067_dates.npy
10068,data16/10068_sits.npy,data16/10068_labels.npy,data16/10068_dates.npy
10072,data16/10072_sits.npy,data16/10072_labels.npy,data16/10072_dates.npy
10073,data16/10073_sits.npy,data16/10073_labels.npy,data16/10073_dates.npy
10074,data16/10074_sits.npy,data16/10074_labels.npy,data16/10074_dates.npy
10075,data16/10075_sits.npy,data16/10075_labels.npy,data16/10075_dates.npy
10079,data16/10079_sits.npy,data16/10079_labels.npy,data16/10079_dates.npy
10080,data16/10080_sits.npy,data16/10080_labels.npy,data16/10080_dates.npy
10082,data16/10082_sits.npy,data16/10082_labels.npy,data16/10082_dates.npy
10084,data16/10084_sits.npy,data16/10084_labels.npy,data16/10084_dates.npy
10087,data16/10087_sits.npy,data16/10087_labels.npy,data16/10087_dates.npy
10088,data16/10088_sits.npy,data16/10088_labels.npy,data16/10088_dates.npy
10089,data16/10089_sits.npy,data16/10089_labels.npy,data16/10089_dates.npy
10090,data16/10090_sits.npy,data16/10090_labels.npy,data16/10090_dates.npy
10092,data16/10092_sits.npy,data16/10092_labels.npy,data16/10092_dates.npy
10094,data16/10094_sits.npy,data16/10094_labels.npy,data16/10094_dates.npy
10095,data16/10095_sits.npy,data16/10095_labels.npy,data16/10095_dates.npy
10096,data16/10096_sits.npy,data16/10096_labels.npy,data16/10096_dates.npy
10102,data16/10102_sits.npy,data16/10102_labels.npy,data16/10102_dates.npy
10107,data16/10107_sits.npy,data16/10107_labels.npy,data16/10107_dates.npy
10118,data16/10118_sits.npy,data16/10118_labels.npy,data16/10118_dates.npy
10119,data16/10119_sits.npy,data16/10119_labels.npy,data16/10119_dates.npy
10120,data16/10120_sits.npy,data16/10120_labels.npy,data16/10120_dates.npy
10121,data16/10121_sits.npy,data16/10121_labels.npy,data16/10121_dates.npy
10122,data16/10122_sits.npy,data16/10122_labels.npy,data16/10122_dates.npy
10123,data16/10123_sits.npy,data16/10123_labels.npy,data16/10123_dates.npy
10134,data16/10134_sits.npy,data16/10134_labels.npy,data16/10134_dates.npy
10135,data16/10135_sits.npy,data16/10135_labels.npy,data16/10135_dates.npy
10136,data16/10136_sits.npy,data16/10136_labels.npy,data16/10136_dates.npy
10137,data16/10137_sits.npy,data16/10137_labels.npy,data16/10137_dates.npy
10138,data16/10138_sits.npy,data16/10138_labels.npy,data16/10138_dates.npy
10139,data16/10139_sits.npy,data16/10139_labels.npy,data16/10139_dates.npy
10142,data16/10142_sits.npy,data16/10142_labels.npy,data16/10142_dates.npy
10143,data16/10143_sits.npy,data16/10143_labels.npy,data16/10143_dates.npy
10145,data16/10145_sits.npy,data16/10145_labels.npy,data16/10145_dates.npy
10146,data16/10146_sits.npy,data16/10146_labels.npy,data16/10146_dates.npy
10147,data16/10147_sits.npy,data16/10147_labels.npy,data16/10147_dates.npy
10150,data16/10150_sits.npy,data16/10150_labels.npy,data16/10150_dates.npy
10151,data16/10151_sits.npy,data16/10151_labels.npy,data16/10151_dates.npy
10152,data16/10152_sits.npy,data16/10152_labels.npy,data16/10152_dates.npy
10153,data16/10153_sits.npy,data16/10153_labels.npy,data16/10153_dates.npy
10154,data16/10154_sits.npy,data16/10154_labels.npy,data16/10154_dates.npy
10155,data16/10155_sits.npy,data16/10155_labels.npy,data16/10155_dates.npy
10158,data16/10158_sits.npy,data16/10158_labels.npy,data16/10158_dates.npy
10159,data16/10159_sits.npy,data16/10159_labels.npy,data16/10159_dates.npy
10160,data16/10160_sits.npy,data16/10160_labels.npy,data16/10160_dates.npy
10161,data16/10161_sits.npy,data16/10161_labels.npy,data16/10161_dates.npy
10162,data16/10162_sits.npy,data16/10162_labels.npy,data16/10162_dates.npy
10163,data16/10163_sits.npy,data16/10163_labels.npy,data16/10163_dates.npy
10166,data16/10166_sits.npy,data16/10166_labels.npy,data16/10166_dates.npy
10167,data16/10167_sits.npy,data16/10167_labels.npy,data16/10167_dates.npy
10168,data16/10168_sits.npy,data16/10168_labels.npy,data16/10168_dates.npy
10169,data16/10169_sits.npy,data16/10169_labels.npy,data16/10169_dates.npy
10170,data16/10170_sits.npy,data16/10170_labels.npy,data16/10170_dates.npy
10171,data16/10171_sits.npy,data16/10171_labels.npy,data16/10171_dates.npy
