fieldID,imagepath,labelpath,datepath
8459,data16/8459_sits.npy,data16/8459_labels.npy,data16/8459_dates.npy
8461,data16/8461_sits.npy,data16/8461_labels.npy,data16/8461_dates.npy
8462,data16/8462_sits.npy,data16/8462_labels.npy,data16/8462_dates.npy
8489,data16/8489_sits.npy,data16/8489_labels.npy,data16/8489_dates.npy
8491,data16/8491_sits.npy,data16/8491_labels.npy,data16/8491_dates.npy
8492,data16/8492_sits.npy,data16/8492_labels.npy,data16/8492_dates.npy
8493,data16/8493_sits.npy,data16/8493_labels.npy,data16/8493_dates.npy
8494,data16/8494_sits.npy,data16/8494_labels.npy,data16/8494_dates.npy
8497,data16/8497_sits.npy,data16/8497_labels.npy,data16/8497_dates.npy
8498,data16/8498_sits.npy,data16/8498_labels.npy,data16/8498_dates.npy
8499,data16/8499_sits.npy,data16/8499_labels.npy,data16/8499_dates.npy
8501,data16/8501_sits.npy,data16/8501_labels.npy,data16/8501_dates.npy
8502,data16/8502_sits.npy,data16/8502_labels.npy,data16/8502_dates.npy
8506,data16/8506_sits.npy,data16/8506_labels.npy,data16/8506_dates.npy
8507,data16/8507_sits.npy,data16/8507_labels.npy,data16/8507_dates.npy
8508,data16/8508_sits.npy,data16/8508_labels.npy,data16/8508_dates.npy
8509,data16/8509_sits.npy,data16/8509_labels.npy,data16/8509_dates.npy
8521,data16/8521_sits.npy,data16/8521_labels.npy,data16/8521_dates.npy
8522,data16/8522_sits.npy,data16/8522_labels.npy,data16/8522_dates.npy
8523,data16/8523_sits.npy,data16/8523_labels.npy,data16/8523_dates.npy
8524,data16/8524_sits.npy,data16/8524_labels.npy,data16/8524_dates.npy
8526,data16/8526_sits.npy,data16/8526_labels.npy,data16/8526_dates.npy
8528,data16/8528_sits.npy,data16/8528_labels.npy,data16/8528_dates.npy
8530,data16/8530_sits.npy,data16/8530_labels.npy,data16/8530_dates.npy
8531,data16/8531_sits.npy,data16/8531_labels.npy,data16/8531_dates.npy
8532,data16/8532_sits.npy,data16/8532_labels.npy,data16/8532_dates.npy
8536,data16/8536_sits.npy,data16/8536_labels.npy,data16/8536_dates.npy
8537,data16/8537_sits.npy,data16/8537_labels.npy,data16/8537_dates.npy
8538,data16/8538_sits.npy,data16/8538_labels.npy,data16/8538_dates.npy
8539,data16/8539_sits.npy,data16/8539_labels.npy,data16/8539_dates.npy
8540,data16/8540_sits.npy,data16/8540_labels.npy,data16/8540_dates.npy
8541,data16/8541_sits.npy,data16/8541_labels.npy,data16/8541_dates.npy
8544,data16/8544_sits.npy,data16/8544_labels.npy,data16/8544_dates.npy
8545,data16/8545_sits.npy,data16/8545_labels.npy,data16/8545_dates.npy
8546,data16/8546_sits.npy,data16/8546_labels.npy,data16/8546_dates.npy
8547,data16/8547_sits.npy,data16/8547_labels.npy,data16/8547_dates.npy
8548,data16/8548_sits.npy,data16/8548_labels.npy,data16/8548_dates.npy
8549,data16/8549_sits.npy,data16/8549_labels.npy,data16/8549_dates.npy
8576,data16/8576_sits.npy,data16/8576_labels.npy,data16/8576_dates.npy
8577,data16/8577_sits.npy,data16/8577_labels.npy,data16/8577_dates.npy
8578,data16/8578_sits.npy,data16/8578_labels.npy,data16/8578_dates.npy
8579,data16/8579_sits.npy,data16/8579_labels.npy,data16/8579_dates.npy
8580,data16/8580_sits.npy,data16/8580_labels.npy,data16/8580_dates.npy
8581,data16/8581_sits.npy,data16/8581_labels.npy,data16/8581_dates.npy
8584,data16/8584_sits.npy,data16/8584_labels.npy,data16/8584_dates.npy
8585,data16/8585_sits.npy,data16/8585_labels.npy,data16/8585_dates.npy
8587,data16/8587_sits.npy,data16/8587_labels.npy,data16/8587_dates.npy
8588,data16/8588_sits.npy,data16/8588_labels.npy,data16/8588_dates.npy
8589,data16/8589_sits.npy,data16/8589_labels.npy,data16/8589_dates.npy
8592,data16/8592_sits.npy,data16/8592_labels.npy,data16/8592_dates.npy
8593,data16/8593_sits.npy,data16/8593_labels.npy,data16/8593_dates.npy
8594,data16/8594_sits.npy,data16/8594_labels.npy,data16/8594_dates.npy
8595,data16/8595_sits.npy,data16/8595_labels.npy,data16/8595_dates.npy
8596,data16/8596_sits.npy,data16/8596_labels.npy,data16/8596_dates.npy
8597,data16/8597_sits.npy,data16/8597_labels.npy,data16/8597_dates.npy
8608,data16/8608_sits.npy,data16/8608_labels.npy,data16/8608_dates.npy
8609,data16/8609_sits.npy,data16/8609_labels.npy,data16/8609_dates.npy
8610,data16/8610_sits.npy,data16/8610_labels.npy,data16/8610_dates.npy
8611,data16/8611_sits.npy,data16/8611_labels.npy,data16/8611_dates.npy
8612,data16/8612_sits.npy,data16/8612_labels.npy,data16/8612_dates.npy
8613,data16/8613_sits.npy,data16/8613_labels.npy,data16/8613_dates.npy
8615,data16/8615_sits.npy,data16/8615_labels.npy,data16/8615_dates.npy
8617,data16/8617_sits.npy,data16/8617_labels.npy,data16/8617_dates.npy
8619,data16/8619_sits.npy,data16/8619_labels.npy,data16/8619_dates.npy
8624,data16/8624_sits.npy,data16/8624_labels.npy,data16/8624_dates.npy
8625,data16/8625_sits.npy,data16/8625_labels.npy,data16/8625_dates.npy
8627,data16/8627_sits.npy,data16/8627_labels.npy,data16/8627_dates.npy
8632,data16/8632_sits.npy,data16/8632_labels.npy,data16/8632_dates.npy
8634,data16/8634_sits.npy,data16/8634_labels.npy,data16/8634_dates.npy
8635,data16/8635_sits.npy,data16/8635_labels.npy,data16/8635_dates.npy
8664,data16/8664_sits.npy,data16/8664_labels.npy,data16/8664_dates.npy
8665,data16/8665_sits.npy,data16/8665_labels.npy,data16/8665_dates.npy
8667,data16/8667_sits.npy,data16/8667_labels.npy,data16/8667_dates.npy
8672,data16/8672_sits.npy,data16/8672_labels.npy,data16/8672_dates.npy
8674,data16/8674_sits.npy,data16/8674_labels.npy,data16/8674_dates.npy
8675,data16/8675_sits.npy,data16/8675_labels.npy,data16/8675_dates.npy
8679,data16/8679_sits.npy,data16/8679_labels.npy,data16/8679_dates.npy
8680,data16/8680_sits.npy,data16/8680_labels.npy,data16/8680_dates.npy
8682,data16/8682_sits.npy,data16/8682_labels.npy,data16/8682_dates.npy
8684,data16/8684_sits.npy,data16/8684_labels.npy,data16/8684_dates.npy
8695,data16/8695_sits.npy,data16/8695_labels.npy,data16/8695_dates.npy
8697,data16/8697_sits.npy,data16/8697_labels.npy,data16/8697_dates.npy
8699,data16/8699_sits.npy,data16/8699_labels.npy,data16/8699_dates.npy
8700,data16/8700_sits.npy,data16/8700_labels.npy,data16/8700_dates.npy
8703,data16/8703_sits.npy,data16/8703_labels.npy,data16/8703_dates.npy
8704,data16/8704_sits.npy,data16/8704_labels.npy,data16/8704_dates.npy
8705,data16/8705_sits.npy,data16/8705_labels.npy,data16/8705_dates.npy
8707,data16/8707_sits.npy,data16/8707_labels.npy,data16/8707_dates.npy
8712,data16/8712_sits.npy,data16/8712_labels.npy,data16/8712_dates.npy
8713,data16/8713_sits.npy,data16/8713_labels.npy,data16/8713_dates.npy
8714,data16/8714_sits.npy,data16/8714_labels.npy,data16/8714_dates.npy
8715,data16/8715_sits.npy,data16/8715_labels.npy,data16/8715_dates.npy
8718,data16/8718_sits.npy,data16/8718_labels.npy,data16/8718_dates.npy
8719,data16/8719_sits.npy,data16/8719_labels.npy,data16/8719_dates.npy
8720,data16/8720_sits.npy,data16/8720_labels.npy,data16/8720_dates.npy
8722,data16/8722_sits.npy,data16/8722_labels.npy,data16/8722_dates.npy
8723,data16/8723_sits.npy,data16/8723_labels.npy,data16/8723_dates.npy
8750,data16/8750_sits.npy,data16/8750_labels.npy,data16/8750_dates.npy
8752,data16/8752_sits.npy,data16/8752_labels.npy,data16/8752_dates.npy
8753,data16/8753_sits.npy,data16/8753_labels.npy,data16/8753_dates.npy
8754,data16/8754_sits.npy,data16/8754_labels.npy,data16/8754_dates.npy
8755,data16/8755_sits.npy,data16/8755_labels.npy,data16/8755_dates.npy
8758,data16/8758_sits.npy,data16/8758_labels.npy,data16/8758_dates.npy
8759,data16/8759_sits.npy,data16/8759_labels.npy,data16/8759_dates.npy
8760,data16/8760_sits.npy,data16/8760_labels.npy,data16/8760_dates.npy
8762,data16/8762_sits.npy,data16/8762_labels.npy,data16/8762_dates.npy
8763,data16/8763_sits.npy,data16/8763_labels.npy,data16/8763_dates.npy
8768,data16/8768_sits.npy,data16/8768_labels.npy,data16/8768_dates.npy
8769,data16/8769_sits.npy,data16/8769_labels.npy,data16/8769_dates.npy
8782,data16/8782_sits.npy,data16/8782_labels.npy,data16/8782_dates.npy
8783,data16/8783_sits.npy,data16/8783_labels.npy,data16/8783_dates.npy
8784,data16/8784_sits.npy,data16/8784_labels.npy,data16/8784_dates.npy
8787,data16/8787_sits.npy,data16/8787_labels.npy,data16/8787_dates.npy
8789,data16/8789_sits.npy,data16/8789_labels.npy,data16/8789_dates.npy
8790,data16/8790_sits.npy,data16/8790_labels.npy,data16/8790_dates.npy
8791,data16/8791_sits.npy,data16/8791_labels.npy,data16/8791_dates.npy
8792,data16/8792_sits.npy,data16/8792_labels.npy,data16/8792_dates.npy
8793,data16/8793_sits.npy,data16/8793_labels.npy,data16/8793_dates.npy
8794,data16/8794_sits.npy,data16/8794_labels.npy,data16/8794_dates.npy
8797,data16/8797_sits.npy,data16/8797_labels.npy,data16/8797_dates.npy
8798,data16/8798_sits.npy,data16/8798_labels.npy,data16/8798_dates.npy
8799,data16/8799_sits.npy,data16/8799_labels.npy,data16/8799_dates.npy
8800,data16/8800_sits.npy,data16/8800_labels.npy,data16/8800_dates.npy
8801,data16/8801_sits.npy,data16/8801_labels.npy,data16/8801_dates.npy
8802,data16/8802_sits.npy,data16/8802_labels.npy,data16/8802_dates.npy
8805,data16/8805_sits.npy,data16/8805_labels.npy,data16/8805_dates.npy
8806,data16/8806_sits.npy,data16/8806_labels.npy,data16/8806_dates.npy
8807,data16/8807_sits.npy,data16/8807_labels.npy,data16/8807_dates.npy
8808,data16/8808_sits.npy,data16/8808_labels.npy,data16/8808_dates.npy
8809,data16/8809_sits.npy,data16/8809_labels.npy,data16/8809_dates.npy
8810,data16/8810_sits.npy,data16/8810_labels.npy,data16/8810_dates.npy
8837,data16/8837_sits.npy,data16/8837_labels.npy,data16/8837_dates.npy
8838,data16/8838_sits.npy,data16/8838_labels.npy,data16/8838_dates.npy
8839,data16/8839_sits.npy,data16/8839_labels.npy,data16/8839_dates.npy
8840,data16/8840_sits.npy,data16/8840_labels.npy,data16/8840_dates.npy
8841,data16/8841_sits.npy,data16/8841_labels.npy,data16/8841_dates.npy
8842,data16/8842_sits.npy,data16/8842_labels.npy,data16/8842_dates.npy
8845,data16/8845_sits.npy,data16/8845_labels.npy,data16/8845_dates.npy
8846,data16/8846_sits.npy,data16/8846_labels.npy,data16/8846_dates.npy
8847,data16/8847_sits.npy,data16/8847_labels.npy,data16/8847_dates.npy
8848,data16/8848_sits.npy,data16/8848_labels.npy,data16/8848_dates.npy
8849,data16/8849_sits.npy,data16/8849_labels.npy,data16/8849_dates.npy
8850,data16/8850_sits.npy,data16/8850_labels.npy,data16/8850_dates.npy
8853,data16/8853_sits.npy,data16/8853_labels.npy,data16/8853_dates.npy
8854,data16/8854_sits.npy,data16/8854_labels.npy,data16/8854_dates.npy
8855,data16/8855_sits.npy,data16/8855_labels.npy,data16/8855_dates.npy
8856,data16/8856_sits.npy,data16/8856_labels.npy,data16/8856_dates.npy
8870,data16/8870_sits.npy,data16/8870_labels.npy,data16/8870_dates.npy
8871,data16/8871_sits.npy,data16/8871_labels.npy,data16/8871_dates.npy
8876,data16/8876_sits.npy,data16/8876_labels.npy,data16/8876_dates.npy
8877,data16/8877_sits.npy,data16/8877_labels.npy,data16/8877_dates.npy
8878,data16/8878_sits.npy,data16/8878_labels.npy,data16/8878_dates.npy
8879,data16/8879_sits.npy,data16/8879_labels.npy,data16/8879_dates.npy
8881,data16/8881_sits.npy,data16/8881_labels.npy,data16/8881_dates.npy
8886,data16/8886_sits.npy,data16/8886_labels.npy,data16/8886_dates.npy
8887,data16/8887_sits.npy,data16/8887_labels.npy,data16/8887_dates.npy
8888,data16/8888_sits.npy,data16/8888_labels.npy,data16/8888_dates.npy
8889,data16/8889_sits.npy,data16/8889_labels.npy,data16/8889_dates.npy
8892,data16/8892_sits.npy,data16/8892_labels.npy,data16/8892_dates.npy
8893,data16/8893_sits.npy,data16/8893_labels.npy,data16/8893_dates.npy
8894,data16/8894_sits.npy,data16/8894_labels.npy,data16/8894_dates.npy
8896,data16/8896_sits.npy,data16/8896_labels.npy,data16/8896_dates.npy
8897,data16/8897_sits.npy,data16/8897_labels.npy,data16/8897_dates.npy
8924,data16/8924_sits.npy,data16/8924_labels.npy,data16/8924_dates.npy
8926,data16/8926_sits.npy,data16/8926_labels.npy,data16/8926_dates.npy
8927,data16/8927_sits.npy,data16/8927_labels.npy,data16/8927_dates.npy
8929,data16/8929_sits.npy,data16/8929_labels.npy,data16/8929_dates.npy
8932,data16/8932_sits.npy,data16/8932_labels.npy,data16/8932_dates.npy
8933,data16/8933_sits.npy,data16/8933_labels.npy,data16/8933_dates.npy
8934,data16/8934_sits.npy,data16/8934_labels.npy,data16/8934_dates.npy
8936,data16/8936_sits.npy,data16/8936_labels.npy,data16/8936_dates.npy
8937,data16/8937_sits.npy,data16/8937_labels.npy,data16/8937_dates.npy
8941,data16/8941_sits.npy,data16/8941_labels.npy,data16/8941_dates.npy
8942,data16/8942_sits.npy,data16/8942_labels.npy,data16/8942_dates.npy
8943,data16/8943_sits.npy,data16/8943_labels.npy,data16/8943_dates.npy
8956,data16/8956_sits.npy,data16/8956_labels.npy,data16/8956_dates.npy
8957,data16/8957_sits.npy,data16/8957_labels.npy,data16/8957_dates.npy
8958,data16/8958_sits.npy,data16/8958_labels.npy,data16/8958_dates.npy
8961,data16/8961_sits.npy,data16/8961_labels.npy,data16/8961_dates.npy
9137,data16/9137_sits.npy,data16/9137_labels.npy,data16/9137_dates.npy
9138,data16/9138_sits.npy,data16/9138_labels.npy,data16/9138_dates.npy
9139,data16/9139_sits.npy,data16/9139_labels.npy,data16/9139_dates.npy
9140,data16/9140_sits.npy,data16/9140_labels.npy,data16/9140_dates.npy
9142,data16/9142_sits.npy,data16/9142_labels.npy,data16/9142_dates.npy
9145,data16/9145_sits.npy,data16/9145_labels.npy,data16/9145_dates.npy
9147,data16/9147_sits.npy,data16/9147_labels.npy,data16/9147_dates.npy
9148,data16/9148_sits.npy,data16/9148_labels.npy,data16/9148_dates.npy
9149,data16/9149_sits.npy,data16/9149_labels.npy,data16/9149_dates.npy
9150,data16/9150_sits.npy,data16/9150_labels.npy,data16/9150_dates.npy
9162,data16/9162_sits.npy,data16/9162_labels.npy,data16/9162_dates.npy
9163,data16/9163_sits.npy,data16/9163_labels.npy,data16/9163_dates.npy
9164,data16/9164_sits.npy,data16/9164_labels.npy,data16/9164_dates.npy
9165,data16/9165_sits.npy,data16/9165_labels.npy,data16/9165_dates.npy
9177,data16/9177_sits.npy,data16/9177_labels.npy,data16/9177_dates.npy
9178,data16/9178_sits.npy,data16/9178_labels.npy,data16/9178_dates.npy
9179,data16/9179_sits.npy,data16/9179_labels.npy,data16/9179_dates.npy
9180,data16/9180_sits.npy,data16/9180_labels.npy,data16/9180_dates.npy
9182,data16/9182_sits.npy,data16/9182_labels.npy,data16/9182_dates.npy
9185,data16/9185_sits.npy,data16/9185_labels.npy,data16/9185_dates.npy
9187,data16/9187_sits.npy,data16/9187_labels.npy,data16/9187_dates.npy
9188,data16/9188_sits.npy,data16/9188_labels.npy,data16/9188_dates.npy
9189,data16/9189_sits.npy,data16/9189_labels.npy,data16/9189_dates.npy
9202,data16/9202_sits.npy,data16/9202_labels.npy,data16/9202_dates.npy
9203,data16/9203_sits.npy,data16/9203_labels.npy,data16/9203_dates.npy
9205,data16/9205_sits.npy,data16/9205_labels.npy,data16/9205_dates.npy
9209,data16/9209_sits.npy,data16/9209_labels.npy,data16/9209_dates.npy
9210,data16/9210_sits.npy,data16/9210_labels.npy,data16/9210_dates.npy
9212,data16/9212_sits.npy,data16/9212_labels.npy,data16/9212_dates.npy
9213,data16/9213_sits.npy,data16/9213_labels.npy,data16/9213_dates.npy
9214,data16/9214_sits.npy,data16/9214_labels.npy,data16/9214_dates.npy
9217,data16/9217_sits.npy,data16/9217_labels.npy,data16/9217_dates.npy
9218,data16/9218_sits.npy,data16/9218_labels.npy,data16/9218_dates.npy
9219,data16/9219_sits.npy,data16/9219_labels.npy,data16/9219_dates.npy
9220,data16/9220_sits.npy,data16/9220_labels.npy,data16/9220_dates.npy
9222,data16/9222_sits.npy,data16/9222_labels.npy,data16/9222_dates.npy
9224,data16/9224_sits.npy,data16/9224_labels.npy,data16/9224_dates.npy
9225,data16/9225_sits.npy,data16/9225_labels.npy,data16/9225_dates.npy
9226,data16/9226_sits.npy,data16/9226_labels.npy,data16/9226_dates.npy
9227,data16/9227_sits.npy,data16/9227_labels.npy,data16/9227_dates.npy
9228,data16/9228_sits.npy,data16/9228_labels.npy,data16/9228_dates.npy
9232,data16/9232_sits.npy,data16/9232_labels.npy,data16/9232_dates.npy
9233,data16/9233_sits.npy,data16/9233_labels.npy,data16/9233_dates.npy
9234,data16/9234_sits.npy,data16/9234_labels.npy,data16/9234_dates.npy
9235,data16/9235_sits.npy,data16/9235_labels.npy,data16/9235_dates.npy
9236,data16/9236_sits.npy,data16/9236_labels.npy,data16/9236_dates.npy
9237,data16/9237_sits.npy,data16/9237_labels.npy,data16/9237_dates.npy
9248,data16/9248_sits.npy,data16/9248_labels.npy,data16/9248_dates.npy
9249,data16/9249_sits.npy,data16/9249_labels.npy,data16/9249_dates.npy
9250,data16/9250_sits.npy,data16/9250_labels.npy,data16/9250_dates.npy
9251,data16/9251_sits.npy,data16/9251_labels.npy,data16/9251_dates.npy
9252,data16/9252_sits.npy,data16/9252_labels.npy,data16/9252_dates.npy
9253,data16/9253_sits.npy,data16/9253_labels.npy,data16/9253_dates.npy
9264,data16/9264_sits.npy,data16/9264_labels.npy,data16/9264_dates.npy
9265,data16/9265_sits.npy,data16/9265_labels.npy,data16/9265_dates.npy
9266,data16/9266_sits.npy,data16/9266_labels.npy,data16/9266_dates.npy
9267,data16/9267_sits.npy,data16/9267_labels.npy,data16/9267_dates.npy
9268,data16/9268_sits.npy,data16/9268_labels.npy,data16/9268_dates.npy
9269,data16/9269_sits.npy,data16/9269_labels.npy,data16/9269_dates.npy
9272,data16/9272_sits.npy,data16/9272_labels.npy,data16/9272_dates.npy
9273,data16/9273_sits.npy,data16/9273_labels.npy,data16/9273_dates.npy
9274,data16/9274_sits.npy,data16/9274_labels.npy,data16/9274_dates.npy
9275,data16/9275_sits.npy,data16/9275_labels.npy,data16/9275_dates.npy
9276,data16/9276_sits.npy,data16/9276_labels.npy,data16/9276_dates.npy
9277,data16/9277_sits.npy,data16/9277_labels.npy,data16/9277_dates.npy
9288,data16/9288_sits.npy,data16/9288_labels.npy,data16/9288_dates.npy
9289,data16/9289_sits.npy,data16/9289_labels.npy,data16/9289_dates.npy
9290,data16/9290_sits.npy,data16/9290_labels.npy,data16/9290_dates.npy
9291,data16/9291_sits.npy,data16/9291_labels.npy,data16/9291_dates.npy
9292,data16/9292_sits.npy,data16/9292_labels.npy,data16/9292_dates.npy
9293,data16/9293_sits.npy,data16/9293_labels.npy,data16/9293_dates.npy
9296,data16/9296_sits.npy,data16/9296_labels.npy,data16/9296_dates.npy
9297,data16/9297_sits.npy,data16/9297_labels.npy,data16/9297_dates.npy
9298,data16/9298_sits.npy,data16/9298_labels.npy,data16/9298_dates.npy
9299,data16/9299_sits.npy,data16/9299_labels.npy,data16/9299_dates.npy
9300,data16/9300_sits.npy,data16/9300_labels.npy,data16/9300_dates.npy
9301,data16/9301_sits.npy,data16/9301_labels.npy,data16/9301_dates.npy
9304,data16/9304_sits.npy,data16/9304_labels.npy,data16/9304_dates.npy
9305,data16/9305_sits.npy,data16/9305_labels.npy,data16/9305_dates.npy
9306,data16/9306_sits.npy,data16/9306_labels.npy,data16/9306_dates.npy
9307,data16/9307_sits.npy,data16/9307_labels.npy,data16/9307_dates.npy
9308,data16/9308_sits.npy,data16/9308_labels.npy,data16/9308_dates.npy
9309,data16/9309_sits.npy,data16/9309_labels.npy,data16/9309_dates.npy
9311,data16/9311_sits.npy,data16/9311_labels.npy,data16/9311_dates.npy
9312,data16/9312_sits.npy,data16/9312_labels.npy,data16/9312_dates.npy
9313,data16/9313_sits.npy,data16/9313_labels.npy,data16/9313_dates.npy
9314,data16/9314_sits.npy,data16/9314_labels.npy,data16/9314_dates.npy
9316,data16/9316_sits.npy,data16/9316_labels.npy,data16/9316_dates.npy
9319,data16/9319_sits.npy,data16/9319_labels.npy,data16/9319_dates.npy
9321,data16/9321_sits.npy,data16/9321_labels.npy,data16/9321_dates.npy
9322,data16/9322_sits.npy,data16/9322_labels.npy,data16/9322_dates.npy
9323,data16/9323_sits.npy,data16/9323_labels.npy,data16/9323_dates.npy
9324,data16/9324_sits.npy,data16/9324_labels.npy,data16/9324_dates.npy
9336,data16/9336_sits.npy,data16/9336_labels.npy,data16/9336_dates.npy
9337,data16/9337_sits.npy,data16/9337_labels.npy,data16/9337_dates.npy
9338,data16/9338_sits.npy,data16/9338_labels.npy,data16/9338_dates.npy
9339,data16/9339_sits.npy,data16/9339_labels.npy,data16/9339_dates.npy
9351,data16/9351_sits.npy,data16/9351_labels.npy,data16/9351_dates.npy
9352,data16/9352_sits.npy,data16/9352_labels.npy,data16/9352_dates.npy
9353,data16/9353_sits.npy,data16/9353_labels.npy,data16/9353_dates.npy
9354,data16/9354_sits.npy,data16/9354_labels.npy,data16/9354_dates.npy
9356,data16/9356_sits.npy,data16/9356_labels.npy,data16/9356_dates.npy
9359,data16/9359_sits.npy,data16/9359_labels.npy,data16/9359_dates.npy
9361,data16/9361_sits.npy,data16/9361_labels.npy,data16/9361_dates.npy
9362,data16/9362_sits.npy,data16/9362_labels.npy,data16/9362_dates.npy
9363,data16/9363_sits.npy,data16/9363_labels.npy,data16/9363_dates.npy
9376,data16/9376_sits.npy,data16/9376_labels.npy,data16/9376_dates.npy
9377,data16/9377_sits.npy,data16/9377_labels.npy,data16/9377_dates.npy
9378,data16/9378_sits.npy,data16/9378_labels.npy,data16/9378_dates.npy
9379,data16/9379_sits.npy,data16/9379_labels.npy,data16/9379_dates.npy
9383,data16/9383_sits.npy,data16/9383_labels.npy,data16/9383_dates.npy
9384,data16/9384_sits.npy,data16/9384_labels.npy,data16/9384_dates.npy
9386,data16/9386_sits.npy,data16/9386_labels.npy,data16/9386_dates.npy
9387,data16/9387_sits.npy,data16/9387_labels.npy,data16/9387_dates.npy
9388,data16/9388_sits.npy,data16/9388_labels.npy,data16/9388_dates.npy
9391,data16/9391_sits.npy,data16/9391_labels.npy,data16/9391_dates.npy
9392,data16/9392_sits.npy,data16/9392_labels.npy,data16/9392_dates.npy
9393,data16/9393_sits.npy,data16/9393_labels.npy,data16/9393_dates.npy
9394,data16/9394_sits.npy,data16/9394_labels.npy,data16/9394_dates.npy
9396,data16/9396_sits.npy,data16/9396_labels.npy,data16/9396_dates.npy
9398,data16/9398_sits.npy,data16/9398_labels.npy,data16/9398_dates.npy
9399,data16/9399_sits.npy,data16/9399_labels.npy,data16/9399_dates.npy
9401,data16/9401_sits.npy,data16/9401_labels.npy,data16/9401_dates.npy
9402,data16/9402_sits.npy,data16/9402_labels.npy,data16/9402_dates.npy
9403,data16/9403_sits.npy,data16/9403_labels.npy,data16/9403_dates.npy
9406,data16/9406_sits.npy,data16/9406_labels.npy,data16/9406_dates.npy
9407,data16/9407_sits.npy,data16/9407_labels.npy,data16/9407_dates.npy
9408,data16/9408_sits.npy,data16/9408_labels.npy,data16/9408_dates.npy
9409,data16/9409_sits.npy,data16/9409_labels.npy,data16/9409_dates.npy
9410,data16/9410_sits.npy,data16/9410_labels.npy,data16/9410_dates.npy
9411,data16/9411_sits.npy,data16/9411_labels.npy,data16/9411_dates.npy
9422,data16/9422_sits.npy,data16/9422_labels.npy,data16/9422_dates.npy
9423,data16/9423_sits.npy,data16/9423_labels.npy,data16/9423_dates.npy
9424,data16/9424_sits.npy,data16/9424_labels.npy,data16/9424_dates.npy
9425,data16/9425_sits.npy,data16/9425_labels.npy,data16/9425_dates.npy
9426,data16/9426_sits.npy,data16/9426_labels.npy,data16/9426_dates.npy
9427,data16/9427_sits.npy,data16/9427_labels.npy,data16/9427_dates.npy
9438,data16/9438_sits.npy,data16/9438_labels.npy,data16/9438_dates.npy
9439,data16/9439_sits.npy,data16/9439_labels.npy,data16/9439_dates.npy
9440,data16/9440_sits.npy,data16/9440_labels.npy,data16/9440_dates.npy
9441,data16/9441_sits.npy,data16/9441_labels.npy,data16/9441_dates.npy
9442,data16/9442_sits.npy,data16/9442_labels.npy,data16/9442_dates.npy
9443,data16/9443_sits.npy,data16/9443_labels.npy,data16/9443_dates.npy
9446,data16/9446_sits.npy,data16/9446_labels.npy,data16/9446_dates.npy
9447,data16/9447_sits.npy,data16/9447_labels.npy,data16/9447_dates.npy
9448,data16/9448_sits.npy,data16/9448_labels.npy,data16/9448_dates.npy
9449,data16/9449_sits.npy,data16/9449_labels.npy,data16/9449_dates.npy
9462,data16/9462_sits.npy,data16/9462_labels.npy,data16/9462_dates.npy
9463,data16/9463_sits.npy,data16/9463_labels.npy,data16/9463_dates.npy
9464,data16/9464_sits.npy,data16/9464_labels.npy,data16/9464_dates.npy
9465,data16/9465_sits.npy,data16/9465_labels.npy,data16/9465_dates.npy
9466,data16/9466_sits.npy,data16/9466_labels.npy,data16/9466_dates.npy
9467,data16/9467_sits.npy,data16/9467_labels.npy,data16/9467_dates.npy
9470,data16/9470_sits.npy,data16/9470_labels.npy,data16/9470_dates.npy
9471,data16/9471_sits.npy,data16/9471_labels.npy,data16/9471_dates.npy
9472,data16/9472_sits.npy,data16/9472_labels.npy,data16/9472_dates.npy
9473,data16/9473_sits.npy,data16/9473_labels.npy,data16/9473_dates.npy
9474,data16/9474_sits.npy,data16/9474_labels.npy,data16/9474_dates.npy
9475,data16/9475_sits.npy,data16/9475_labels.npy,data16/9475_dates.npy
9478,data16/9478_sits.npy,data16/9478_labels.npy,data16/9478_dates.npy
9479,data16/9479_sits.npy,data16/9479_labels.npy,data16/9479_dates.npy
9480,data16/9480_sits.npy,data16/9480_labels.npy,data16/9480_dates.npy
9481,data16/9481_sits.npy,data16/9481_labels.npy,data16/9481_dates.npy
9482,data16/9482_sits.npy,data16/9482_labels.npy,data16/9482_dates.npy
9483,data16/9483_sits.npy,data16/9483_labels.npy,data16/9483_dates.npy
9485,data16/9485_sits.npy,data16/9485_labels.npy,data16/9485_dates.npy
9487,data16/9487_sits.npy,data16/9487_labels.npy,data16/9487_dates.npy
9489,data16/9489_sits.npy,data16/9489_labels.npy,data16/9489_dates.npy
9490,data16/9490_sits.npy,data16/9490_labels.npy,data16/9490_dates.npy
9494,data16/9494_sits.npy,data16/9494_labels.npy,data16/9494_dates.npy
9495,data16/9495_sits.npy,data16/9495_labels.npy,data16/9495_dates.npy
9497,data16/9497_sits.npy,data16/9497_labels.npy,data16/9497_dates.npy
9509,data16/9509_sits.npy,data16/9509_labels.npy,data16/9509_dates.npy
9510,data16/9510_sits.npy,data16/9510_labels.npy,data16/9510_dates.npy
9512,data16/9512_sits.npy,data16/9512_labels.npy,data16/9512_dates.npy
9514,data16/9514_sits.npy,data16/9514_labels.npy,data16/9514_dates.npy
9525,data16/9525_sits.npy,data16/9525_labels.npy,data16/9525_dates.npy
9527,data16/9527_sits.npy,data16/9527_labels.npy,data16/9527_dates.npy
9529,data16/9529_sits.npy,data16/9529_labels.npy,data16/9529_dates.npy
