fieldID,imagepath,labelpath,datepath
10201,data16/10201_sits.npy,data16/10201_labels.npy,data16/10201_dates.npy
10202,data16/10202_sits.npy,data16/10202_labels.npy,data16/10202_dates.npy
10229,data16/10229_sits.npy,data16/10229_labels.npy,data16/10229_dates.npy
10232,data16/10232_sits.npy,data16/10232_labels.npy,data16/10232_dates.npy
10233,data16/10233_sits.npy,data16/10233_labels.npy,data16/10233_dates.npy
10234,data16/10234_sits.npy,data16/10234_labels.npy,data16/10234_dates.npy
10237,data16/10237_sits.npy,data16/10237_labels.npy,data16/10237_dates.npy
10238,data16/10238_sits.npy,data16/10238_labels.npy,data16/10238_dates.npy
10239,data16/10239_sits.npy,data16/10239_labels.npy,data16/10239_dates.npy
10241,data16/10241_sits.npy,data16/10241_labels.npy,data16/10241_dates.npy
10242,data16/10242_sits.npy,data16/10242_labels.npy,data16/10242_dates.npy
10253,data16/10253_sits.npy,data16/10253_labels.npy,data16/10253_dates.npy
10254,data16/10254_sits.npy,data16/10254_labels.npy,data16/10254_dates.npy
10256,data16/10256_sits.npy,data16/10256_labels.npy,data16/10256_dates.npy
10257,data16/10257_sits.npy,data16/10257_labels.npy,data16/10257_dates.npy
10258,data16/10258_sits.npy,data16/10258_labels.npy,data16/10258_dates.npy
10261,data16/10261_sits.npy,data16/10261_labels.npy,data16/10261_dates.npy
10262,data16/10262_sits.npy,data16/10262_labels.npy,data16/10262_dates.npy
10263,data16/10263_sits.npy,data16/10263_labels.npy,data16/10263_dates.npy
10264,data16/10264_sits.npy,data16/10264_labels.npy,data16/10264_dates.npy
10266,data16/10266_sits.npy,data16/10266_labels.npy,data16/10266_dates.npy
10278,data16/10278_sits.npy,data16/10278_labels.npy,data16/10278_dates.npy
10279,data16/10279_sits.npy,data16/10279_labels.npy,data16/10279_dates.npy
10280,data16/10280_sits.npy,data16/10280_labels.npy,data16/10280_dates.npy
10281,data16/10281_sits.npy,data16/10281_labels.npy,data16/10281_dates.npy
10284,data16/10284_sits.npy,data16/10284_labels.npy,data16/10284_dates.npy
10285,data16/10285_sits.npy,data16/10285_labels.npy,data16/10285_dates.npy
10286,data16/10286_sits.npy,data16/10286_labels.npy,data16/10286_dates.npy
10287,data16/10287_sits.npy,data16/10287_labels.npy,data16/10287_dates.npy
10288,data16/10288_sits.npy,data16/10288_labels.npy,data16/10288_dates.npy
10289,data16/10289_sits.npy,data16/10289_labels.npy,data16/10289_dates.npy
10316,data16/10316_sits.npy,data16/10316_labels.npy,data16/10316_dates.npy
10317,data16/10317_sits.npy,data16/10317_labels.npy,data16/10317_dates.npy
10318,data16/10318_sits.npy,data16/10318_labels.npy,data16/10318_dates.npy
10319,data16/10319_sits.npy,data16/10319_labels.npy,data16/10319_dates.npy
10320,data16/10320_sits.npy,data16/10320_labels.npy,data16/10320_dates.npy
10321,data16/10321_sits.npy,data16/10321_labels.npy,data16/10321_dates.npy
10324,data16/10324_sits.npy,data16/10324_labels.npy,data16/10324_dates.npy
10325,data16/10325_sits.npy,data16/10325_labels.npy,data16/10325_dates.npy
10326,data16/10326_sits.npy,data16/10326_labels.npy,data16/10326_dates.npy
10327,data16/10327_sits.npy,data16/10327_labels.npy,data16/10327_dates.npy
10328,data16/10328_sits.npy,data16/10328_labels.npy,data16/10328_dates.npy
10329,data16/10329_sits.npy,data16/10329_labels.npy,data16/10329_dates.npy
10340,data16/10340_sits.npy,data16/10340_labels.npy,data16/10340_dates.npy
10341,data16/10341_sits.npy,data16/10341_labels.npy,data16/10341_dates.npy
10342,data16/10342_sits.npy,data16/10342_labels.npy,data16/10342_dates.npy
10343,data16/10343_sits.npy,data16/10343_labels.npy,data16/10343_dates.npy
10344,data16/10344_sits.npy,data16/10344_labels.npy,data16/10344_dates.npy
10345,data16/10345_sits.npy,data16/10345_labels.npy,data16/10345_dates.npy
10348,data16/10348_sits.npy,data16/10348_labels.npy,data16/10348_dates.npy
10349,data16/10349_sits.npy,data16/10349_labels.npy,data16/10349_dates.npy
10350,data16/10350_sits.npy,data16/10350_labels.npy,data16/10350_dates.npy
10351,data16/10351_sits.npy,data16/10351_labels.npy,data16/10351_dates.npy
10352,data16/10352_sits.npy,data16/10352_labels.npy,data16/10352_dates.npy
10353,data16/10353_sits.npy,data16/10353_labels.npy,data16/10353_dates.npy
10539,data16/10539_sits.npy,data16/10539_labels.npy,data16/10539_dates.npy
10540,data16/10540_sits.npy,data16/10540_labels.npy,data16/10540_dates.npy
10541,data16/10541_sits.npy,data16/10541_labels.npy,data16/10541_dates.npy
10542,data16/10542_sits.npy,data16/10542_labels.npy,data16/10542_dates.npy
10545,data16/10545_sits.npy,data16/10545_labels.npy,data16/10545_dates.npy
10546,data16/10546_sits.npy,data16/10546_labels.npy,data16/10546_dates.npy
10547,data16/10547_sits.npy,data16/10547_labels.npy,data16/10547_dates.npy
10548,data16/10548_sits.npy,data16/10548_labels.npy,data16/10548_dates.npy
10549,data16/10549_sits.npy,data16/10549_labels.npy,data16/10549_dates.npy
10550,data16/10550_sits.npy,data16/10550_labels.npy,data16/10550_dates.npy
10561,data16/10561_sits.npy,data16/10561_labels.npy,data16/10561_dates.npy
10562,data16/10562_sits.npy,data16/10562_labels.npy,data16/10562_dates.npy
10563,data16/10563_sits.npy,data16/10563_labels.npy,data16/10563_dates.npy
10564,data16/10564_sits.npy,data16/10564_labels.npy,data16/10564_dates.npy
10565,data16/10565_sits.npy,data16/10565_labels.npy,data16/10565_dates.npy
10566,data16/10566_sits.npy,data16/10566_labels.npy,data16/10566_dates.npy
10577,data16/10577_sits.npy,data16/10577_labels.npy,data16/10577_dates.npy
10578,data16/10578_sits.npy,data16/10578_labels.npy,data16/10578_dates.npy
10579,data16/10579_sits.npy,data16/10579_labels.npy,data16/10579_dates.npy
10580,data16/10580_sits.npy,data16/10580_labels.npy,data16/10580_dates.npy
10581,data16/10581_sits.npy,data16/10581_labels.npy,data16/10581_dates.npy
10582,data16/10582_sits.npy,data16/10582_labels.npy,data16/10582_dates.npy
10593,data16/10593_sits.npy,data16/10593_labels.npy,data16/10593_dates.npy
10594,data16/10594_sits.npy,data16/10594_labels.npy,data16/10594_dates.npy
10595,data16/10595_sits.npy,data16/10595_labels.npy,data16/10595_dates.npy
10596,data16/10596_sits.npy,data16/10596_labels.npy,data16/10596_dates.npy
10597,data16/10597_sits.npy,data16/10597_labels.npy,data16/10597_dates.npy
10598,data16/10598_sits.npy,data16/10598_labels.npy,data16/10598_dates.npy
10601,data16/10601_sits.npy,data16/10601_labels.npy,data16/10601_dates.npy
10602,data16/10602_sits.npy,data16/10602_labels.npy,data16/10602_dates.npy
10603,data16/10603_sits.npy,data16/10603_labels.npy,data16/10603_dates.npy
10604,data16/10604_sits.npy,data16/10604_labels.npy,data16/10604_dates.npy
10605,data16/10605_sits.npy,data16/10605_labels.npy,data16/10605_dates.npy
10606,data16/10606_sits.npy,data16/10606_labels.npy,data16/10606_dates.npy
10627,data16/10627_sits.npy,data16/10627_labels.npy,data16/10627_dates.npy
10628,data16/10628_sits.npy,data16/10628_labels.npy,data16/10628_dates.npy
10629,data16/10629_sits.npy,data16/10629_labels.npy,data16/10629_dates.npy
10632,data16/10632_sits.npy,data16/10632_labels.npy,data16/10632_dates.npy
10633,data16/10633_sits.npy,data16/10633_labels.npy,data16/10633_dates.npy
10634,data16/10634_sits.npy,data16/10634_labels.npy,data16/10634_dates.npy
10636,data16/10636_sits.npy,data16/10636_labels.npy,data16/10636_dates.npy
10637,data16/10637_sits.npy,data16/10637_labels.npy,data16/10637_dates.npy
10648,data16/10648_sits.npy,data16/10648_labels.npy,data16/10648_dates.npy
10649,data16/10649_sits.npy,data16/10649_labels.npy,data16/10649_dates.npy
10651,data16/10651_sits.npy,data16/10651_labels.npy,data16/10651_dates.npy
10652,data16/10652_sits.npy,data16/10652_labels.npy,data16/10652_dates.npy
10653,data16/10653_sits.npy,data16/10653_labels.npy,data16/10653_dates.npy
10664,data16/10664_sits.npy,data16/10664_labels.npy,data16/10664_dates.npy
10666,data16/10666_sits.npy,data16/10666_labels.npy,data16/10666_dates.npy
10667,data16/10667_sits.npy,data16/10667_labels.npy,data16/10667_dates.npy
10668,data16/10668_sits.npy,data16/10668_labels.npy,data16/10668_dates.npy
10669,data16/10669_sits.npy,data16/10669_labels.npy,data16/10669_dates.npy
10681,data16/10681_sits.npy,data16/10681_labels.npy,data16/10681_dates.npy
10682,data16/10682_sits.npy,data16/10682_labels.npy,data16/10682_dates.npy
10683,data16/10683_sits.npy,data16/10683_labels.npy,data16/10683_dates.npy
10684,data16/10684_sits.npy,data16/10684_labels.npy,data16/10684_dates.npy
10688,data16/10688_sits.npy,data16/10688_labels.npy,data16/10688_dates.npy
10689,data16/10689_sits.npy,data16/10689_labels.npy,data16/10689_dates.npy
10691,data16/10691_sits.npy,data16/10691_labels.npy,data16/10691_dates.npy
10692,data16/10692_sits.npy,data16/10692_labels.npy,data16/10692_dates.npy
10693,data16/10693_sits.npy,data16/10693_labels.npy,data16/10693_dates.npy
10714,data16/10714_sits.npy,data16/10714_labels.npy,data16/10714_dates.npy
10715,data16/10715_sits.npy,data16/10715_labels.npy,data16/10715_dates.npy
10716,data16/10716_sits.npy,data16/10716_labels.npy,data16/10716_dates.npy
10719,data16/10719_sits.npy,data16/10719_labels.npy,data16/10719_dates.npy
10720,data16/10720_sits.npy,data16/10720_labels.npy,data16/10720_dates.npy
10721,data16/10721_sits.npy,data16/10721_labels.npy,data16/10721_dates.npy
10722,data16/10722_sits.npy,data16/10722_labels.npy,data16/10722_dates.npy
10723,data16/10723_sits.npy,data16/10723_labels.npy,data16/10723_dates.npy
10724,data16/10724_sits.npy,data16/10724_labels.npy,data16/10724_dates.npy
10735,data16/10735_sits.npy,data16/10735_labels.npy,data16/10735_dates.npy
10736,data16/10736_sits.npy,data16/10736_labels.npy,data16/10736_dates.npy
10737,data16/10737_sits.npy,data16/10737_labels.npy,data16/10737_dates.npy
10738,data16/10738_sits.npy,data16/10738_labels.npy,data16/10738_dates.npy
10739,data16/10739_sits.npy,data16/10739_labels.npy,data16/10739_dates.npy
10740,data16/10740_sits.npy,data16/10740_labels.npy,data16/10740_dates.npy
10751,data16/10751_sits.npy,data16/10751_labels.npy,data16/10751_dates.npy
10752,data16/10752_sits.npy,data16/10752_labels.npy,data16/10752_dates.npy
10753,data16/10753_sits.npy,data16/10753_labels.npy,data16/10753_dates.npy
10754,data16/10754_sits.npy,data16/10754_labels.npy,data16/10754_dates.npy
10755,data16/10755_sits.npy,data16/10755_labels.npy,data16/10755_dates.npy
10756,data16/10756_sits.npy,data16/10756_labels.npy,data16/10756_dates.npy
10767,data16/10767_sits.npy,data16/10767_labels.npy,data16/10767_dates.npy
10768,data16/10768_sits.npy,data16/10768_labels.npy,data16/10768_dates.npy
10769,data16/10769_sits.npy,data16/10769_labels.npy,data16/10769_dates.npy
10770,data16/10770_sits.npy,data16/10770_labels.npy,data16/10770_dates.npy
10771,data16/10771_sits.npy,data16/10771_labels.npy,data16/10771_dates.npy
10772,data16/10772_sits.npy,data16/10772_labels.npy,data16/10772_dates.npy
10775,data16/10775_sits.npy,data16/10775_labels.npy,data16/10775_dates.npy
10776,data16/10776_sits.npy,data16/10776_labels.npy,data16/10776_dates.npy
10777,data16/10777_sits.npy,data16/10777_labels.npy,data16/10777_dates.npy
10778,data16/10778_sits.npy,data16/10778_labels.npy,data16/10778_dates.npy
10779,data16/10779_sits.npy,data16/10779_labels.npy,data16/10779_dates.npy
10780,data16/10780_sits.npy,data16/10780_labels.npy,data16/10780_dates.npy
10799,data16/10799_sits.npy,data16/10799_labels.npy,data16/10799_dates.npy
10800,data16/10800_sits.npy,data16/10800_labels.npy,data16/10800_dates.npy
10802,data16/10802_sits.npy,data16/10802_labels.npy,data16/10802_dates.npy
10807,data16/10807_sits.npy,data16/10807_labels.npy,data16/10807_dates.npy
10809,data16/10809_sits.npy,data16/10809_labels.npy,data16/10809_dates.npy
10810,data16/10810_sits.npy,data16/10810_labels.npy,data16/10810_dates.npy
10822,data16/10822_sits.npy,data16/10822_labels.npy,data16/10822_dates.npy
10824,data16/10824_sits.npy,data16/10824_labels.npy,data16/10824_dates.npy
10825,data16/10825_sits.npy,data16/10825_labels.npy,data16/10825_dates.npy
10827,data16/10827_sits.npy,data16/10827_labels.npy,data16/10827_dates.npy
10839,data16/10839_sits.npy,data16/10839_labels.npy,data16/10839_dates.npy
10840,data16/10840_sits.npy,data16/10840_labels.npy,data16/10840_dates.npy
10842,data16/10842_sits.npy,data16/10842_labels.npy,data16/10842_dates.npy
10854,data16/10854_sits.npy,data16/10854_labels.npy,data16/10854_dates.npy
10855,data16/10855_sits.npy,data16/10855_labels.npy,data16/10855_dates.npy
10857,data16/10857_sits.npy,data16/10857_labels.npy,data16/10857_dates.npy
10859,data16/10859_sits.npy,data16/10859_labels.npy,data16/10859_dates.npy
10862,data16/10862_sits.npy,data16/10862_labels.npy,data16/10862_dates.npy
10864,data16/10864_sits.npy,data16/10864_labels.npy,data16/10864_dates.npy
10865,data16/10865_sits.npy,data16/10865_labels.npy,data16/10865_dates.npy
10867,data16/10867_sits.npy,data16/10867_labels.npy,data16/10867_dates.npy
10885,data16/10885_sits.npy,data16/10885_labels.npy,data16/10885_dates.npy
10887,data16/10887_sits.npy,data16/10887_labels.npy,data16/10887_dates.npy
10888,data16/10888_sits.npy,data16/10888_labels.npy,data16/10888_dates.npy
10889,data16/10889_sits.npy,data16/10889_labels.npy,data16/10889_dates.npy
10890,data16/10890_sits.npy,data16/10890_labels.npy,data16/10890_dates.npy
10893,data16/10893_sits.npy,data16/10893_labels.npy,data16/10893_dates.npy
10894,data16/10894_sits.npy,data16/10894_labels.npy,data16/10894_dates.npy
10895,data16/10895_sits.npy,data16/10895_labels.npy,data16/10895_dates.npy
10897,data16/10897_sits.npy,data16/10897_labels.npy,data16/10897_dates.npy
10898,data16/10898_sits.npy,data16/10898_labels.npy,data16/10898_dates.npy
10909,data16/10909_sits.npy,data16/10909_labels.npy,data16/10909_dates.npy
10910,data16/10910_sits.npy,data16/10910_labels.npy,data16/10910_dates.npy
10912,data16/10912_sits.npy,data16/10912_labels.npy,data16/10912_dates.npy
10913,data16/10913_sits.npy,data16/10913_labels.npy,data16/10913_dates.npy
10914,data16/10914_sits.npy,data16/10914_labels.npy,data16/10914_dates.npy
10925,data16/10925_sits.npy,data16/10925_labels.npy,data16/10925_dates.npy
10927,data16/10927_sits.npy,data16/10927_labels.npy,data16/10927_dates.npy
10928,data16/10928_sits.npy,data16/10928_labels.npy,data16/10928_dates.npy
10929,data16/10929_sits.npy,data16/10929_labels.npy,data16/10929_dates.npy
10930,data16/10930_sits.npy,data16/10930_labels.npy,data16/10930_dates.npy
10942,data16/10942_sits.npy,data16/10942_labels.npy,data16/10942_dates.npy
10943,data16/10943_sits.npy,data16/10943_labels.npy,data16/10943_dates.npy
10944,data16/10944_sits.npy,data16/10944_labels.npy,data16/10944_dates.npy
10945,data16/10945_sits.npy,data16/10945_labels.npy,data16/10945_dates.npy
10949,data16/10949_sits.npy,data16/10949_labels.npy,data16/10949_dates.npy
10950,data16/10950_sits.npy,data16/10950_labels.npy,data16/10950_dates.npy
10952,data16/10952_sits.npy,data16/10952_labels.npy,data16/10952_dates.npy
10953,data16/10953_sits.npy,data16/10953_labels.npy,data16/10953_dates.npy
10954,data16/10954_sits.npy,data16/10954_labels.npy,data16/10954_dates.npy
10972,data16/10972_sits.npy,data16/10972_labels.npy,data16/10972_dates.npy
10973,data16/10973_sits.npy,data16/10973_labels.npy,data16/10973_dates.npy
10974,data16/10974_sits.npy,data16/10974_labels.npy,data16/10974_dates.npy
10975,data16/10975_sits.npy,data16/10975_labels.npy,data16/10975_dates.npy
10976,data16/10976_sits.npy,data16/10976_labels.npy,data16/10976_dates.npy
10977,data16/10977_sits.npy,data16/10977_labels.npy,data16/10977_dates.npy
10980,data16/10980_sits.npy,data16/10980_labels.npy,data16/10980_dates.npy
10981,data16/10981_sits.npy,data16/10981_labels.npy,data16/10981_dates.npy
10982,data16/10982_sits.npy,data16/10982_labels.npy,data16/10982_dates.npy
10983,data16/10983_sits.npy,data16/10983_labels.npy,data16/10983_dates.npy
10984,data16/10984_sits.npy,data16/10984_labels.npy,data16/10984_dates.npy
10985,data16/10985_sits.npy,data16/10985_labels.npy,data16/10985_dates.npy
10996,data16/10996_sits.npy,data16/10996_labels.npy,data16/10996_dates.npy
10997,data16/10997_sits.npy,data16/10997_labels.npy,data16/10997_dates.npy
10998,data16/10998_sits.npy,data16/10998_labels.npy,data16/10998_dates.npy
10999,data16/10999_sits.npy,data16/10999_labels.npy,data16/10999_dates.npy
11000,data16/11000_sits.npy,data16/11000_labels.npy,data16/11000_dates.npy
11001,data16/11001_sits.npy,data16/11001_labels.npy,data16/11001_dates.npy
11012,data16/11012_sits.npy,data16/11012_labels.npy,data16/11012_dates.npy
11013,data16/11013_sits.npy,data16/11013_labels.npy,data16/11013_dates.npy
11014,data16/11014_sits.npy,data16/11014_labels.npy,data16/11014_dates.npy
11015,data16/11015_sits.npy,data16/11015_labels.npy,data16/11015_dates.npy
11016,data16/11016_sits.npy,data16/11016_labels.npy,data16/11016_dates.npy
11017,data16/11017_sits.npy,data16/11017_labels.npy,data16/11017_dates.npy
11028,data16/11028_sits.npy,data16/11028_labels.npy,data16/11028_dates.npy
11029,data16/11029_sits.npy,data16/11029_labels.npy,data16/11029_dates.npy
11030,data16/11030_sits.npy,data16/11030_labels.npy,data16/11030_dates.npy
11031,data16/11031_sits.npy,data16/11031_labels.npy,data16/11031_dates.npy
11032,data16/11032_sits.npy,data16/11032_labels.npy,data16/11032_dates.npy
11033,data16/11033_sits.npy,data16/11033_labels.npy,data16/11033_dates.npy
11036,data16/11036_sits.npy,data16/11036_labels.npy,data16/11036_dates.npy
11037,data16/11037_sits.npy,data16/11037_labels.npy,data16/11037_dates.npy
11038,data16/11038_sits.npy,data16/11038_labels.npy,data16/11038_dates.npy
11039,data16/11039_sits.npy,data16/11039_labels.npy,data16/11039_dates.npy
11040,data16/11040_sits.npy,data16/11040_labels.npy,data16/11040_dates.npy
11041,data16/11041_sits.npy,data16/11041_labels.npy,data16/11041_dates.npy
11225,data16/11225_sits.npy,data16/11225_labels.npy,data16/11225_dates.npy
11227,data16/11227_sits.npy,data16/11227_labels.npy,data16/11227_dates.npy
11229,data16/11229_sits.npy,data16/11229_labels.npy,data16/11229_dates.npy
11230,data16/11230_sits.npy,data16/11230_labels.npy,data16/11230_dates.npy
11242,data16/11242_sits.npy,data16/11242_labels.npy,data16/11242_dates.npy
11245,data16/11245_sits.npy,data16/11245_labels.npy,data16/11245_dates.npy
11249,data16/11249_sits.npy,data16/11249_labels.npy,data16/11249_dates.npy
11250,data16/11250_sits.npy,data16/11250_labels.npy,data16/11250_dates.npy
11252,data16/11252_sits.npy,data16/11252_labels.npy,data16/11252_dates.npy
11254,data16/11254_sits.npy,data16/11254_labels.npy,data16/11254_dates.npy
11257,data16/11257_sits.npy,data16/11257_labels.npy,data16/11257_dates.npy
11259,data16/11259_sits.npy,data16/11259_labels.npy,data16/11259_dates.npy
11260,data16/11260_sits.npy,data16/11260_labels.npy,data16/11260_dates.npy
11262,data16/11262_sits.npy,data16/11262_labels.npy,data16/11262_dates.npy
11269,data16/11269_sits.npy,data16/11269_labels.npy,data16/11269_dates.npy
11270,data16/11270_sits.npy,data16/11270_labels.npy,data16/11270_dates.npy
11274,data16/11274_sits.npy,data16/11274_labels.npy,data16/11274_dates.npy
11275,data16/11275_sits.npy,data16/11275_labels.npy,data16/11275_dates.npy
11277,data16/11277_sits.npy,data16/11277_labels.npy,data16/11277_dates.npy
11282,data16/11282_sits.npy,data16/11282_labels.npy,data16/11282_dates.npy
11284,data16/11284_sits.npy,data16/11284_labels.npy,data16/11284_dates.npy
11285,data16/11285_sits.npy,data16/11285_labels.npy,data16/11285_dates.npy
11289,data16/11289_sits.npy,data16/11289_labels.npy,data16/11289_dates.npy
11290,data16/11290_sits.npy,data16/11290_labels.npy,data16/11290_dates.npy
11292,data16/11292_sits.npy,data16/11292_labels.npy,data16/11292_dates.npy
11294,data16/11294_sits.npy,data16/11294_labels.npy,data16/11294_dates.npy
11312,data16/11312_sits.npy,data16/11312_labels.npy,data16/11312_dates.npy
11313,data16/11313_sits.npy,data16/11313_labels.npy,data16/11313_dates.npy
11314,data16/11314_sits.npy,data16/11314_labels.npy,data16/11314_dates.npy
11315,data16/11315_sits.npy,data16/11315_labels.npy,data16/11315_dates.npy
11317,data16/11317_sits.npy,data16/11317_labels.npy,data16/11317_dates.npy
11328,data16/11328_sits.npy,data16/11328_labels.npy,data16/11328_dates.npy
11329,data16/11329_sits.npy,data16/11329_labels.npy,data16/11329_dates.npy
11330,data16/11330_sits.npy,data16/11330_labels.npy,data16/11330_dates.npy
11332,data16/11332_sits.npy,data16/11332_labels.npy,data16/11332_dates.npy
11333,data16/11333_sits.npy,data16/11333_labels.npy,data16/11333_dates.npy
11337,data16/11337_sits.npy,data16/11337_labels.npy,data16/11337_dates.npy
11338,data16/11338_sits.npy,data16/11338_labels.npy,data16/11338_dates.npy
11339,data16/11339_sits.npy,data16/11339_labels.npy,data16/11339_dates.npy
11340,data16/11340_sits.npy,data16/11340_labels.npy,data16/11340_dates.npy
11345,data16/11345_sits.npy,data16/11345_labels.npy,data16/11345_dates.npy
11347,data16/11347_sits.npy,data16/11347_labels.npy,data16/11347_dates.npy
11348,data16/11348_sits.npy,data16/11348_labels.npy,data16/11348_dates.npy
11349,data16/11349_sits.npy,data16/11349_labels.npy,data16/11349_dates.npy
11352,data16/11352_sits.npy,data16/11352_labels.npy,data16/11352_dates.npy
11355,data16/11355_sits.npy,data16/11355_labels.npy,data16/11355_dates.npy
11357,data16/11357_sits.npy,data16/11357_labels.npy,data16/11357_dates.npy
11360,data16/11360_sits.npy,data16/11360_labels.npy,data16/11360_dates.npy
11362,data16/11362_sits.npy,data16/11362_labels.npy,data16/11362_dates.npy
11363,data16/11363_sits.npy,data16/11363_labels.npy,data16/11363_dates.npy
11364,data16/11364_sits.npy,data16/11364_labels.npy,data16/11364_dates.npy
11365,data16/11365_sits.npy,data16/11365_labels.npy,data16/11365_dates.npy
11368,data16/11368_sits.npy,data16/11368_labels.npy,data16/11368_dates.npy
11369,data16/11369_sits.npy,data16/11369_labels.npy,data16/11369_dates.npy
11370,data16/11370_sits.npy,data16/11370_labels.npy,data16/11370_dates.npy
11372,data16/11372_sits.npy,data16/11372_labels.npy,data16/11372_dates.npy
11373,data16/11373_sits.npy,data16/11373_labels.npy,data16/11373_dates.npy
11377,data16/11377_sits.npy,data16/11377_labels.npy,data16/11377_dates.npy
11378,data16/11378_sits.npy,data16/11378_labels.npy,data16/11378_dates.npy
11379,data16/11379_sits.npy,data16/11379_labels.npy,data16/11379_dates.npy
11380,data16/11380_sits.npy,data16/11380_labels.npy,data16/11380_dates.npy
11401,data16/11401_sits.npy,data16/11401_labels.npy,data16/11401_dates.npy
11402,data16/11402_sits.npy,data16/11402_labels.npy,data16/11402_dates.npy
11403,data16/11403_sits.npy,data16/11403_labels.npy,data16/11403_dates.npy
11404,data16/11404_sits.npy,data16/11404_labels.npy,data16/11404_dates.npy
11415,data16/11415_sits.npy,data16/11415_labels.npy,data16/11415_dates.npy
11416,data16/11416_sits.npy,data16/11416_labels.npy,data16/11416_dates.npy
11417,data16/11417_sits.npy,data16/11417_labels.npy,data16/11417_dates.npy
11418,data16/11418_sits.npy,data16/11418_labels.npy,data16/11418_dates.npy
11419,data16/11419_sits.npy,data16/11419_labels.npy,data16/11419_dates.npy
11420,data16/11420_sits.npy,data16/11420_labels.npy,data16/11420_dates.npy
11423,data16/11423_sits.npy,data16/11423_labels.npy,data16/11423_dates.npy
11424,data16/11424_sits.npy,data16/11424_labels.npy,data16/11424_dates.npy
11425,data16/11425_sits.npy,data16/11425_labels.npy,data16/11425_dates.npy
11426,data16/11426_sits.npy,data16/11426_labels.npy,data16/11426_dates.npy
11427,data16/11427_sits.npy,data16/11427_labels.npy,data16/11427_dates.npy
11428,data16/11428_sits.npy,data16/11428_labels.npy,data16/11428_dates.npy
11431,data16/11431_sits.npy,data16/11431_labels.npy,data16/11431_dates.npy
11432,data16/11432_sits.npy,data16/11432_labels.npy,data16/11432_dates.npy
11433,data16/11433_sits.npy,data16/11433_labels.npy,data16/11433_dates.npy
11434,data16/11434_sits.npy,data16/11434_labels.npy,data16/11434_dates.npy
11435,data16/11435_sits.npy,data16/11435_labels.npy,data16/11435_dates.npy
11436,data16/11436_sits.npy,data16/11436_labels.npy,data16/11436_dates.npy
11439,data16/11439_sits.npy,data16/11439_labels.npy,data16/11439_dates.npy
11442,data16/11442_sits.npy,data16/11442_labels.npy,data16/11442_dates.npy
11443,data16/11443_sits.npy,data16/11443_labels.npy,data16/11443_dates.npy
11444,data16/11444_sits.npy,data16/11444_labels.npy,data16/11444_dates.npy
11447,data16/11447_sits.npy,data16/11447_labels.npy,data16/11447_dates.npy
11448,data16/11448_sits.npy,data16/11448_labels.npy,data16/11448_dates.npy
11449,data16/11449_sits.npy,data16/11449_labels.npy,data16/11449_dates.npy
11450,data16/11450_sits.npy,data16/11450_labels.npy,data16/11450_dates.npy
11451,data16/11451_sits.npy,data16/11451_labels.npy,data16/11451_dates.npy
11452,data16/11452_sits.npy,data16/11452_labels.npy,data16/11452_dates.npy
11455,data16/11455_sits.npy,data16/11455_labels.npy,data16/11455_dates.npy
11456,data16/11456_sits.npy,data16/11456_labels.npy,data16/11456_dates.npy
11457,data16/11457_sits.npy,data16/11457_labels.npy,data16/11457_dates.npy
11458,data16/11458_sits.npy,data16/11458_labels.npy,data16/11458_dates.npy
11459,data16/11459_sits.npy,data16/11459_labels.npy,data16/11459_dates.npy
11460,data16/11460_sits.npy,data16/11460_labels.npy,data16/11460_dates.npy
11463,data16/11463_sits.npy,data16/11463_labels.npy,data16/11463_dates.npy
11464,data16/11464_sits.npy,data16/11464_labels.npy,data16/11464_dates.npy
11465,data16/11465_sits.npy,data16/11465_labels.npy,data16/11465_dates.npy
11466,data16/11466_sits.npy,data16/11466_labels.npy,data16/11466_dates.npy
11467,data16/11467_sits.npy,data16/11467_labels.npy,data16/11467_dates.npy
11468,data16/11468_sits.npy,data16/11468_labels.npy,data16/11468_dates.npy
11489,data16/11489_sits.npy,data16/11489_labels.npy,data16/11489_dates.npy
11491,data16/11491_sits.npy,data16/11491_labels.npy,data16/11491_dates.npy
11502,data16/11502_sits.npy,data16/11502_labels.npy,data16/11502_dates.npy
11503,data16/11503_sits.npy,data16/11503_labels.npy,data16/11503_dates.npy
11504,data16/11504_sits.npy,data16/11504_labels.npy,data16/11504_dates.npy
11506,data16/11506_sits.npy,data16/11506_labels.npy,data16/11506_dates.npy
11507,data16/11507_sits.npy,data16/11507_labels.npy,data16/11507_dates.npy
11511,data16/11511_sits.npy,data16/11511_labels.npy,data16/11511_dates.npy
11512,data16/11512_sits.npy,data16/11512_labels.npy,data16/11512_dates.npy
11513,data16/11513_sits.npy,data16/11513_labels.npy,data16/11513_dates.npy
11514,data16/11514_sits.npy,data16/11514_labels.npy,data16/11514_dates.npy
11518,data16/11518_sits.npy,data16/11518_labels.npy,data16/11518_dates.npy
11519,data16/11519_sits.npy,data16/11519_labels.npy,data16/11519_dates.npy
11521,data16/11521_sits.npy,data16/11521_labels.npy,data16/11521_dates.npy
11522,data16/11522_sits.npy,data16/11522_labels.npy,data16/11522_dates.npy
11523,data16/11523_sits.npy,data16/11523_labels.npy,data16/11523_dates.npy
11526,data16/11526_sits.npy,data16/11526_labels.npy,data16/11526_dates.npy
11531,data16/11531_sits.npy,data16/11531_labels.npy,data16/11531_dates.npy
