fieldID,imagepath,labelpath,datepath
43358,data16/43358_sits.npy,data16/43358_labels.npy,data16/43358_dates.npy
43359,data16/43359_sits.npy,data16/43359_labels.npy,data16/43359_dates.npy
43360,data16/43360_sits.npy,data16/43360_labels.npy,data16/43360_dates.npy
43361,data16/43361_sits.npy,data16/43361_labels.npy,data16/43361_dates.npy
43363,data16/43363_sits.npy,data16/43363_labels.npy,data16/43363_dates.npy
43364,data16/43364_sits.npy,data16/43364_labels.npy,data16/43364_dates.npy
43365,data16/43365_sits.npy,data16/43365_labels.npy,data16/43365_dates.npy
43366,data16/43366_sits.npy,data16/43366_labels.npy,data16/43366_dates.npy
43367,data16/43367_sits.npy,data16/43367_labels.npy,data16/43367_dates.npy
43368,data16/43368_sits.npy,data16/43368_labels.npy,data16/43368_dates.npy
43530,data16/43530_sits.npy,data16/43530_labels.npy,data16/43530_dates.npy
43531,data16/43531_sits.npy,data16/43531_labels.npy,data16/43531_dates.npy
43532,data16/43532_sits.npy,data16/43532_labels.npy,data16/43532_dates.npy
43533,data16/43533_sits.npy,data16/43533_labels.npy,data16/43533_dates.npy
43534,data16/43534_sits.npy,data16/43534_labels.npy,data16/43534_dates.npy
43535,data16/43535_sits.npy,data16/43535_labels.npy,data16/43535_dates.npy
43536,data16/43536_sits.npy,data16/43536_labels.npy,data16/43536_dates.npy
43537,data16/43537_sits.npy,data16/43537_labels.npy,data16/43537_dates.npy
43538,data16/43538_sits.npy,data16/43538_labels.npy,data16/43538_dates.npy
43539,data16/43539_sits.npy,data16/43539_labels.npy,data16/43539_dates.npy
43540,data16/43540_sits.npy,data16/43540_labels.npy,data16/43540_dates.npy
43541,data16/43541_sits.npy,data16/43541_labels.npy,data16/43541_dates.npy
43542,data16/43542_sits.npy,data16/43542_labels.npy,data16/43542_dates.npy
43543,data16/43543_sits.npy,data16/43543_labels.npy,data16/43543_dates.npy
43706,data16/43706_sits.npy,data16/43706_labels.npy,data16/43706_dates.npy
43707,data16/43707_sits.npy,data16/43707_labels.npy,data16/43707_dates.npy
43708,data16/43708_sits.npy,data16/43708_labels.npy,data16/43708_dates.npy
43709,data16/43709_sits.npy,data16/43709_labels.npy,data16/43709_dates.npy
43711,data16/43711_sits.npy,data16/43711_labels.npy,data16/43711_dates.npy
43712,data16/43712_sits.npy,data16/43712_labels.npy,data16/43712_dates.npy
43713,data16/43713_sits.npy,data16/43713_labels.npy,data16/43713_dates.npy
43714,data16/43714_sits.npy,data16/43714_labels.npy,data16/43714_dates.npy
43716,data16/43716_sits.npy,data16/43716_labels.npy,data16/43716_dates.npy
43717,data16/43717_sits.npy,data16/43717_labels.npy,data16/43717_dates.npy
43718,data16/43718_sits.npy,data16/43718_labels.npy,data16/43718_dates.npy
43880,data16/43880_sits.npy,data16/43880_labels.npy,data16/43880_dates.npy
43882,data16/43882_sits.npy,data16/43882_labels.npy,data16/43882_dates.npy
43883,data16/43883_sits.npy,data16/43883_labels.npy,data16/43883_dates.npy
43884,data16/43884_sits.npy,data16/43884_labels.npy,data16/43884_dates.npy
43885,data16/43885_sits.npy,data16/43885_labels.npy,data16/43885_dates.npy
43887,data16/43887_sits.npy,data16/43887_labels.npy,data16/43887_dates.npy
43888,data16/43888_sits.npy,data16/43888_labels.npy,data16/43888_dates.npy
43889,data16/43889_sits.npy,data16/43889_labels.npy,data16/43889_dates.npy
43890,data16/43890_sits.npy,data16/43890_labels.npy,data16/43890_dates.npy
43892,data16/43892_sits.npy,data16/43892_labels.npy,data16/43892_dates.npy
43893,data16/43893_sits.npy,data16/43893_labels.npy,data16/43893_dates.npy
44055,data16/44055_sits.npy,data16/44055_labels.npy,data16/44055_dates.npy
44056,data16/44056_sits.npy,data16/44056_labels.npy,data16/44056_dates.npy
44057,data16/44057_sits.npy,data16/44057_labels.npy,data16/44057_dates.npy
44058,data16/44058_sits.npy,data16/44058_labels.npy,data16/44058_dates.npy
44059,data16/44059_sits.npy,data16/44059_labels.npy,data16/44059_dates.npy
44060,data16/44060_sits.npy,data16/44060_labels.npy,data16/44060_dates.npy
44061,data16/44061_sits.npy,data16/44061_labels.npy,data16/44061_dates.npy
44062,data16/44062_sits.npy,data16/44062_labels.npy,data16/44062_dates.npy
44063,data16/44063_sits.npy,data16/44063_labels.npy,data16/44063_dates.npy
44064,data16/44064_sits.npy,data16/44064_labels.npy,data16/44064_dates.npy
44065,data16/44065_sits.npy,data16/44065_labels.npy,data16/44065_dates.npy
44066,data16/44066_sits.npy,data16/44066_labels.npy,data16/44066_dates.npy
44067,data16/44067_sits.npy,data16/44067_labels.npy,data16/44067_dates.npy
44068,data16/44068_sits.npy,data16/44068_labels.npy,data16/44068_dates.npy
44230,data16/44230_sits.npy,data16/44230_labels.npy,data16/44230_dates.npy
44231,data16/44231_sits.npy,data16/44231_labels.npy,data16/44231_dates.npy
44232,data16/44232_sits.npy,data16/44232_labels.npy,data16/44232_dates.npy
44233,data16/44233_sits.npy,data16/44233_labels.npy,data16/44233_dates.npy
44234,data16/44234_sits.npy,data16/44234_labels.npy,data16/44234_dates.npy
44235,data16/44235_sits.npy,data16/44235_labels.npy,data16/44235_dates.npy
44236,data16/44236_sits.npy,data16/44236_labels.npy,data16/44236_dates.npy
44237,data16/44237_sits.npy,data16/44237_labels.npy,data16/44237_dates.npy
44238,data16/44238_sits.npy,data16/44238_labels.npy,data16/44238_dates.npy
44239,data16/44239_sits.npy,data16/44239_labels.npy,data16/44239_dates.npy
44240,data16/44240_sits.npy,data16/44240_labels.npy,data16/44240_dates.npy
44241,data16/44241_sits.npy,data16/44241_labels.npy,data16/44241_dates.npy
44242,data16/44242_sits.npy,data16/44242_labels.npy,data16/44242_dates.npy
44243,data16/44243_sits.npy,data16/44243_labels.npy,data16/44243_dates.npy
44405,data16/44405_sits.npy,data16/44405_labels.npy,data16/44405_dates.npy
44406,data16/44406_sits.npy,data16/44406_labels.npy,data16/44406_dates.npy
44407,data16/44407_sits.npy,data16/44407_labels.npy,data16/44407_dates.npy
44408,data16/44408_sits.npy,data16/44408_labels.npy,data16/44408_dates.npy
44411,data16/44411_sits.npy,data16/44411_labels.npy,data16/44411_dates.npy
44412,data16/44412_sits.npy,data16/44412_labels.npy,data16/44412_dates.npy
44413,data16/44413_sits.npy,data16/44413_labels.npy,data16/44413_dates.npy
44414,data16/44414_sits.npy,data16/44414_labels.npy,data16/44414_dates.npy
44415,data16/44415_sits.npy,data16/44415_labels.npy,data16/44415_dates.npy
44416,data16/44416_sits.npy,data16/44416_labels.npy,data16/44416_dates.npy
44417,data16/44417_sits.npy,data16/44417_labels.npy,data16/44417_dates.npy
44418,data16/44418_sits.npy,data16/44418_labels.npy,data16/44418_dates.npy
44581,data16/44581_sits.npy,data16/44581_labels.npy,data16/44581_dates.npy
44582,data16/44582_sits.npy,data16/44582_labels.npy,data16/44582_dates.npy
44583,data16/44583_sits.npy,data16/44583_labels.npy,data16/44583_dates.npy
44584,data16/44584_sits.npy,data16/44584_labels.npy,data16/44584_dates.npy
44586,data16/44586_sits.npy,data16/44586_labels.npy,data16/44586_dates.npy
44587,data16/44587_sits.npy,data16/44587_labels.npy,data16/44587_dates.npy
44588,data16/44588_sits.npy,data16/44588_labels.npy,data16/44588_dates.npy
44589,data16/44589_sits.npy,data16/44589_labels.npy,data16/44589_dates.npy
44591,data16/44591_sits.npy,data16/44591_labels.npy,data16/44591_dates.npy
44592,data16/44592_sits.npy,data16/44592_labels.npy,data16/44592_dates.npy
44593,data16/44593_sits.npy,data16/44593_labels.npy,data16/44593_dates.npy
42324,data16/42324_sits.npy,data16/42324_labels.npy,data16/42324_dates.npy
42325,data16/42325_sits.npy,data16/42325_labels.npy,data16/42325_dates.npy
42326,data16/42326_sits.npy,data16/42326_labels.npy,data16/42326_dates.npy
42327,data16/42327_sits.npy,data16/42327_labels.npy,data16/42327_dates.npy
42328,data16/42328_sits.npy,data16/42328_labels.npy,data16/42328_dates.npy
42329,data16/42329_sits.npy,data16/42329_labels.npy,data16/42329_dates.npy
42330,data16/42330_sits.npy,data16/42330_labels.npy,data16/42330_dates.npy
42331,data16/42331_sits.npy,data16/42331_labels.npy,data16/42331_dates.npy
42332,data16/42332_sits.npy,data16/42332_labels.npy,data16/42332_dates.npy
42333,data16/42333_sits.npy,data16/42333_labels.npy,data16/42333_dates.npy
42334,data16/42334_sits.npy,data16/42334_labels.npy,data16/42334_dates.npy
42496,data16/42496_sits.npy,data16/42496_labels.npy,data16/42496_dates.npy
42499,data16/42499_sits.npy,data16/42499_labels.npy,data16/42499_dates.npy
42500,data16/42500_sits.npy,data16/42500_labels.npy,data16/42500_dates.npy
42501,data16/42501_sits.npy,data16/42501_labels.npy,data16/42501_dates.npy
42502,data16/42502_sits.npy,data16/42502_labels.npy,data16/42502_dates.npy
42503,data16/42503_sits.npy,data16/42503_labels.npy,data16/42503_dates.npy
42504,data16/42504_sits.npy,data16/42504_labels.npy,data16/42504_dates.npy
42505,data16/42505_sits.npy,data16/42505_labels.npy,data16/42505_dates.npy
42506,data16/42506_sits.npy,data16/42506_labels.npy,data16/42506_dates.npy
42507,data16/42507_sits.npy,data16/42507_labels.npy,data16/42507_dates.npy
42508,data16/42508_sits.npy,data16/42508_labels.npy,data16/42508_dates.npy
42509,data16/42509_sits.npy,data16/42509_labels.npy,data16/42509_dates.npy
42671,data16/42671_sits.npy,data16/42671_labels.npy,data16/42671_dates.npy
42672,data16/42672_sits.npy,data16/42672_labels.npy,data16/42672_dates.npy
42673,data16/42673_sits.npy,data16/42673_labels.npy,data16/42673_dates.npy
42674,data16/42674_sits.npy,data16/42674_labels.npy,data16/42674_dates.npy
42675,data16/42675_sits.npy,data16/42675_labels.npy,data16/42675_dates.npy
42676,data16/42676_sits.npy,data16/42676_labels.npy,data16/42676_dates.npy
42677,data16/42677_sits.npy,data16/42677_labels.npy,data16/42677_dates.npy
42678,data16/42678_sits.npy,data16/42678_labels.npy,data16/42678_dates.npy
42679,data16/42679_sits.npy,data16/42679_labels.npy,data16/42679_dates.npy
42680,data16/42680_sits.npy,data16/42680_labels.npy,data16/42680_dates.npy
42681,data16/42681_sits.npy,data16/42681_labels.npy,data16/42681_dates.npy
42682,data16/42682_sits.npy,data16/42682_labels.npy,data16/42682_dates.npy
42683,data16/42683_sits.npy,data16/42683_labels.npy,data16/42683_dates.npy
42684,data16/42684_sits.npy,data16/42684_labels.npy,data16/42684_dates.npy
42846,data16/42846_sits.npy,data16/42846_labels.npy,data16/42846_dates.npy
42847,data16/42847_sits.npy,data16/42847_labels.npy,data16/42847_dates.npy
42848,data16/42848_sits.npy,data16/42848_labels.npy,data16/42848_dates.npy
42849,data16/42849_sits.npy,data16/42849_labels.npy,data16/42849_dates.npy
42851,data16/42851_sits.npy,data16/42851_labels.npy,data16/42851_dates.npy
42852,data16/42852_sits.npy,data16/42852_labels.npy,data16/42852_dates.npy
42853,data16/42853_sits.npy,data16/42853_labels.npy,data16/42853_dates.npy
42854,data16/42854_sits.npy,data16/42854_labels.npy,data16/42854_dates.npy
42856,data16/42856_sits.npy,data16/42856_labels.npy,data16/42856_dates.npy
42857,data16/42857_sits.npy,data16/42857_labels.npy,data16/42857_dates.npy
42858,data16/42858_sits.npy,data16/42858_labels.npy,data16/42858_dates.npy
42859,data16/42859_sits.npy,data16/42859_labels.npy,data16/42859_dates.npy
43022,data16/43022_sits.npy,data16/43022_labels.npy,data16/43022_dates.npy
43023,data16/43023_sits.npy,data16/43023_labels.npy,data16/43023_dates.npy
43024,data16/43024_sits.npy,data16/43024_labels.npy,data16/43024_dates.npy
43025,data16/43025_sits.npy,data16/43025_labels.npy,data16/43025_dates.npy
43027,data16/43027_sits.npy,data16/43027_labels.npy,data16/43027_dates.npy
43028,data16/43028_sits.npy,data16/43028_labels.npy,data16/43028_dates.npy
43029,data16/43029_sits.npy,data16/43029_labels.npy,data16/43029_dates.npy
43030,data16/43030_sits.npy,data16/43030_labels.npy,data16/43030_dates.npy
43032,data16/43032_sits.npy,data16/43032_labels.npy,data16/43032_dates.npy
43033,data16/43033_sits.npy,data16/43033_labels.npy,data16/43033_dates.npy
43034,data16/43034_sits.npy,data16/43034_labels.npy,data16/43034_dates.npy
43196,data16/43196_sits.npy,data16/43196_labels.npy,data16/43196_dates.npy
43197,data16/43197_sits.npy,data16/43197_labels.npy,data16/43197_dates.npy
43198,data16/43198_sits.npy,data16/43198_labels.npy,data16/43198_dates.npy
43199,data16/43199_sits.npy,data16/43199_labels.npy,data16/43199_dates.npy
43200,data16/43200_sits.npy,data16/43200_labels.npy,data16/43200_dates.npy
43201,data16/43201_sits.npy,data16/43201_labels.npy,data16/43201_dates.npy
43202,data16/43202_sits.npy,data16/43202_labels.npy,data16/43202_dates.npy
43203,data16/43203_sits.npy,data16/43203_labels.npy,data16/43203_dates.npy
43204,data16/43204_sits.npy,data16/43204_labels.npy,data16/43204_dates.npy
43205,data16/43205_sits.npy,data16/43205_labels.npy,data16/43205_dates.npy
43206,data16/43206_sits.npy,data16/43206_labels.npy,data16/43206_dates.npy
43207,data16/43207_sits.npy,data16/43207_labels.npy,data16/43207_dates.npy
43208,data16/43208_sits.npy,data16/43208_labels.npy,data16/43208_dates.npy
43209,data16/43209_sits.npy,data16/43209_labels.npy,data16/43209_dates.npy
43371,data16/43371_sits.npy,data16/43371_labels.npy,data16/43371_dates.npy
43372,data16/43372_sits.npy,data16/43372_labels.npy,data16/43372_dates.npy
43373,data16/43373_sits.npy,data16/43373_labels.npy,data16/43373_dates.npy
43374,data16/43374_sits.npy,data16/43374_labels.npy,data16/43374_dates.npy
43375,data16/43375_sits.npy,data16/43375_labels.npy,data16/43375_dates.npy
43376,data16/43376_sits.npy,data16/43376_labels.npy,data16/43376_dates.npy
43377,data16/43377_sits.npy,data16/43377_labels.npy,data16/43377_dates.npy
43378,data16/43378_sits.npy,data16/43378_labels.npy,data16/43378_dates.npy
43379,data16/43379_sits.npy,data16/43379_labels.npy,data16/43379_dates.npy
43380,data16/43380_sits.npy,data16/43380_labels.npy,data16/43380_dates.npy
43381,data16/43381_sits.npy,data16/43381_labels.npy,data16/43381_dates.npy
43382,data16/43382_sits.npy,data16/43382_labels.npy,data16/43382_dates.npy
43383,data16/43383_sits.npy,data16/43383_labels.npy,data16/43383_dates.npy
43384,data16/43384_sits.npy,data16/43384_labels.npy,data16/43384_dates.npy
43546,data16/43546_sits.npy,data16/43546_labels.npy,data16/43546_dates.npy
43547,data16/43547_sits.npy,data16/43547_labels.npy,data16/43547_dates.npy
43548,data16/43548_sits.npy,data16/43548_labels.npy,data16/43548_dates.npy
43549,data16/43549_sits.npy,data16/43549_labels.npy,data16/43549_dates.npy
43550,data16/43550_sits.npy,data16/43550_labels.npy,data16/43550_dates.npy
43551,data16/43551_sits.npy,data16/43551_labels.npy,data16/43551_dates.npy
43552,data16/43552_sits.npy,data16/43552_labels.npy,data16/43552_dates.npy
43553,data16/43553_sits.npy,data16/43553_labels.npy,data16/43553_dates.npy
43554,data16/43554_sits.npy,data16/43554_labels.npy,data16/43554_dates.npy
43555,data16/43555_sits.npy,data16/43555_labels.npy,data16/43555_dates.npy
43556,data16/43556_sits.npy,data16/43556_labels.npy,data16/43556_dates.npy
43557,data16/43557_sits.npy,data16/43557_labels.npy,data16/43557_dates.npy
43558,data16/43558_sits.npy,data16/43558_labels.npy,data16/43558_dates.npy
43721,data16/43721_sits.npy,data16/43721_labels.npy,data16/43721_dates.npy
43722,data16/43722_sits.npy,data16/43722_labels.npy,data16/43722_dates.npy
43723,data16/43723_sits.npy,data16/43723_labels.npy,data16/43723_dates.npy
43724,data16/43724_sits.npy,data16/43724_labels.npy,data16/43724_dates.npy
43727,data16/43727_sits.npy,data16/43727_labels.npy,data16/43727_dates.npy
43728,data16/43728_sits.npy,data16/43728_labels.npy,data16/43728_dates.npy
43729,data16/43729_sits.npy,data16/43729_labels.npy,data16/43729_dates.npy
43731,data16/43731_sits.npy,data16/43731_labels.npy,data16/43731_dates.npy
43732,data16/43732_sits.npy,data16/43732_labels.npy,data16/43732_dates.npy
43733,data16/43733_sits.npy,data16/43733_labels.npy,data16/43733_dates.npy
43897,data16/43897_sits.npy,data16/43897_labels.npy,data16/43897_dates.npy
43898,data16/43898_sits.npy,data16/43898_labels.npy,data16/43898_dates.npy
43899,data16/43899_sits.npy,data16/43899_labels.npy,data16/43899_dates.npy
43900,data16/43900_sits.npy,data16/43900_labels.npy,data16/43900_dates.npy
43902,data16/43902_sits.npy,data16/43902_labels.npy,data16/43902_dates.npy
43903,data16/43903_sits.npy,data16/43903_labels.npy,data16/43903_dates.npy
43904,data16/43904_sits.npy,data16/43904_labels.npy,data16/43904_dates.npy
43905,data16/43905_sits.npy,data16/43905_labels.npy,data16/43905_dates.npy
43907,data16/43907_sits.npy,data16/43907_labels.npy,data16/43907_dates.npy
43908,data16/43908_sits.npy,data16/43908_labels.npy,data16/43908_dates.npy
43909,data16/43909_sits.npy,data16/43909_labels.npy,data16/43909_dates.npy
44071,data16/44071_sits.npy,data16/44071_labels.npy,data16/44071_dates.npy
44072,data16/44072_sits.npy,data16/44072_labels.npy,data16/44072_dates.npy
44073,data16/44073_sits.npy,data16/44073_labels.npy,data16/44073_dates.npy
44075,data16/44075_sits.npy,data16/44075_labels.npy,data16/44075_dates.npy
44076,data16/44076_sits.npy,data16/44076_labels.npy,data16/44076_dates.npy
44077,data16/44077_sits.npy,data16/44077_labels.npy,data16/44077_dates.npy
44078,data16/44078_sits.npy,data16/44078_labels.npy,data16/44078_dates.npy
44079,data16/44079_sits.npy,data16/44079_labels.npy,data16/44079_dates.npy
44080,data16/44080_sits.npy,data16/44080_labels.npy,data16/44080_dates.npy
44081,data16/44081_sits.npy,data16/44081_labels.npy,data16/44081_dates.npy
44082,data16/44082_sits.npy,data16/44082_labels.npy,data16/44082_dates.npy
44083,data16/44083_sits.npy,data16/44083_labels.npy,data16/44083_dates.npy
44084,data16/44084_sits.npy,data16/44084_labels.npy,data16/44084_dates.npy
44246,data16/44246_sits.npy,data16/44246_labels.npy,data16/44246_dates.npy
44247,data16/44247_sits.npy,data16/44247_labels.npy,data16/44247_dates.npy
44248,data16/44248_sits.npy,data16/44248_labels.npy,data16/44248_dates.npy
44249,data16/44249_sits.npy,data16/44249_labels.npy,data16/44249_dates.npy
44250,data16/44250_sits.npy,data16/44250_labels.npy,data16/44250_dates.npy
44251,data16/44251_sits.npy,data16/44251_labels.npy,data16/44251_dates.npy
44252,data16/44252_sits.npy,data16/44252_labels.npy,data16/44252_dates.npy
44253,data16/44253_sits.npy,data16/44253_labels.npy,data16/44253_dates.npy
44254,data16/44254_sits.npy,data16/44254_labels.npy,data16/44254_dates.npy
44255,data16/44255_sits.npy,data16/44255_labels.npy,data16/44255_dates.npy
44258,data16/44258_sits.npy,data16/44258_labels.npy,data16/44258_dates.npy
44259,data16/44259_sits.npy,data16/44259_labels.npy,data16/44259_dates.npy
44421,data16/44421_sits.npy,data16/44421_labels.npy,data16/44421_dates.npy
44422,data16/44422_sits.npy,data16/44422_labels.npy,data16/44422_dates.npy
44423,data16/44423_sits.npy,data16/44423_labels.npy,data16/44423_dates.npy
44424,data16/44424_sits.npy,data16/44424_labels.npy,data16/44424_dates.npy
44425,data16/44425_sits.npy,data16/44425_labels.npy,data16/44425_dates.npy
44426,data16/44426_sits.npy,data16/44426_labels.npy,data16/44426_dates.npy
44427,data16/44427_sits.npy,data16/44427_labels.npy,data16/44427_dates.npy
44428,data16/44428_sits.npy,data16/44428_labels.npy,data16/44428_dates.npy
44429,data16/44429_sits.npy,data16/44429_labels.npy,data16/44429_dates.npy
44431,data16/44431_sits.npy,data16/44431_labels.npy,data16/44431_dates.npy
44432,data16/44432_sits.npy,data16/44432_labels.npy,data16/44432_dates.npy
44433,data16/44433_sits.npy,data16/44433_labels.npy,data16/44433_dates.npy
44434,data16/44434_sits.npy,data16/44434_labels.npy,data16/44434_dates.npy
44596,data16/44596_sits.npy,data16/44596_labels.npy,data16/44596_dates.npy
44597,data16/44597_sits.npy,data16/44597_labels.npy,data16/44597_dates.npy
44598,data16/44598_sits.npy,data16/44598_labels.npy,data16/44598_dates.npy
44601,data16/44601_sits.npy,data16/44601_labels.npy,data16/44601_dates.npy
44602,data16/44602_sits.npy,data16/44602_labels.npy,data16/44602_dates.npy
44603,data16/44603_sits.npy,data16/44603_labels.npy,data16/44603_dates.npy
44604,data16/44604_sits.npy,data16/44604_labels.npy,data16/44604_dates.npy
44606,data16/44606_sits.npy,data16/44606_labels.npy,data16/44606_dates.npy
44607,data16/44607_sits.npy,data16/44607_labels.npy,data16/44607_dates.npy
44608,data16/44608_sits.npy,data16/44608_labels.npy,data16/44608_dates.npy
44609,data16/44609_sits.npy,data16/44609_labels.npy,data16/44609_dates.npy
42337,data16/42337_sits.npy,data16/42337_labels.npy,data16/42337_dates.npy
42338,data16/42338_sits.npy,data16/42338_labels.npy,data16/42338_dates.npy
42339,data16/42339_sits.npy,data16/42339_labels.npy,data16/42339_dates.npy
42340,data16/42340_sits.npy,data16/42340_labels.npy,data16/42340_dates.npy
42341,data16/42341_sits.npy,data16/42341_labels.npy,data16/42341_dates.npy
42342,data16/42342_sits.npy,data16/42342_labels.npy,data16/42342_dates.npy
42343,data16/42343_sits.npy,data16/42343_labels.npy,data16/42343_dates.npy
42344,data16/42344_sits.npy,data16/42344_labels.npy,data16/42344_dates.npy
42345,data16/42345_sits.npy,data16/42345_labels.npy,data16/42345_dates.npy
42346,data16/42346_sits.npy,data16/42346_labels.npy,data16/42346_dates.npy
42347,data16/42347_sits.npy,data16/42347_labels.npy,data16/42347_dates.npy
42348,data16/42348_sits.npy,data16/42348_labels.npy,data16/42348_dates.npy
42512,data16/42512_sits.npy,data16/42512_labels.npy,data16/42512_dates.npy
42513,data16/42513_sits.npy,data16/42513_labels.npy,data16/42513_dates.npy
42514,data16/42514_sits.npy,data16/42514_labels.npy,data16/42514_dates.npy
42515,data16/42515_sits.npy,data16/42515_labels.npy,data16/42515_dates.npy
42516,data16/42516_sits.npy,data16/42516_labels.npy,data16/42516_dates.npy
42517,data16/42517_sits.npy,data16/42517_labels.npy,data16/42517_dates.npy
42518,data16/42518_sits.npy,data16/42518_labels.npy,data16/42518_dates.npy
42519,data16/42519_sits.npy,data16/42519_labels.npy,data16/42519_dates.npy
42520,data16/42520_sits.npy,data16/42520_labels.npy,data16/42520_dates.npy
42521,data16/42521_sits.npy,data16/42521_labels.npy,data16/42521_dates.npy
42522,data16/42522_sits.npy,data16/42522_labels.npy,data16/42522_dates.npy
42523,data16/42523_sits.npy,data16/42523_labels.npy,data16/42523_dates.npy
42687,data16/42687_sits.npy,data16/42687_labels.npy,data16/42687_dates.npy
42688,data16/42688_sits.npy,data16/42688_labels.npy,data16/42688_dates.npy
42689,data16/42689_sits.npy,data16/42689_labels.npy,data16/42689_dates.npy
42690,data16/42690_sits.npy,data16/42690_labels.npy,data16/42690_dates.npy
42691,data16/42691_sits.npy,data16/42691_labels.npy,data16/42691_dates.npy
42692,data16/42692_sits.npy,data16/42692_labels.npy,data16/42692_dates.npy
42693,data16/42693_sits.npy,data16/42693_labels.npy,data16/42693_dates.npy
42694,data16/42694_sits.npy,data16/42694_labels.npy,data16/42694_dates.npy
42695,data16/42695_sits.npy,data16/42695_labels.npy,data16/42695_dates.npy
42862,data16/42862_sits.npy,data16/42862_labels.npy,data16/42862_dates.npy
42863,data16/42863_sits.npy,data16/42863_labels.npy,data16/42863_dates.npy
42864,data16/42864_sits.npy,data16/42864_labels.npy,data16/42864_dates.npy
42866,data16/42866_sits.npy,data16/42866_labels.npy,data16/42866_dates.npy
42867,data16/42867_sits.npy,data16/42867_labels.npy,data16/42867_dates.npy
43037,data16/43037_sits.npy,data16/43037_labels.npy,data16/43037_dates.npy
43038,data16/43038_sits.npy,data16/43038_labels.npy,data16/43038_dates.npy
43039,data16/43039_sits.npy,data16/43039_labels.npy,data16/43039_dates.npy
43040,data16/43040_sits.npy,data16/43040_labels.npy,data16/43040_dates.npy
43042,data16/43042_sits.npy,data16/43042_labels.npy,data16/43042_dates.npy
43212,data16/43212_sits.npy,data16/43212_labels.npy,data16/43212_dates.npy
43213,data16/43213_sits.npy,data16/43213_labels.npy,data16/43213_dates.npy
43214,data16/43214_sits.npy,data16/43214_labels.npy,data16/43214_dates.npy
43215,data16/43215_sits.npy,data16/43215_labels.npy,data16/43215_dates.npy
43216,data16/43216_sits.npy,data16/43216_labels.npy,data16/43216_dates.npy
43217,data16/43217_sits.npy,data16/43217_labels.npy,data16/43217_dates.npy
43218,data16/43218_sits.npy,data16/43218_labels.npy,data16/43218_dates.npy
43221,data16/43221_sits.npy,data16/43221_labels.npy,data16/43221_dates.npy
43222,data16/43222_sits.npy,data16/43222_labels.npy,data16/43222_dates.npy
43223,data16/43223_sits.npy,data16/43223_labels.npy,data16/43223_dates.npy
43224,data16/43224_sits.npy,data16/43224_labels.npy,data16/43224_dates.npy
43389,data16/43389_sits.npy,data16/43389_labels.npy,data16/43389_dates.npy
43390,data16/43390_sits.npy,data16/43390_labels.npy,data16/43390_dates.npy
43391,data16/43391_sits.npy,data16/43391_labels.npy,data16/43391_dates.npy
43392,data16/43392_sits.npy,data16/43392_labels.npy,data16/43392_dates.npy
43393,data16/43393_sits.npy,data16/43393_labels.npy,data16/43393_dates.npy
43394,data16/43394_sits.npy,data16/43394_labels.npy,data16/43394_dates.npy
43396,data16/43396_sits.npy,data16/43396_labels.npy,data16/43396_dates.npy
43397,data16/43397_sits.npy,data16/43397_labels.npy,data16/43397_dates.npy
43398,data16/43398_sits.npy,data16/43398_labels.npy,data16/43398_dates.npy
43399,data16/43399_sits.npy,data16/43399_labels.npy,data16/43399_dates.npy
43564,data16/43564_sits.npy,data16/43564_labels.npy,data16/43564_dates.npy
43565,data16/43565_sits.npy,data16/43565_labels.npy,data16/43565_dates.npy
43566,data16/43566_sits.npy,data16/43566_labels.npy,data16/43566_dates.npy
43567,data16/43567_sits.npy,data16/43567_labels.npy,data16/43567_dates.npy
43568,data16/43568_sits.npy,data16/43568_labels.npy,data16/43568_dates.npy
43569,data16/43569_sits.npy,data16/43569_labels.npy,data16/43569_dates.npy
43570,data16/43570_sits.npy,data16/43570_labels.npy,data16/43570_dates.npy
43571,data16/43571_sits.npy,data16/43571_labels.npy,data16/43571_dates.npy
43572,data16/43572_sits.npy,data16/43572_labels.npy,data16/43572_dates.npy
43573,data16/43573_sits.npy,data16/43573_labels.npy,data16/43573_dates.npy
43574,data16/43574_sits.npy,data16/43574_labels.npy,data16/43574_dates.npy
43575,data16/43575_sits.npy,data16/43575_labels.npy,data16/43575_dates.npy
43739,data16/43739_sits.npy,data16/43739_labels.npy,data16/43739_dates.npy
43741,data16/43741_sits.npy,data16/43741_labels.npy,data16/43741_dates.npy
43742,data16/43742_sits.npy,data16/43742_labels.npy,data16/43742_dates.npy
43743,data16/43743_sits.npy,data16/43743_labels.npy,data16/43743_dates.npy
43744,data16/43744_sits.npy,data16/43744_labels.npy,data16/43744_dates.npy
43746,data16/43746_sits.npy,data16/43746_labels.npy,data16/43746_dates.npy
43747,data16/43747_sits.npy,data16/43747_labels.npy,data16/43747_dates.npy
43748,data16/43748_sits.npy,data16/43748_labels.npy,data16/43748_dates.npy
43749,data16/43749_sits.npy,data16/43749_labels.npy,data16/43749_dates.npy
43912,data16/43912_sits.npy,data16/43912_labels.npy,data16/43912_dates.npy
43914,data16/43914_sits.npy,data16/43914_labels.npy,data16/43914_dates.npy
43915,data16/43915_sits.npy,data16/43915_labels.npy,data16/43915_dates.npy
43917,data16/43917_sits.npy,data16/43917_labels.npy,data16/43917_dates.npy
43918,data16/43918_sits.npy,data16/43918_labels.npy,data16/43918_dates.npy
