fieldID,imagepath,labelpath,datepath
773,data16/773_sits.npy,data16/773_labels.npy,data16/773_dates.npy
774,data16/774_sits.npy,data16/774_labels.npy,data16/774_dates.npy
776,data16/776_sits.npy,data16/776_labels.npy,data16/776_dates.npy
777,data16/777_sits.npy,data16/777_labels.npy,data16/777_dates.npy
778,data16/778_sits.npy,data16/778_labels.npy,data16/778_dates.npy
779,data16/779_sits.npy,data16/779_labels.npy,data16/779_dates.npy
2348,data16/2348_sits.npy,data16/2348_labels.npy,data16/2348_dates.npy
2351,data16/2351_sits.npy,data16/2351_labels.npy,data16/2351_dates.npy
2172,data16/2172_sits.npy,data16/2172_labels.npy,data16/2172_dates.npy
2173,data16/2173_sits.npy,data16/2173_labels.npy,data16/2173_dates.npy
2174,data16/2174_sits.npy,data16/2174_labels.npy,data16/2174_dates.npy
2175,data16/2175_sits.npy,data16/2175_labels.npy,data16/2175_dates.npy
2176,data16/2176_sits.npy,data16/2176_labels.npy,data16/2176_dates.npy
1648,data16/1648_sits.npy,data16/1648_labels.npy,data16/1648_dates.npy
1649,data16/1649_sits.npy,data16/1649_labels.npy,data16/1649_dates.npy
1651,data16/1651_sits.npy,data16/1651_labels.npy,data16/1651_dates.npy
1652,data16/1652_sits.npy,data16/1652_labels.npy,data16/1652_dates.npy
1294,data16/1294_sits.npy,data16/1294_labels.npy,data16/1294_dates.npy
1299,data16/1299_sits.npy,data16/1299_labels.npy,data16/1299_dates.npy
1300,data16/1300_sits.npy,data16/1300_labels.npy,data16/1300_dates.npy
1301,data16/1301_sits.npy,data16/1301_labels.npy,data16/1301_dates.npy
1302,data16/1302_sits.npy,data16/1302_labels.npy,data16/1302_dates.npy
1303,data16/1303_sits.npy,data16/1303_labels.npy,data16/1303_dates.npy
1304,data16/1304_sits.npy,data16/1304_labels.npy,data16/1304_dates.npy
1117,data16/1117_sits.npy,data16/1117_labels.npy,data16/1117_dates.npy
1118,data16/1118_sits.npy,data16/1118_labels.npy,data16/1118_dates.npy
1120,data16/1120_sits.npy,data16/1120_labels.npy,data16/1120_dates.npy
1121,data16/1121_sits.npy,data16/1121_labels.npy,data16/1121_dates.npy
1122,data16/1122_sits.npy,data16/1122_labels.npy,data16/1122_dates.npy
1123,data16/1123_sits.npy,data16/1123_labels.npy,data16/1123_dates.npy
1124,data16/1124_sits.npy,data16/1124_labels.npy,data16/1124_dates.npy
1125,data16/1125_sits.npy,data16/1125_labels.npy,data16/1125_dates.npy
1126,data16/1126_sits.npy,data16/1126_labels.npy,data16/1126_dates.npy
1127,data16/1127_sits.npy,data16/1127_labels.npy,data16/1127_dates.npy
1128,data16/1128_sits.npy,data16/1128_labels.npy,data16/1128_dates.npy
1129,data16/1129_sits.npy,data16/1129_labels.npy,data16/1129_dates.npy
2521,data16/2521_sits.npy,data16/2521_labels.npy,data16/2521_dates.npy
2522,data16/2522_sits.npy,data16/2522_labels.npy,data16/2522_dates.npy
1474,data16/1474_sits.npy,data16/1474_labels.npy,data16/1474_dates.npy
1475,data16/1475_sits.npy,data16/1475_labels.npy,data16/1475_dates.npy
1476,data16/1476_sits.npy,data16/1476_labels.npy,data16/1476_dates.npy
1477,data16/1477_sits.npy,data16/1477_labels.npy,data16/1477_dates.npy
1478,data16/1478_sits.npy,data16/1478_labels.npy,data16/1478_dates.npy
1479,data16/1479_sits.npy,data16/1479_labels.npy,data16/1479_dates.npy
1997,data16/1997_sits.npy,data16/1997_labels.npy,data16/1997_dates.npy
1998,data16/1998_sits.npy,data16/1998_labels.npy,data16/1998_dates.npy
1999,data16/1999_sits.npy,data16/1999_labels.npy,data16/1999_dates.npy
2000,data16/2000_sits.npy,data16/2000_labels.npy,data16/2000_dates.npy
1822,data16/1822_sits.npy,data16/1822_labels.npy,data16/1822_dates.npy
1823,data16/1823_sits.npy,data16/1823_labels.npy,data16/1823_dates.npy
1824,data16/1824_sits.npy,data16/1824_labels.npy,data16/1824_dates.npy
1825,data16/1825_sits.npy,data16/1825_labels.npy,data16/1825_dates.npy
1827,data16/1827_sits.npy,data16/1827_labels.npy,data16/1827_dates.npy
257,data16/257_sits.npy,data16/257_labels.npy,data16/257_dates.npy
259,data16/259_sits.npy,data16/259_labels.npy,data16/259_dates.npy
260,data16/260_sits.npy,data16/260_labels.npy,data16/260_dates.npy
261,data16/261_sits.npy,data16/261_labels.npy,data16/261_dates.npy
262,data16/262_sits.npy,data16/262_labels.npy,data16/262_dates.npy
263,data16/263_sits.npy,data16/263_labels.npy,data16/263_dates.npy
264,data16/264_sits.npy,data16/264_labels.npy,data16/264_dates.npy
265,data16/265_sits.npy,data16/265_labels.npy,data16/265_dates.npy
266,data16/266_sits.npy,data16/266_labels.npy,data16/266_dates.npy
267,data16/267_sits.npy,data16/267_labels.npy,data16/267_dates.npy
268,data16/268_sits.npy,data16/268_labels.npy,data16/268_dates.npy
269,data16/269_sits.npy,data16/269_labels.npy,data16/269_dates.npy
270,data16/270_sits.npy,data16/270_labels.npy,data16/270_dates.npy
607,data16/607_sits.npy,data16/607_labels.npy,data16/607_dates.npy
608,data16/608_sits.npy,data16/608_labels.npy,data16/608_dates.npy
609,data16/609_sits.npy,data16/609_labels.npy,data16/609_dates.npy
610,data16/610_sits.npy,data16/610_labels.npy,data16/610_dates.npy
611,data16/611_sits.npy,data16/611_labels.npy,data16/611_dates.npy
612,data16/612_sits.npy,data16/612_labels.npy,data16/612_dates.npy
613,data16/613_sits.npy,data16/613_labels.npy,data16/613_dates.npy
614,data16/614_sits.npy,data16/614_labels.npy,data16/614_dates.npy
615,data16/615_sits.npy,data16/615_labels.npy,data16/615_dates.npy
616,data16/616_sits.npy,data16/616_labels.npy,data16/616_dates.npy
617,data16/617_sits.npy,data16/617_labels.npy,data16/617_dates.npy
618,data16/618_sits.npy,data16/618_labels.npy,data16/618_dates.npy
619,data16/619_sits.npy,data16/619_labels.npy,data16/619_dates.npy
620,data16/620_sits.npy,data16/620_labels.npy,data16/620_dates.npy
957,data16/957_sits.npy,data16/957_labels.npy,data16/957_dates.npy
958,data16/958_sits.npy,data16/958_labels.npy,data16/958_dates.npy
959,data16/959_sits.npy,data16/959_labels.npy,data16/959_dates.npy
960,data16/960_sits.npy,data16/960_labels.npy,data16/960_dates.npy
962,data16/962_sits.npy,data16/962_labels.npy,data16/962_dates.npy
963,data16/963_sits.npy,data16/963_labels.npy,data16/963_dates.npy
964,data16/964_sits.npy,data16/964_labels.npy,data16/964_dates.npy
965,data16/965_sits.npy,data16/965_labels.npy,data16/965_dates.npy
967,data16/967_sits.npy,data16/967_labels.npy,data16/967_dates.npy
968,data16/968_sits.npy,data16/968_labels.npy,data16/968_dates.npy
969,data16/969_sits.npy,data16/969_labels.npy,data16/969_dates.npy
970,data16/970_sits.npy,data16/970_labels.npy,data16/970_dates.npy
432,data16/432_sits.npy,data16/432_labels.npy,data16/432_dates.npy
433,data16/433_sits.npy,data16/433_labels.npy,data16/433_dates.npy
434,data16/434_sits.npy,data16/434_labels.npy,data16/434_dates.npy
435,data16/435_sits.npy,data16/435_labels.npy,data16/435_dates.npy
436,data16/436_sits.npy,data16/436_labels.npy,data16/436_dates.npy
437,data16/437_sits.npy,data16/437_labels.npy,data16/437_dates.npy
438,data16/438_sits.npy,data16/438_labels.npy,data16/438_dates.npy
439,data16/439_sits.npy,data16/439_labels.npy,data16/439_dates.npy
440,data16/440_sits.npy,data16/440_labels.npy,data16/440_dates.npy
441,data16/441_sits.npy,data16/441_labels.npy,data16/441_dates.npy
442,data16/442_sits.npy,data16/442_labels.npy,data16/442_dates.npy
443,data16/443_sits.npy,data16/443_labels.npy,data16/443_dates.npy
444,data16/444_sits.npy,data16/444_labels.npy,data16/444_dates.npy
445,data16/445_sits.npy,data16/445_labels.npy,data16/445_dates.npy
782,data16/782_sits.npy,data16/782_labels.npy,data16/782_dates.npy
783,data16/783_sits.npy,data16/783_labels.npy,data16/783_dates.npy
784,data16/784_sits.npy,data16/784_labels.npy,data16/784_dates.npy
786,data16/786_sits.npy,data16/786_labels.npy,data16/786_dates.npy
787,data16/787_sits.npy,data16/787_labels.npy,data16/787_dates.npy
788,data16/788_sits.npy,data16/788_labels.npy,data16/788_dates.npy
789,data16/789_sits.npy,data16/789_labels.npy,data16/789_dates.npy
791,data16/791_sits.npy,data16/791_labels.npy,data16/791_dates.npy
792,data16/792_sits.npy,data16/792_labels.npy,data16/792_dates.npy
793,data16/793_sits.npy,data16/793_labels.npy,data16/793_dates.npy
794,data16/794_sits.npy,data16/794_labels.npy,data16/794_dates.npy
2362,data16/2362_sits.npy,data16/2362_labels.npy,data16/2362_dates.npy
2363,data16/2363_sits.npy,data16/2363_labels.npy,data16/2363_dates.npy
2364,data16/2364_sits.npy,data16/2364_labels.npy,data16/2364_dates.npy
2366,data16/2366_sits.npy,data16/2366_labels.npy,data16/2366_dates.npy
2367,data16/2367_sits.npy,data16/2367_labels.npy,data16/2367_dates.npy
2368,data16/2368_sits.npy,data16/2368_labels.npy,data16/2368_dates.npy
2369,data16/2369_sits.npy,data16/2369_labels.npy,data16/2369_dates.npy
2370,data16/2370_sits.npy,data16/2370_labels.npy,data16/2370_dates.npy
2188,data16/2188_sits.npy,data16/2188_labels.npy,data16/2188_dates.npy
2189,data16/2189_sits.npy,data16/2189_labels.npy,data16/2189_dates.npy
2193,data16/2193_sits.npy,data16/2193_labels.npy,data16/2193_dates.npy
2194,data16/2194_sits.npy,data16/2194_labels.npy,data16/2194_dates.npy
2195,data16/2195_sits.npy,data16/2195_labels.npy,data16/2195_dates.npy
1657,data16/1657_sits.npy,data16/1657_labels.npy,data16/1657_dates.npy
1658,data16/1658_sits.npy,data16/1658_labels.npy,data16/1658_dates.npy
1659,data16/1659_sits.npy,data16/1659_labels.npy,data16/1659_dates.npy
1661,data16/1661_sits.npy,data16/1661_labels.npy,data16/1661_dates.npy
1662,data16/1662_sits.npy,data16/1662_labels.npy,data16/1662_dates.npy
1663,data16/1663_sits.npy,data16/1663_labels.npy,data16/1663_dates.npy
1664,data16/1664_sits.npy,data16/1664_labels.npy,data16/1664_dates.npy
1666,data16/1666_sits.npy,data16/1666_labels.npy,data16/1666_dates.npy
1667,data16/1667_sits.npy,data16/1667_labels.npy,data16/1667_dates.npy
1668,data16/1668_sits.npy,data16/1668_labels.npy,data16/1668_dates.npy
1669,data16/1669_sits.npy,data16/1669_labels.npy,data16/1669_dates.npy
1307,data16/1307_sits.npy,data16/1307_labels.npy,data16/1307_dates.npy
1308,data16/1308_sits.npy,data16/1308_labels.npy,data16/1308_dates.npy
1309,data16/1309_sits.npy,data16/1309_labels.npy,data16/1309_dates.npy
1310,data16/1310_sits.npy,data16/1310_labels.npy,data16/1310_dates.npy
1311,data16/1311_sits.npy,data16/1311_labels.npy,data16/1311_dates.npy
1312,data16/1312_sits.npy,data16/1312_labels.npy,data16/1312_dates.npy
1313,data16/1313_sits.npy,data16/1313_labels.npy,data16/1313_dates.npy
1314,data16/1314_sits.npy,data16/1314_labels.npy,data16/1314_dates.npy
1315,data16/1315_sits.npy,data16/1315_labels.npy,data16/1315_dates.npy
1316,data16/1316_sits.npy,data16/1316_labels.npy,data16/1316_dates.npy
1317,data16/1317_sits.npy,data16/1317_labels.npy,data16/1317_dates.npy
1318,data16/1318_sits.npy,data16/1318_labels.npy,data16/1318_dates.npy
1319,data16/1319_sits.npy,data16/1319_labels.npy,data16/1319_dates.npy
1320,data16/1320_sits.npy,data16/1320_labels.npy,data16/1320_dates.npy
1132,data16/1132_sits.npy,data16/1132_labels.npy,data16/1132_dates.npy
1133,data16/1133_sits.npy,data16/1133_labels.npy,data16/1133_dates.npy
1134,data16/1134_sits.npy,data16/1134_labels.npy,data16/1134_dates.npy
1135,data16/1135_sits.npy,data16/1135_labels.npy,data16/1135_dates.npy
1136,data16/1136_sits.npy,data16/1136_labels.npy,data16/1136_dates.npy
1137,data16/1137_sits.npy,data16/1137_labels.npy,data16/1137_dates.npy
1138,data16/1138_sits.npy,data16/1138_labels.npy,data16/1138_dates.npy
1139,data16/1139_sits.npy,data16/1139_labels.npy,data16/1139_dates.npy
1140,data16/1140_sits.npy,data16/1140_labels.npy,data16/1140_dates.npy
1141,data16/1141_sits.npy,data16/1141_labels.npy,data16/1141_dates.npy
1142,data16/1142_sits.npy,data16/1142_labels.npy,data16/1142_dates.npy
1143,data16/1143_sits.npy,data16/1143_labels.npy,data16/1143_dates.npy
1144,data16/1144_sits.npy,data16/1144_labels.npy,data16/1144_dates.npy
1145,data16/1145_sits.npy,data16/1145_labels.npy,data16/1145_dates.npy
2537,data16/2537_sits.npy,data16/2537_labels.npy,data16/2537_dates.npy
2538,data16/2538_sits.npy,data16/2538_labels.npy,data16/2538_dates.npy
2539,data16/2539_sits.npy,data16/2539_labels.npy,data16/2539_dates.npy
2541,data16/2541_sits.npy,data16/2541_labels.npy,data16/2541_dates.npy
2542,data16/2542_sits.npy,data16/2542_labels.npy,data16/2542_dates.npy
2543,data16/2543_sits.npy,data16/2543_labels.npy,data16/2543_dates.npy
2544,data16/2544_sits.npy,data16/2544_labels.npy,data16/2544_dates.npy
1482,data16/1482_sits.npy,data16/1482_labels.npy,data16/1482_dates.npy
1483,data16/1483_sits.npy,data16/1483_labels.npy,data16/1483_dates.npy
1484,data16/1484_sits.npy,data16/1484_labels.npy,data16/1484_dates.npy
1485,data16/1485_sits.npy,data16/1485_labels.npy,data16/1485_dates.npy
1486,data16/1486_sits.npy,data16/1486_labels.npy,data16/1486_dates.npy
1487,data16/1487_sits.npy,data16/1487_labels.npy,data16/1487_dates.npy
1488,data16/1488_sits.npy,data16/1488_labels.npy,data16/1488_dates.npy
1489,data16/1489_sits.npy,data16/1489_labels.npy,data16/1489_dates.npy
1490,data16/1490_sits.npy,data16/1490_labels.npy,data16/1490_dates.npy
1491,data16/1491_sits.npy,data16/1491_labels.npy,data16/1491_dates.npy
1492,data16/1492_sits.npy,data16/1492_labels.npy,data16/1492_dates.npy
1493,data16/1493_sits.npy,data16/1493_labels.npy,data16/1493_dates.npy
1494,data16/1494_sits.npy,data16/1494_labels.npy,data16/1494_dates.npy
1495,data16/1495_sits.npy,data16/1495_labels.npy,data16/1495_dates.npy
2007,data16/2007_sits.npy,data16/2007_labels.npy,data16/2007_dates.npy
2008,data16/2008_sits.npy,data16/2008_labels.npy,data16/2008_dates.npy
2009,data16/2009_sits.npy,data16/2009_labels.npy,data16/2009_dates.npy
2010,data16/2010_sits.npy,data16/2010_labels.npy,data16/2010_dates.npy
2016,data16/2016_sits.npy,data16/2016_labels.npy,data16/2016_dates.npy
2017,data16/2017_sits.npy,data16/2017_labels.npy,data16/2017_dates.npy
2018,data16/2018_sits.npy,data16/2018_labels.npy,data16/2018_dates.npy
2019,data16/2019_sits.npy,data16/2019_labels.npy,data16/2019_dates.npy
2020,data16/2020_sits.npy,data16/2020_labels.npy,data16/2020_dates.npy
1832,data16/1832_sits.npy,data16/1832_labels.npy,data16/1832_dates.npy
1833,data16/1833_sits.npy,data16/1833_labels.npy,data16/1833_dates.npy
1834,data16/1834_sits.npy,data16/1834_labels.npy,data16/1834_dates.npy
1835,data16/1835_sits.npy,data16/1835_labels.npy,data16/1835_dates.npy
1837,data16/1837_sits.npy,data16/1837_labels.npy,data16/1837_dates.npy
1838,data16/1838_sits.npy,data16/1838_labels.npy,data16/1838_dates.npy
1839,data16/1839_sits.npy,data16/1839_labels.npy,data16/1839_dates.npy
1840,data16/1840_sits.npy,data16/1840_labels.npy,data16/1840_dates.npy
1842,data16/1842_sits.npy,data16/1842_labels.npy,data16/1842_dates.npy
1843,data16/1843_sits.npy,data16/1843_labels.npy,data16/1843_dates.npy
1844,data16/1844_sits.npy,data16/1844_labels.npy,data16/1844_dates.npy
273,data16/273_sits.npy,data16/273_labels.npy,data16/273_dates.npy
274,data16/274_sits.npy,data16/274_labels.npy,data16/274_dates.npy
275,data16/275_sits.npy,data16/275_labels.npy,data16/275_dates.npy
276,data16/276_sits.npy,data16/276_labels.npy,data16/276_dates.npy
277,data16/277_sits.npy,data16/277_labels.npy,data16/277_dates.npy
278,data16/278_sits.npy,data16/278_labels.npy,data16/278_dates.npy
279,data16/279_sits.npy,data16/279_labels.npy,data16/279_dates.npy
280,data16/280_sits.npy,data16/280_labels.npy,data16/280_dates.npy
281,data16/281_sits.npy,data16/281_labels.npy,data16/281_dates.npy
282,data16/282_sits.npy,data16/282_labels.npy,data16/282_dates.npy
283,data16/283_sits.npy,data16/283_labels.npy,data16/283_dates.npy
284,data16/284_sits.npy,data16/284_labels.npy,data16/284_dates.npy
285,data16/285_sits.npy,data16/285_labels.npy,data16/285_dates.npy
286,data16/286_sits.npy,data16/286_labels.npy,data16/286_dates.npy
623,data16/623_sits.npy,data16/623_labels.npy,data16/623_dates.npy
624,data16/624_sits.npy,data16/624_labels.npy,data16/624_dates.npy
625,data16/625_sits.npy,data16/625_labels.npy,data16/625_dates.npy
626,data16/626_sits.npy,data16/626_labels.npy,data16/626_dates.npy
627,data16/627_sits.npy,data16/627_labels.npy,data16/627_dates.npy
628,data16/628_sits.npy,data16/628_labels.npy,data16/628_dates.npy
629,data16/629_sits.npy,data16/629_labels.npy,data16/629_dates.npy
630,data16/630_sits.npy,data16/630_labels.npy,data16/630_dates.npy
631,data16/631_sits.npy,data16/631_labels.npy,data16/631_dates.npy
632,data16/632_sits.npy,data16/632_labels.npy,data16/632_dates.npy
633,data16/633_sits.npy,data16/633_labels.npy,data16/633_dates.npy
634,data16/634_sits.npy,data16/634_labels.npy,data16/634_dates.npy
635,data16/635_sits.npy,data16/635_labels.npy,data16/635_dates.npy
636,data16/636_sits.npy,data16/636_labels.npy,data16/636_dates.npy
973,data16/973_sits.npy,data16/973_labels.npy,data16/973_dates.npy
974,data16/974_sits.npy,data16/974_labels.npy,data16/974_dates.npy
975,data16/975_sits.npy,data16/975_labels.npy,data16/975_dates.npy
977,data16/977_sits.npy,data16/977_labels.npy,data16/977_dates.npy
978,data16/978_sits.npy,data16/978_labels.npy,data16/978_dates.npy
979,data16/979_sits.npy,data16/979_labels.npy,data16/979_dates.npy
980,data16/980_sits.npy,data16/980_labels.npy,data16/980_dates.npy
982,data16/982_sits.npy,data16/982_labels.npy,data16/982_dates.npy
983,data16/983_sits.npy,data16/983_labels.npy,data16/983_dates.npy
984,data16/984_sits.npy,data16/984_labels.npy,data16/984_dates.npy
985,data16/985_sits.npy,data16/985_labels.npy,data16/985_dates.npy
448,data16/448_sits.npy,data16/448_labels.npy,data16/448_dates.npy
449,data16/449_sits.npy,data16/449_labels.npy,data16/449_dates.npy
450,data16/450_sits.npy,data16/450_labels.npy,data16/450_dates.npy
451,data16/451_sits.npy,data16/451_labels.npy,data16/451_dates.npy
452,data16/452_sits.npy,data16/452_labels.npy,data16/452_dates.npy
453,data16/453_sits.npy,data16/453_labels.npy,data16/453_dates.npy
454,data16/454_sits.npy,data16/454_labels.npy,data16/454_dates.npy
455,data16/455_sits.npy,data16/455_labels.npy,data16/455_dates.npy
456,data16/456_sits.npy,data16/456_labels.npy,data16/456_dates.npy
457,data16/457_sits.npy,data16/457_labels.npy,data16/457_dates.npy
458,data16/458_sits.npy,data16/458_labels.npy,data16/458_dates.npy
459,data16/459_sits.npy,data16/459_labels.npy,data16/459_dates.npy
460,data16/460_sits.npy,data16/460_labels.npy,data16/460_dates.npy
461,data16/461_sits.npy,data16/461_labels.npy,data16/461_dates.npy
798,data16/798_sits.npy,data16/798_labels.npy,data16/798_dates.npy
799,data16/799_sits.npy,data16/799_labels.npy,data16/799_dates.npy
801,data16/801_sits.npy,data16/801_labels.npy,data16/801_dates.npy
802,data16/802_sits.npy,data16/802_labels.npy,data16/802_dates.npy
803,data16/803_sits.npy,data16/803_labels.npy,data16/803_dates.npy
804,data16/804_sits.npy,data16/804_labels.npy,data16/804_dates.npy
806,data16/806_sits.npy,data16/806_labels.npy,data16/806_dates.npy
807,data16/807_sits.npy,data16/807_labels.npy,data16/807_dates.npy
808,data16/808_sits.npy,data16/808_labels.npy,data16/808_dates.npy
809,data16/809_sits.npy,data16/809_labels.npy,data16/809_dates.npy
811,data16/811_sits.npy,data16/811_labels.npy,data16/811_dates.npy
2373,data16/2373_sits.npy,data16/2373_labels.npy,data16/2373_dates.npy
2374,data16/2374_sits.npy,data16/2374_labels.npy,data16/2374_dates.npy
2375,data16/2375_sits.npy,data16/2375_labels.npy,data16/2375_dates.npy
2376,data16/2376_sits.npy,data16/2376_labels.npy,data16/2376_dates.npy
2377,data16/2377_sits.npy,data16/2377_labels.npy,data16/2377_dates.npy
2378,data16/2378_sits.npy,data16/2378_labels.npy,data16/2378_dates.npy
2380,data16/2380_sits.npy,data16/2380_labels.npy,data16/2380_dates.npy
2381,data16/2381_sits.npy,data16/2381_labels.npy,data16/2381_dates.npy
2385,data16/2385_sits.npy,data16/2385_labels.npy,data16/2385_dates.npy
2386,data16/2386_sits.npy,data16/2386_labels.npy,data16/2386_dates.npy
2199,data16/2199_sits.npy,data16/2199_labels.npy,data16/2199_dates.npy
2200,data16/2200_sits.npy,data16/2200_labels.npy,data16/2200_dates.npy
2201,data16/2201_sits.npy,data16/2201_labels.npy,data16/2201_dates.npy
2202,data16/2202_sits.npy,data16/2202_labels.npy,data16/2202_dates.npy
2204,data16/2204_sits.npy,data16/2204_labels.npy,data16/2204_dates.npy
2205,data16/2205_sits.npy,data16/2205_labels.npy,data16/2205_dates.npy
2206,data16/2206_sits.npy,data16/2206_labels.npy,data16/2206_dates.npy
2207,data16/2207_sits.npy,data16/2207_labels.npy,data16/2207_dates.npy
2208,data16/2208_sits.npy,data16/2208_labels.npy,data16/2208_dates.npy
2209,data16/2209_sits.npy,data16/2209_labels.npy,data16/2209_dates.npy
2210,data16/2210_sits.npy,data16/2210_labels.npy,data16/2210_dates.npy
2211,data16/2211_sits.npy,data16/2211_labels.npy,data16/2211_dates.npy
1676,data16/1676_sits.npy,data16/1676_labels.npy,data16/1676_dates.npy
1677,data16/1677_sits.npy,data16/1677_labels.npy,data16/1677_dates.npy
1678,data16/1678_sits.npy,data16/1678_labels.npy,data16/1678_dates.npy
1679,data16/1679_sits.npy,data16/1679_labels.npy,data16/1679_dates.npy
1684,data16/1684_sits.npy,data16/1684_labels.npy,data16/1684_dates.npy
1686,data16/1686_sits.npy,data16/1686_labels.npy,data16/1686_dates.npy
1323,data16/1323_sits.npy,data16/1323_labels.npy,data16/1323_dates.npy
1324,data16/1324_sits.npy,data16/1324_labels.npy,data16/1324_dates.npy
1325,data16/1325_sits.npy,data16/1325_labels.npy,data16/1325_dates.npy
1326,data16/1326_sits.npy,data16/1326_labels.npy,data16/1326_dates.npy
1327,data16/1327_sits.npy,data16/1327_labels.npy,data16/1327_dates.npy
1328,data16/1328_sits.npy,data16/1328_labels.npy,data16/1328_dates.npy
1329,data16/1329_sits.npy,data16/1329_labels.npy,data16/1329_dates.npy
1331,data16/1331_sits.npy,data16/1331_labels.npy,data16/1331_dates.npy
1332,data16/1332_sits.npy,data16/1332_labels.npy,data16/1332_dates.npy
1335,data16/1335_sits.npy,data16/1335_labels.npy,data16/1335_dates.npy
1336,data16/1336_sits.npy,data16/1336_labels.npy,data16/1336_dates.npy
1148,data16/1148_sits.npy,data16/1148_labels.npy,data16/1148_dates.npy
1149,data16/1149_sits.npy,data16/1149_labels.npy,data16/1149_dates.npy
1150,data16/1150_sits.npy,data16/1150_labels.npy,data16/1150_dates.npy
1151,data16/1151_sits.npy,data16/1151_labels.npy,data16/1151_dates.npy
1152,data16/1152_sits.npy,data16/1152_labels.npy,data16/1152_dates.npy
1153,data16/1153_sits.npy,data16/1153_labels.npy,data16/1153_dates.npy
1154,data16/1154_sits.npy,data16/1154_labels.npy,data16/1154_dates.npy
1155,data16/1155_sits.npy,data16/1155_labels.npy,data16/1155_dates.npy
1156,data16/1156_sits.npy,data16/1156_labels.npy,data16/1156_dates.npy
1157,data16/1157_sits.npy,data16/1157_labels.npy,data16/1157_dates.npy
1158,data16/1158_sits.npy,data16/1158_labels.npy,data16/1158_dates.npy
1159,data16/1159_sits.npy,data16/1159_labels.npy,data16/1159_dates.npy
1160,data16/1160_sits.npy,data16/1160_labels.npy,data16/1160_dates.npy
1161,data16/1161_sits.npy,data16/1161_labels.npy,data16/1161_dates.npy
2548,data16/2548_sits.npy,data16/2548_labels.npy,data16/2548_dates.npy
2549,data16/2549_sits.npy,data16/2549_labels.npy,data16/2549_dates.npy
2551,data16/2551_sits.npy,data16/2551_labels.npy,data16/2551_dates.npy
2552,data16/2552_sits.npy,data16/2552_labels.npy,data16/2552_dates.npy
2553,data16/2553_sits.npy,data16/2553_labels.npy,data16/2553_dates.npy
2554,data16/2554_sits.npy,data16/2554_labels.npy,data16/2554_dates.npy
2556,data16/2556_sits.npy,data16/2556_labels.npy,data16/2556_dates.npy
1498,data16/1498_sits.npy,data16/1498_labels.npy,data16/1498_dates.npy
1499,data16/1499_sits.npy,data16/1499_labels.npy,data16/1499_dates.npy
1500,data16/1500_sits.npy,data16/1500_labels.npy,data16/1500_dates.npy
1501,data16/1501_sits.npy,data16/1501_labels.npy,data16/1501_dates.npy
1502,data16/1502_sits.npy,data16/1502_labels.npy,data16/1502_dates.npy
1503,data16/1503_sits.npy,data16/1503_labels.npy,data16/1503_dates.npy
1504,data16/1504_sits.npy,data16/1504_labels.npy,data16/1504_dates.npy
1509,data16/1509_sits.npy,data16/1509_labels.npy,data16/1509_dates.npy
1510,data16/1510_sits.npy,data16/1510_labels.npy,data16/1510_dates.npy
1511,data16/1511_sits.npy,data16/1511_labels.npy,data16/1511_dates.npy
2026,data16/2026_sits.npy,data16/2026_labels.npy,data16/2026_dates.npy
2027,data16/2027_sits.npy,data16/2027_labels.npy,data16/2027_dates.npy
2029,data16/2029_sits.npy,data16/2029_labels.npy,data16/2029_dates.npy
2030,data16/2030_sits.npy,data16/2030_labels.npy,data16/2030_dates.npy
2035,data16/2035_sits.npy,data16/2035_labels.npy,data16/2035_dates.npy
2036,data16/2036_sits.npy,data16/2036_labels.npy,data16/2036_dates.npy
1852,data16/1852_sits.npy,data16/1852_labels.npy,data16/1852_dates.npy
1853,data16/1853_sits.npy,data16/1853_labels.npy,data16/1853_dates.npy
1854,data16/1854_sits.npy,data16/1854_labels.npy,data16/1854_dates.npy
1855,data16/1855_sits.npy,data16/1855_labels.npy,data16/1855_dates.npy
1860,data16/1860_sits.npy,data16/1860_labels.npy,data16/1860_dates.npy
289,data16/289_sits.npy,data16/289_labels.npy,data16/289_dates.npy
290,data16/290_sits.npy,data16/290_labels.npy,data16/290_dates.npy
291,data16/291_sits.npy,data16/291_labels.npy,data16/291_dates.npy
292,data16/292_sits.npy,data16/292_labels.npy,data16/292_dates.npy
293,data16/293_sits.npy,data16/293_labels.npy,data16/293_dates.npy
294,data16/294_sits.npy,data16/294_labels.npy,data16/294_dates.npy
295,data16/295_sits.npy,data16/295_labels.npy,data16/295_dates.npy
296,data16/296_sits.npy,data16/296_labels.npy,data16/296_dates.npy
297,data16/297_sits.npy,data16/297_labels.npy,data16/297_dates.npy
298,data16/298_sits.npy,data16/298_labels.npy,data16/298_dates.npy
299,data16/299_sits.npy,data16/299_labels.npy,data16/299_dates.npy
300,data16/300_sits.npy,data16/300_labels.npy,data16/300_dates.npy
301,data16/301_sits.npy,data16/301_labels.npy,data16/301_dates.npy
302,data16/302_sits.npy,data16/302_labels.npy,data16/302_dates.npy
639,data16/639_sits.npy,data16/639_labels.npy,data16/639_dates.npy
640,data16/640_sits.npy,data16/640_labels.npy,data16/640_dates.npy
641,data16/641_sits.npy,data16/641_labels.npy,data16/641_dates.npy
642,data16/642_sits.npy,data16/642_labels.npy,data16/642_dates.npy
643,data16/643_sits.npy,data16/643_labels.npy,data16/643_dates.npy
