fieldID,imagepath,labelpath,datepath
73777,data16/73777_sits.npy,data16/73777_labels.npy,data16/73777_dates.npy
73778,data16/73778_sits.npy,data16/73778_labels.npy,data16/73778_dates.npy
73779,data16/73779_sits.npy,data16/73779_labels.npy,data16/73779_dates.npy
73780,data16/73780_sits.npy,data16/73780_labels.npy,data16/73780_dates.npy
73781,data16/73781_sits.npy,data16/73781_labels.npy,data16/73781_dates.npy
73782,data16/73782_sits.npy,data16/73782_labels.npy,data16/73782_dates.npy
73783,data16/73783_sits.npy,data16/73783_labels.npy,data16/73783_dates.npy
73784,data16/73784_sits.npy,data16/73784_labels.npy,data16/73784_dates.npy
73785,data16/73785_sits.npy,data16/73785_labels.npy,data16/73785_dates.npy
73786,data16/73786_sits.npy,data16/73786_labels.npy,data16/73786_dates.npy
73296,data16/73296_sits.npy,data16/73296_labels.npy,data16/73296_dates.npy
73297,data16/73297_sits.npy,data16/73297_labels.npy,data16/73297_dates.npy
73298,data16/73298_sits.npy,data16/73298_labels.npy,data16/73298_dates.npy
73299,data16/73299_sits.npy,data16/73299_labels.npy,data16/73299_dates.npy
73300,data16/73300_sits.npy,data16/73300_labels.npy,data16/73300_dates.npy
73301,data16/73301_sits.npy,data16/73301_labels.npy,data16/73301_dates.npy
73302,data16/73302_sits.npy,data16/73302_labels.npy,data16/73302_dates.npy
73303,data16/73303_sits.npy,data16/73303_labels.npy,data16/73303_dates.npy
73307,data16/73307_sits.npy,data16/73307_labels.npy,data16/73307_dates.npy
73308,data16/73308_sits.npy,data16/73308_labels.npy,data16/73308_dates.npy
73309,data16/73309_sits.npy,data16/73309_labels.npy,data16/73309_dates.npy
73647,data16/73647_sits.npy,data16/73647_labels.npy,data16/73647_dates.npy
73648,data16/73648_sits.npy,data16/73648_labels.npy,data16/73648_dates.npy
73649,data16/73649_sits.npy,data16/73649_labels.npy,data16/73649_dates.npy
73650,data16/73650_sits.npy,data16/73650_labels.npy,data16/73650_dates.npy
73652,data16/73652_sits.npy,data16/73652_labels.npy,data16/73652_dates.npy
73653,data16/73653_sits.npy,data16/73653_labels.npy,data16/73653_dates.npy
73654,data16/73654_sits.npy,data16/73654_labels.npy,data16/73654_dates.npy
73655,data16/73655_sits.npy,data16/73655_labels.npy,data16/73655_dates.npy
73657,data16/73657_sits.npy,data16/73657_labels.npy,data16/73657_dates.npy
73658,data16/73658_sits.npy,data16/73658_labels.npy,data16/73658_dates.npy
73471,data16/73471_sits.npy,data16/73471_labels.npy,data16/73471_dates.npy
73472,data16/73472_sits.npy,data16/73472_labels.npy,data16/73472_dates.npy
73473,data16/73473_sits.npy,data16/73473_labels.npy,data16/73473_dates.npy
73474,data16/73474_sits.npy,data16/73474_labels.npy,data16/73474_dates.npy
73476,data16/73476_sits.npy,data16/73476_labels.npy,data16/73476_dates.npy
73477,data16/73477_sits.npy,data16/73477_labels.npy,data16/73477_dates.npy
73478,data16/73478_sits.npy,data16/73478_labels.npy,data16/73478_dates.npy
73479,data16/73479_sits.npy,data16/73479_labels.npy,data16/73479_dates.npy
73482,data16/73482_sits.npy,data16/73482_labels.npy,data16/73482_dates.npy
73483,data16/73483_sits.npy,data16/73483_labels.npy,data16/73483_dates.npy
73484,data16/73484_sits.npy,data16/73484_labels.npy,data16/73484_dates.npy
74346,data16/74346_sits.npy,data16/74346_labels.npy,data16/74346_dates.npy
74347,data16/74347_sits.npy,data16/74347_labels.npy,data16/74347_dates.npy
74350,data16/74350_sits.npy,data16/74350_labels.npy,data16/74350_dates.npy
74351,data16/74351_sits.npy,data16/74351_labels.npy,data16/74351_dates.npy
74352,data16/74352_sits.npy,data16/74352_labels.npy,data16/74352_dates.npy
74171,data16/74171_sits.npy,data16/74171_labels.npy,data16/74171_dates.npy
74172,data16/74172_sits.npy,data16/74172_labels.npy,data16/74172_dates.npy
74173,data16/74173_sits.npy,data16/74173_labels.npy,data16/74173_dates.npy
74174,data16/74174_sits.npy,data16/74174_labels.npy,data16/74174_dates.npy
74175,data16/74175_sits.npy,data16/74175_labels.npy,data16/74175_dates.npy
74176,data16/74176_sits.npy,data16/74176_labels.npy,data16/74176_dates.npy
74177,data16/74177_sits.npy,data16/74177_labels.npy,data16/74177_dates.npy
73121,data16/73121_sits.npy,data16/73121_labels.npy,data16/73121_dates.npy
73122,data16/73122_sits.npy,data16/73122_labels.npy,data16/73122_dates.npy
73123,data16/73123_sits.npy,data16/73123_labels.npy,data16/73123_dates.npy
73124,data16/73124_sits.npy,data16/73124_labels.npy,data16/73124_dates.npy
73125,data16/73125_sits.npy,data16/73125_labels.npy,data16/73125_dates.npy
73134,data16/73134_sits.npy,data16/73134_labels.npy,data16/73134_dates.npy
73996,data16/73996_sits.npy,data16/73996_labels.npy,data16/73996_dates.npy
73997,data16/73997_sits.npy,data16/73997_labels.npy,data16/73997_dates.npy
73998,data16/73998_sits.npy,data16/73998_labels.npy,data16/73998_dates.npy
73999,data16/73999_sits.npy,data16/73999_labels.npy,data16/73999_dates.npy
74000,data16/74000_sits.npy,data16/74000_labels.npy,data16/74000_dates.npy
74001,data16/74001_sits.npy,data16/74001_labels.npy,data16/74001_dates.npy
74002,data16/74002_sits.npy,data16/74002_labels.npy,data16/74002_dates.npy
74006,data16/74006_sits.npy,data16/74006_labels.npy,data16/74006_dates.npy
74007,data16/74007_sits.npy,data16/74007_labels.npy,data16/74007_dates.npy
73821,data16/73821_sits.npy,data16/73821_labels.npy,data16/73821_dates.npy
73822,data16/73822_sits.npy,data16/73822_labels.npy,data16/73822_dates.npy
73823,data16/73823_sits.npy,data16/73823_labels.npy,data16/73823_dates.npy
73824,data16/73824_sits.npy,data16/73824_labels.npy,data16/73824_dates.npy
73825,data16/73825_sits.npy,data16/73825_labels.npy,data16/73825_dates.npy
73826,data16/73826_sits.npy,data16/73826_labels.npy,data16/73826_dates.npy
73827,data16/73827_sits.npy,data16/73827_labels.npy,data16/73827_dates.npy
73829,data16/73829_sits.npy,data16/73829_labels.npy,data16/73829_dates.npy
73830,data16/73830_sits.npy,data16/73830_labels.npy,data16/73830_dates.npy
73831,data16/73831_sits.npy,data16/73831_labels.npy,data16/73831_dates.npy
73832,data16/73832_sits.npy,data16/73832_labels.npy,data16/73832_dates.npy
73833,data16/73833_sits.npy,data16/73833_labels.npy,data16/73833_dates.npy
73834,data16/73834_sits.npy,data16/73834_labels.npy,data16/73834_dates.npy
6049,data16/6049_sits.npy,data16/6049_labels.npy,data16/6049_dates.npy
6051,data16/6051_sits.npy,data16/6051_labels.npy,data16/6051_dates.npy
6052,data16/6052_sits.npy,data16/6052_labels.npy,data16/6052_dates.npy
6053,data16/6053_sits.npy,data16/6053_labels.npy,data16/6053_dates.npy
6057,data16/6057_sits.npy,data16/6057_labels.npy,data16/6057_dates.npy
6058,data16/6058_sits.npy,data16/6058_labels.npy,data16/6058_dates.npy
6059,data16/6059_sits.npy,data16/6059_labels.npy,data16/6059_dates.npy
6061,data16/6061_sits.npy,data16/6061_labels.npy,data16/6061_dates.npy
6398,data16/6398_sits.npy,data16/6398_labels.npy,data16/6398_dates.npy
6399,data16/6399_sits.npy,data16/6399_labels.npy,data16/6399_dates.npy
6400,data16/6400_sits.npy,data16/6400_labels.npy,data16/6400_dates.npy
6401,data16/6401_sits.npy,data16/6401_labels.npy,data16/6401_dates.npy
6402,data16/6402_sits.npy,data16/6402_labels.npy,data16/6402_dates.npy
6403,data16/6403_sits.npy,data16/6403_labels.npy,data16/6403_dates.npy
6404,data16/6404_sits.npy,data16/6404_labels.npy,data16/6404_dates.npy
6405,data16/6405_sits.npy,data16/6405_labels.npy,data16/6405_dates.npy
6406,data16/6406_sits.npy,data16/6406_labels.npy,data16/6406_dates.npy
6407,data16/6407_sits.npy,data16/6407_labels.npy,data16/6407_dates.npy
6408,data16/6408_sits.npy,data16/6408_labels.npy,data16/6408_dates.npy
6409,data16/6409_sits.npy,data16/6409_labels.npy,data16/6409_dates.npy
6410,data16/6410_sits.npy,data16/6410_labels.npy,data16/6410_dates.npy
6411,data16/6411_sits.npy,data16/6411_labels.npy,data16/6411_dates.npy
6223,data16/6223_sits.npy,data16/6223_labels.npy,data16/6223_dates.npy
6224,data16/6224_sits.npy,data16/6224_labels.npy,data16/6224_dates.npy
6225,data16/6225_sits.npy,data16/6225_labels.npy,data16/6225_dates.npy
6227,data16/6227_sits.npy,data16/6227_labels.npy,data16/6227_dates.npy
6228,data16/6228_sits.npy,data16/6228_labels.npy,data16/6228_dates.npy
6229,data16/6229_sits.npy,data16/6229_labels.npy,data16/6229_dates.npy
6230,data16/6230_sits.npy,data16/6230_labels.npy,data16/6230_dates.npy
6232,data16/6232_sits.npy,data16/6232_labels.npy,data16/6232_dates.npy
6233,data16/6233_sits.npy,data16/6233_labels.npy,data16/6233_dates.npy
6234,data16/6234_sits.npy,data16/6234_labels.npy,data16/6234_dates.npy
6235,data16/6235_sits.npy,data16/6235_labels.npy,data16/6235_dates.npy
8148,data16/8148_sits.npy,data16/8148_labels.npy,data16/8148_dates.npy
8149,data16/8149_sits.npy,data16/8149_labels.npy,data16/8149_dates.npy
8150,data16/8150_sits.npy,data16/8150_labels.npy,data16/8150_dates.npy
8151,data16/8151_sits.npy,data16/8151_labels.npy,data16/8151_dates.npy
8152,data16/8152_sits.npy,data16/8152_labels.npy,data16/8152_dates.npy
8153,data16/8153_sits.npy,data16/8153_labels.npy,data16/8153_dates.npy
8154,data16/8154_sits.npy,data16/8154_labels.npy,data16/8154_dates.npy
8155,data16/8155_sits.npy,data16/8155_labels.npy,data16/8155_dates.npy
8156,data16/8156_sits.npy,data16/8156_labels.npy,data16/8156_dates.npy
8157,data16/8157_sits.npy,data16/8157_labels.npy,data16/8157_dates.npy
8158,data16/8158_sits.npy,data16/8158_labels.npy,data16/8158_dates.npy
8159,data16/8159_sits.npy,data16/8159_labels.npy,data16/8159_dates.npy
8160,data16/8160_sits.npy,data16/8160_labels.npy,data16/8160_dates.npy
8161,data16/8161_sits.npy,data16/8161_labels.npy,data16/8161_dates.npy
7973,data16/7973_sits.npy,data16/7973_labels.npy,data16/7973_dates.npy
7974,data16/7974_sits.npy,data16/7974_labels.npy,data16/7974_dates.npy
7975,data16/7975_sits.npy,data16/7975_labels.npy,data16/7975_dates.npy
7977,data16/7977_sits.npy,data16/7977_labels.npy,data16/7977_dates.npy
7978,data16/7978_sits.npy,data16/7978_labels.npy,data16/7978_dates.npy
7979,data16/7979_sits.npy,data16/7979_labels.npy,data16/7979_dates.npy
7980,data16/7980_sits.npy,data16/7980_labels.npy,data16/7980_dates.npy
7982,data16/7982_sits.npy,data16/7982_labels.npy,data16/7982_dates.npy
7983,data16/7983_sits.npy,data16/7983_labels.npy,data16/7983_dates.npy
7984,data16/7984_sits.npy,data16/7984_labels.npy,data16/7984_dates.npy
7985,data16/7985_sits.npy,data16/7985_labels.npy,data16/7985_dates.npy
7098,data16/7098_sits.npy,data16/7098_labels.npy,data16/7098_dates.npy
7099,data16/7099_sits.npy,data16/7099_labels.npy,data16/7099_dates.npy
7100,data16/7100_sits.npy,data16/7100_labels.npy,data16/7100_dates.npy
7102,data16/7102_sits.npy,data16/7102_labels.npy,data16/7102_dates.npy
7103,data16/7103_sits.npy,data16/7103_labels.npy,data16/7103_dates.npy
7104,data16/7104_sits.npy,data16/7104_labels.npy,data16/7104_dates.npy
7105,data16/7105_sits.npy,data16/7105_labels.npy,data16/7105_dates.npy
7107,data16/7107_sits.npy,data16/7107_labels.npy,data16/7107_dates.npy
7108,data16/7108_sits.npy,data16/7108_labels.npy,data16/7108_dates.npy
7109,data16/7109_sits.npy,data16/7109_labels.npy,data16/7109_dates.npy
7110,data16/7110_sits.npy,data16/7110_labels.npy,data16/7110_dates.npy
6924,data16/6924_sits.npy,data16/6924_labels.npy,data16/6924_dates.npy
6926,data16/6926_sits.npy,data16/6926_labels.npy,data16/6926_dates.npy
6927,data16/6927_sits.npy,data16/6927_labels.npy,data16/6927_dates.npy
6928,data16/6928_sits.npy,data16/6928_labels.npy,data16/6928_dates.npy
6929,data16/6929_sits.npy,data16/6929_labels.npy,data16/6929_dates.npy
6931,data16/6931_sits.npy,data16/6931_labels.npy,data16/6931_dates.npy
6932,data16/6932_sits.npy,data16/6932_labels.npy,data16/6932_dates.npy
6933,data16/6933_sits.npy,data16/6933_labels.npy,data16/6933_dates.npy
6934,data16/6934_sits.npy,data16/6934_labels.npy,data16/6934_dates.npy
6936,data16/6936_sits.npy,data16/6936_labels.npy,data16/6936_dates.npy
5873,data16/5873_sits.npy,data16/5873_labels.npy,data16/5873_dates.npy
5874,data16/5874_sits.npy,data16/5874_labels.npy,data16/5874_dates.npy
5875,data16/5875_sits.npy,data16/5875_labels.npy,data16/5875_dates.npy
5876,data16/5876_sits.npy,data16/5876_labels.npy,data16/5876_dates.npy
5877,data16/5877_sits.npy,data16/5877_labels.npy,data16/5877_dates.npy
5883,data16/5883_sits.npy,data16/5883_labels.npy,data16/5883_dates.npy
5884,data16/5884_sits.npy,data16/5884_labels.npy,data16/5884_dates.npy
5885,data16/5885_sits.npy,data16/5885_labels.npy,data16/5885_dates.npy
5886,data16/5886_sits.npy,data16/5886_labels.npy,data16/5886_dates.npy
7798,data16/7798_sits.npy,data16/7798_labels.npy,data16/7798_dates.npy
7799,data16/7799_sits.npy,data16/7799_labels.npy,data16/7799_dates.npy
7801,data16/7801_sits.npy,data16/7801_labels.npy,data16/7801_dates.npy
7802,data16/7802_sits.npy,data16/7802_labels.npy,data16/7802_dates.npy
7803,data16/7803_sits.npy,data16/7803_labels.npy,data16/7803_dates.npy
7804,data16/7804_sits.npy,data16/7804_labels.npy,data16/7804_dates.npy
7806,data16/7806_sits.npy,data16/7806_labels.npy,data16/7806_dates.npy
7807,data16/7807_sits.npy,data16/7807_labels.npy,data16/7807_dates.npy
7808,data16/7808_sits.npy,data16/7808_labels.npy,data16/7808_dates.npy
7809,data16/7809_sits.npy,data16/7809_labels.npy,data16/7809_dates.npy
7811,data16/7811_sits.npy,data16/7811_labels.npy,data16/7811_dates.npy
7623,data16/7623_sits.npy,data16/7623_labels.npy,data16/7623_dates.npy
7624,data16/7624_sits.npy,data16/7624_labels.npy,data16/7624_dates.npy
7625,data16/7625_sits.npy,data16/7625_labels.npy,data16/7625_dates.npy
7627,data16/7627_sits.npy,data16/7627_labels.npy,data16/7627_dates.npy
7628,data16/7628_sits.npy,data16/7628_labels.npy,data16/7628_dates.npy
7629,data16/7629_sits.npy,data16/7629_labels.npy,data16/7629_dates.npy
7630,data16/7630_sits.npy,data16/7630_labels.npy,data16/7630_dates.npy
7631,data16/7631_sits.npy,data16/7631_labels.npy,data16/7631_dates.npy
7632,data16/7632_sits.npy,data16/7632_labels.npy,data16/7632_dates.npy
7633,data16/7633_sits.npy,data16/7633_labels.npy,data16/7633_dates.npy
7634,data16/7634_sits.npy,data16/7634_labels.npy,data16/7634_dates.npy
7636,data16/7636_sits.npy,data16/7636_labels.npy,data16/7636_dates.npy
6748,data16/6748_sits.npy,data16/6748_labels.npy,data16/6748_dates.npy
6751,data16/6751_sits.npy,data16/6751_labels.npy,data16/6751_dates.npy
6752,data16/6752_sits.npy,data16/6752_labels.npy,data16/6752_dates.npy
6753,data16/6753_sits.npy,data16/6753_labels.npy,data16/6753_dates.npy
6754,data16/6754_sits.npy,data16/6754_labels.npy,data16/6754_dates.npy
6755,data16/6755_sits.npy,data16/6755_labels.npy,data16/6755_dates.npy
6756,data16/6756_sits.npy,data16/6756_labels.npy,data16/6756_dates.npy
6757,data16/6757_sits.npy,data16/6757_labels.npy,data16/6757_dates.npy
6758,data16/6758_sits.npy,data16/6758_labels.npy,data16/6758_dates.npy
6759,data16/6759_sits.npy,data16/6759_labels.npy,data16/6759_dates.npy
6760,data16/6760_sits.npy,data16/6760_labels.npy,data16/6760_dates.npy
6761,data16/6761_sits.npy,data16/6761_labels.npy,data16/6761_dates.npy
7448,data16/7448_sits.npy,data16/7448_labels.npy,data16/7448_dates.npy
7449,data16/7449_sits.npy,data16/7449_labels.npy,data16/7449_dates.npy
7450,data16/7450_sits.npy,data16/7450_labels.npy,data16/7450_dates.npy
7451,data16/7451_sits.npy,data16/7451_labels.npy,data16/7451_dates.npy
7452,data16/7452_sits.npy,data16/7452_labels.npy,data16/7452_dates.npy
7453,data16/7453_sits.npy,data16/7453_labels.npy,data16/7453_dates.npy
7454,data16/7454_sits.npy,data16/7454_labels.npy,data16/7454_dates.npy
7455,data16/7455_sits.npy,data16/7455_labels.npy,data16/7455_dates.npy
7456,data16/7456_sits.npy,data16/7456_labels.npy,data16/7456_dates.npy
7457,data16/7457_sits.npy,data16/7457_labels.npy,data16/7457_dates.npy
7458,data16/7458_sits.npy,data16/7458_labels.npy,data16/7458_dates.npy
7459,data16/7459_sits.npy,data16/7459_labels.npy,data16/7459_dates.npy
6573,data16/6573_sits.npy,data16/6573_labels.npy,data16/6573_dates.npy
6574,data16/6574_sits.npy,data16/6574_labels.npy,data16/6574_dates.npy
6575,data16/6575_sits.npy,data16/6575_labels.npy,data16/6575_dates.npy
6576,data16/6576_sits.npy,data16/6576_labels.npy,data16/6576_dates.npy
6577,data16/6577_sits.npy,data16/6577_labels.npy,data16/6577_dates.npy
6578,data16/6578_sits.npy,data16/6578_labels.npy,data16/6578_dates.npy
6579,data16/6579_sits.npy,data16/6579_labels.npy,data16/6579_dates.npy
6580,data16/6580_sits.npy,data16/6580_labels.npy,data16/6580_dates.npy
6581,data16/6581_sits.npy,data16/6581_labels.npy,data16/6581_dates.npy
6582,data16/6582_sits.npy,data16/6582_labels.npy,data16/6582_dates.npy
6583,data16/6583_sits.npy,data16/6583_labels.npy,data16/6583_dates.npy
6584,data16/6584_sits.npy,data16/6584_labels.npy,data16/6584_dates.npy
6585,data16/6585_sits.npy,data16/6585_labels.npy,data16/6585_dates.npy
6586,data16/6586_sits.npy,data16/6586_labels.npy,data16/6586_dates.npy
7273,data16/7273_sits.npy,data16/7273_labels.npy,data16/7273_dates.npy
7274,data16/7274_sits.npy,data16/7274_labels.npy,data16/7274_dates.npy
7275,data16/7275_sits.npy,data16/7275_labels.npy,data16/7275_dates.npy
7276,data16/7276_sits.npy,data16/7276_labels.npy,data16/7276_dates.npy
7277,data16/7277_sits.npy,data16/7277_labels.npy,data16/7277_dates.npy
7278,data16/7278_sits.npy,data16/7278_labels.npy,data16/7278_dates.npy
7279,data16/7279_sits.npy,data16/7279_labels.npy,data16/7279_dates.npy
7280,data16/7280_sits.npy,data16/7280_labels.npy,data16/7280_dates.npy
7281,data16/7281_sits.npy,data16/7281_labels.npy,data16/7281_dates.npy
7282,data16/7282_sits.npy,data16/7282_labels.npy,data16/7282_dates.npy
7283,data16/7283_sits.npy,data16/7283_labels.npy,data16/7283_dates.npy
6064,data16/6064_sits.npy,data16/6064_labels.npy,data16/6064_dates.npy
6066,data16/6066_sits.npy,data16/6066_labels.npy,data16/6066_dates.npy
6067,data16/6067_sits.npy,data16/6067_labels.npy,data16/6067_dates.npy
6068,data16/6068_sits.npy,data16/6068_labels.npy,data16/6068_dates.npy
6069,data16/6069_sits.npy,data16/6069_labels.npy,data16/6069_dates.npy
6071,data16/6071_sits.npy,data16/6071_labels.npy,data16/6071_dates.npy
6072,data16/6072_sits.npy,data16/6072_labels.npy,data16/6072_dates.npy
6073,data16/6073_sits.npy,data16/6073_labels.npy,data16/6073_dates.npy
6074,data16/6074_sits.npy,data16/6074_labels.npy,data16/6074_dates.npy
6076,data16/6076_sits.npy,data16/6076_labels.npy,data16/6076_dates.npy
6077,data16/6077_sits.npy,data16/6077_labels.npy,data16/6077_dates.npy
6414,data16/6414_sits.npy,data16/6414_labels.npy,data16/6414_dates.npy
6416,data16/6416_sits.npy,data16/6416_labels.npy,data16/6416_dates.npy
6417,data16/6417_sits.npy,data16/6417_labels.npy,data16/6417_dates.npy
6418,data16/6418_sits.npy,data16/6418_labels.npy,data16/6418_dates.npy
6421,data16/6421_sits.npy,data16/6421_labels.npy,data16/6421_dates.npy
6422,data16/6422_sits.npy,data16/6422_labels.npy,data16/6422_dates.npy
6423,data16/6423_sits.npy,data16/6423_labels.npy,data16/6423_dates.npy
6424,data16/6424_sits.npy,data16/6424_labels.npy,data16/6424_dates.npy
6425,data16/6425_sits.npy,data16/6425_labels.npy,data16/6425_dates.npy
6426,data16/6426_sits.npy,data16/6426_labels.npy,data16/6426_dates.npy
6427,data16/6427_sits.npy,data16/6427_labels.npy,data16/6427_dates.npy
6239,data16/6239_sits.npy,data16/6239_labels.npy,data16/6239_dates.npy
6240,data16/6240_sits.npy,data16/6240_labels.npy,data16/6240_dates.npy
6242,data16/6242_sits.npy,data16/6242_labels.npy,data16/6242_dates.npy
6243,data16/6243_sits.npy,data16/6243_labels.npy,data16/6243_dates.npy
6247,data16/6247_sits.npy,data16/6247_labels.npy,data16/6247_dates.npy
6248,data16/6248_sits.npy,data16/6248_labels.npy,data16/6248_dates.npy
6249,data16/6249_sits.npy,data16/6249_labels.npy,data16/6249_dates.npy
6250,data16/6250_sits.npy,data16/6250_labels.npy,data16/6250_dates.npy
6252,data16/6252_sits.npy,data16/6252_labels.npy,data16/6252_dates.npy
8164,data16/8164_sits.npy,data16/8164_labels.npy,data16/8164_dates.npy
8165,data16/8165_sits.npy,data16/8165_labels.npy,data16/8165_dates.npy
8166,data16/8166_sits.npy,data16/8166_labels.npy,data16/8166_dates.npy
8167,data16/8167_sits.npy,data16/8167_labels.npy,data16/8167_dates.npy
8168,data16/8168_sits.npy,data16/8168_labels.npy,data16/8168_dates.npy
8169,data16/8169_sits.npy,data16/8169_labels.npy,data16/8169_dates.npy
8170,data16/8170_sits.npy,data16/8170_labels.npy,data16/8170_dates.npy
8171,data16/8171_sits.npy,data16/8171_labels.npy,data16/8171_dates.npy
8172,data16/8172_sits.npy,data16/8172_labels.npy,data16/8172_dates.npy
8173,data16/8173_sits.npy,data16/8173_labels.npy,data16/8173_dates.npy
8174,data16/8174_sits.npy,data16/8174_labels.npy,data16/8174_dates.npy
8175,data16/8175_sits.npy,data16/8175_labels.npy,data16/8175_dates.npy
8176,data16/8176_sits.npy,data16/8176_labels.npy,data16/8176_dates.npy
8177,data16/8177_sits.npy,data16/8177_labels.npy,data16/8177_dates.npy
7989,data16/7989_sits.npy,data16/7989_labels.npy,data16/7989_dates.npy
7990,data16/7990_sits.npy,data16/7990_labels.npy,data16/7990_dates.npy
7992,data16/7992_sits.npy,data16/7992_labels.npy,data16/7992_dates.npy
7993,data16/7993_sits.npy,data16/7993_labels.npy,data16/7993_dates.npy
7994,data16/7994_sits.npy,data16/7994_labels.npy,data16/7994_dates.npy
7995,data16/7995_sits.npy,data16/7995_labels.npy,data16/7995_dates.npy
7997,data16/7997_sits.npy,data16/7997_labels.npy,data16/7997_dates.npy
7998,data16/7998_sits.npy,data16/7998_labels.npy,data16/7998_dates.npy
7999,data16/7999_sits.npy,data16/7999_labels.npy,data16/7999_dates.npy
8000,data16/8000_sits.npy,data16/8000_labels.npy,data16/8000_dates.npy
8002,data16/8002_sits.npy,data16/8002_labels.npy,data16/8002_dates.npy
7114,data16/7114_sits.npy,data16/7114_labels.npy,data16/7114_dates.npy
7115,data16/7115_sits.npy,data16/7115_labels.npy,data16/7115_dates.npy
7117,data16/7117_sits.npy,data16/7117_labels.npy,data16/7117_dates.npy
7118,data16/7118_sits.npy,data16/7118_labels.npy,data16/7118_dates.npy
7122,data16/7122_sits.npy,data16/7122_labels.npy,data16/7122_dates.npy
7123,data16/7123_sits.npy,data16/7123_labels.npy,data16/7123_dates.npy
7124,data16/7124_sits.npy,data16/7124_labels.npy,data16/7124_dates.npy
7127,data16/7127_sits.npy,data16/7127_labels.npy,data16/7127_dates.npy
6939,data16/6939_sits.npy,data16/6939_labels.npy,data16/6939_dates.npy
6941,data16/6941_sits.npy,data16/6941_labels.npy,data16/6941_dates.npy
6942,data16/6942_sits.npy,data16/6942_labels.npy,data16/6942_dates.npy
6943,data16/6943_sits.npy,data16/6943_labels.npy,data16/6943_dates.npy
6944,data16/6944_sits.npy,data16/6944_labels.npy,data16/6944_dates.npy
6946,data16/6946_sits.npy,data16/6946_labels.npy,data16/6946_dates.npy
6947,data16/6947_sits.npy,data16/6947_labels.npy,data16/6947_dates.npy
6948,data16/6948_sits.npy,data16/6948_labels.npy,data16/6948_dates.npy
6949,data16/6949_sits.npy,data16/6949_labels.npy,data16/6949_dates.npy
6951,data16/6951_sits.npy,data16/6951_labels.npy,data16/6951_dates.npy
6952,data16/6952_sits.npy,data16/6952_labels.npy,data16/6952_dates.npy
5889,data16/5889_sits.npy,data16/5889_labels.npy,data16/5889_dates.npy
5890,data16/5890_sits.npy,data16/5890_labels.npy,data16/5890_dates.npy
5891,data16/5891_sits.npy,data16/5891_labels.npy,data16/5891_dates.npy
5892,data16/5892_sits.npy,data16/5892_labels.npy,data16/5892_dates.npy
5893,data16/5893_sits.npy,data16/5893_labels.npy,data16/5893_dates.npy
5894,data16/5894_sits.npy,data16/5894_labels.npy,data16/5894_dates.npy
5896,data16/5896_sits.npy,data16/5896_labels.npy,data16/5896_dates.npy
5897,data16/5897_sits.npy,data16/5897_labels.npy,data16/5897_dates.npy
5898,data16/5898_sits.npy,data16/5898_labels.npy,data16/5898_dates.npy
5899,data16/5899_sits.npy,data16/5899_labels.npy,data16/5899_dates.npy
5900,data16/5900_sits.npy,data16/5900_labels.npy,data16/5900_dates.npy
5901,data16/5901_sits.npy,data16/5901_labels.npy,data16/5901_dates.npy
5902,data16/5902_sits.npy,data16/5902_labels.npy,data16/5902_dates.npy
7814,data16/7814_sits.npy,data16/7814_labels.npy,data16/7814_dates.npy
7816,data16/7816_sits.npy,data16/7816_labels.npy,data16/7816_dates.npy
7817,data16/7817_sits.npy,data16/7817_labels.npy,data16/7817_dates.npy
7818,data16/7818_sits.npy,data16/7818_labels.npy,data16/7818_dates.npy
7819,data16/7819_sits.npy,data16/7819_labels.npy,data16/7819_dates.npy
7821,data16/7821_sits.npy,data16/7821_labels.npy,data16/7821_dates.npy
7822,data16/7822_sits.npy,data16/7822_labels.npy,data16/7822_dates.npy
7823,data16/7823_sits.npy,data16/7823_labels.npy,data16/7823_dates.npy
7824,data16/7824_sits.npy,data16/7824_labels.npy,data16/7824_dates.npy
7826,data16/7826_sits.npy,data16/7826_labels.npy,data16/7826_dates.npy
7827,data16/7827_sits.npy,data16/7827_labels.npy,data16/7827_dates.npy
7639,data16/7639_sits.npy,data16/7639_labels.npy,data16/7639_dates.npy
7640,data16/7640_sits.npy,data16/7640_labels.npy,data16/7640_dates.npy
7641,data16/7641_sits.npy,data16/7641_labels.npy,data16/7641_dates.npy
7642,data16/7642_sits.npy,data16/7642_labels.npy,data16/7642_dates.npy
7643,data16/7643_sits.npy,data16/7643_labels.npy,data16/7643_dates.npy
7644,data16/7644_sits.npy,data16/7644_labels.npy,data16/7644_dates.npy
7645,data16/7645_sits.npy,data16/7645_labels.npy,data16/7645_dates.npy
7646,data16/7646_sits.npy,data16/7646_labels.npy,data16/7646_dates.npy
7647,data16/7647_sits.npy,data16/7647_labels.npy,data16/7647_dates.npy
7650,data16/7650_sits.npy,data16/7650_labels.npy,data16/7650_dates.npy
7651,data16/7651_sits.npy,data16/7651_labels.npy,data16/7651_dates.npy
7652,data16/7652_sits.npy,data16/7652_labels.npy,data16/7652_dates.npy
6764,data16/6764_sits.npy,data16/6764_labels.npy,data16/6764_dates.npy
6765,data16/6765_sits.npy,data16/6765_labels.npy,data16/6765_dates.npy
6766,data16/6766_sits.npy,data16/6766_labels.npy,data16/6766_dates.npy
6767,data16/6767_sits.npy,data16/6767_labels.npy,data16/6767_dates.npy
6768,data16/6768_sits.npy,data16/6768_labels.npy,data16/6768_dates.npy
