fieldID,imagepath,labelpath,datepath
35719,data16/35719_sits.npy,data16/35719_labels.npy,data16/35719_dates.npy
35722,data16/35722_sits.npy,data16/35722_labels.npy,data16/35722_dates.npy
35723,data16/35723_sits.npy,data16/35723_labels.npy,data16/35723_dates.npy
35724,data16/35724_sits.npy,data16/35724_labels.npy,data16/35724_dates.npy
35726,data16/35726_sits.npy,data16/35726_labels.npy,data16/35726_dates.npy
35727,data16/35727_sits.npy,data16/35727_labels.npy,data16/35727_dates.npy
35728,data16/35728_sits.npy,data16/35728_labels.npy,data16/35728_dates.npy
35729,data16/35729_sits.npy,data16/35729_labels.npy,data16/35729_dates.npy
35731,data16/35731_sits.npy,data16/35731_labels.npy,data16/35731_dates.npy
35893,data16/35893_sits.npy,data16/35893_labels.npy,data16/35893_dates.npy
35894,data16/35894_sits.npy,data16/35894_labels.npy,data16/35894_dates.npy
35897,data16/35897_sits.npy,data16/35897_labels.npy,data16/35897_dates.npy
35898,data16/35898_sits.npy,data16/35898_labels.npy,data16/35898_dates.npy
35899,data16/35899_sits.npy,data16/35899_labels.npy,data16/35899_dates.npy
35900,data16/35900_sits.npy,data16/35900_labels.npy,data16/35900_dates.npy
35902,data16/35902_sits.npy,data16/35902_labels.npy,data16/35902_dates.npy
35903,data16/35903_sits.npy,data16/35903_labels.npy,data16/35903_dates.npy
35904,data16/35904_sits.npy,data16/35904_labels.npy,data16/35904_dates.npy
35905,data16/35905_sits.npy,data16/35905_labels.npy,data16/35905_dates.npy
36068,data16/36068_sits.npy,data16/36068_labels.npy,data16/36068_dates.npy
36069,data16/36069_sits.npy,data16/36069_labels.npy,data16/36069_dates.npy
36070,data16/36070_sits.npy,data16/36070_labels.npy,data16/36070_dates.npy
36071,data16/36071_sits.npy,data16/36071_labels.npy,data16/36071_dates.npy
36072,data16/36072_sits.npy,data16/36072_labels.npy,data16/36072_dates.npy
36073,data16/36073_sits.npy,data16/36073_labels.npy,data16/36073_dates.npy
36074,data16/36074_sits.npy,data16/36074_labels.npy,data16/36074_dates.npy
36075,data16/36075_sits.npy,data16/36075_labels.npy,data16/36075_dates.npy
36076,data16/36076_sits.npy,data16/36076_labels.npy,data16/36076_dates.npy
36077,data16/36077_sits.npy,data16/36077_labels.npy,data16/36077_dates.npy
36078,data16/36078_sits.npy,data16/36078_labels.npy,data16/36078_dates.npy
36079,data16/36079_sits.npy,data16/36079_labels.npy,data16/36079_dates.npy
36080,data16/36080_sits.npy,data16/36080_labels.npy,data16/36080_dates.npy
36081,data16/36081_sits.npy,data16/36081_labels.npy,data16/36081_dates.npy
33857,data16/33857_sits.npy,data16/33857_labels.npy,data16/33857_dates.npy
33858,data16/33858_sits.npy,data16/33858_labels.npy,data16/33858_dates.npy
33859,data16/33859_sits.npy,data16/33859_labels.npy,data16/33859_dates.npy
33860,data16/33860_sits.npy,data16/33860_labels.npy,data16/33860_dates.npy
33861,data16/33861_sits.npy,data16/33861_labels.npy,data16/33861_dates.npy
33862,data16/33862_sits.npy,data16/33862_labels.npy,data16/33862_dates.npy
33863,data16/33863_sits.npy,data16/33863_labels.npy,data16/33863_dates.npy
33866,data16/33866_sits.npy,data16/33866_labels.npy,data16/33866_dates.npy
33867,data16/33867_sits.npy,data16/33867_labels.npy,data16/33867_dates.npy
33868,data16/33868_sits.npy,data16/33868_labels.npy,data16/33868_dates.npy
33869,data16/33869_sits.npy,data16/33869_labels.npy,data16/33869_dates.npy
33870,data16/33870_sits.npy,data16/33870_labels.npy,data16/33870_dates.npy
34032,data16/34032_sits.npy,data16/34032_labels.npy,data16/34032_dates.npy
34033,data16/34033_sits.npy,data16/34033_labels.npy,data16/34033_dates.npy
34034,data16/34034_sits.npy,data16/34034_labels.npy,data16/34034_dates.npy
34036,data16/34036_sits.npy,data16/34036_labels.npy,data16/34036_dates.npy
34037,data16/34037_sits.npy,data16/34037_labels.npy,data16/34037_dates.npy
34038,data16/34038_sits.npy,data16/34038_labels.npy,data16/34038_dates.npy
34041,data16/34041_sits.npy,data16/34041_labels.npy,data16/34041_dates.npy
34042,data16/34042_sits.npy,data16/34042_labels.npy,data16/34042_dates.npy
34043,data16/34043_sits.npy,data16/34043_labels.npy,data16/34043_dates.npy
34044,data16/34044_sits.npy,data16/34044_labels.npy,data16/34044_dates.npy
34207,data16/34207_sits.npy,data16/34207_labels.npy,data16/34207_dates.npy
34208,data16/34208_sits.npy,data16/34208_labels.npy,data16/34208_dates.npy
34209,data16/34209_sits.npy,data16/34209_labels.npy,data16/34209_dates.npy
34210,data16/34210_sits.npy,data16/34210_labels.npy,data16/34210_dates.npy
34212,data16/34212_sits.npy,data16/34212_labels.npy,data16/34212_dates.npy
34213,data16/34213_sits.npy,data16/34213_labels.npy,data16/34213_dates.npy
34214,data16/34214_sits.npy,data16/34214_labels.npy,data16/34214_dates.npy
34217,data16/34217_sits.npy,data16/34217_labels.npy,data16/34217_dates.npy
34218,data16/34218_sits.npy,data16/34218_labels.npy,data16/34218_dates.npy
34219,data16/34219_sits.npy,data16/34219_labels.npy,data16/34219_dates.npy
34220,data16/34220_sits.npy,data16/34220_labels.npy,data16/34220_dates.npy
34382,data16/34382_sits.npy,data16/34382_labels.npy,data16/34382_dates.npy
34383,data16/34383_sits.npy,data16/34383_labels.npy,data16/34383_dates.npy
34384,data16/34384_sits.npy,data16/34384_labels.npy,data16/34384_dates.npy
34385,data16/34385_sits.npy,data16/34385_labels.npy,data16/34385_dates.npy
34386,data16/34386_sits.npy,data16/34386_labels.npy,data16/34386_dates.npy
34387,data16/34387_sits.npy,data16/34387_labels.npy,data16/34387_dates.npy
34388,data16/34388_sits.npy,data16/34388_labels.npy,data16/34388_dates.npy
34389,data16/34389_sits.npy,data16/34389_labels.npy,data16/34389_dates.npy
34390,data16/34390_sits.npy,data16/34390_labels.npy,data16/34390_dates.npy
34391,data16/34391_sits.npy,data16/34391_labels.npy,data16/34391_dates.npy
34392,data16/34392_sits.npy,data16/34392_labels.npy,data16/34392_dates.npy
34393,data16/34393_sits.npy,data16/34393_labels.npy,data16/34393_dates.npy
34394,data16/34394_sits.npy,data16/34394_labels.npy,data16/34394_dates.npy
34557,data16/34557_sits.npy,data16/34557_labels.npy,data16/34557_dates.npy
34558,data16/34558_sits.npy,data16/34558_labels.npy,data16/34558_dates.npy
34559,data16/34559_sits.npy,data16/34559_labels.npy,data16/34559_dates.npy
34560,data16/34560_sits.npy,data16/34560_labels.npy,data16/34560_dates.npy
34561,data16/34561_sits.npy,data16/34561_labels.npy,data16/34561_dates.npy
34562,data16/34562_sits.npy,data16/34562_labels.npy,data16/34562_dates.npy
34563,data16/34563_sits.npy,data16/34563_labels.npy,data16/34563_dates.npy
34564,data16/34564_sits.npy,data16/34564_labels.npy,data16/34564_dates.npy
34565,data16/34565_sits.npy,data16/34565_labels.npy,data16/34565_dates.npy
34566,data16/34566_sits.npy,data16/34566_labels.npy,data16/34566_dates.npy
34567,data16/34567_sits.npy,data16/34567_labels.npy,data16/34567_dates.npy
34568,data16/34568_sits.npy,data16/34568_labels.npy,data16/34568_dates.npy
34569,data16/34569_sits.npy,data16/34569_labels.npy,data16/34569_dates.npy
34570,data16/34570_sits.npy,data16/34570_labels.npy,data16/34570_dates.npy
34735,data16/34735_sits.npy,data16/34735_labels.npy,data16/34735_dates.npy
34736,data16/34736_sits.npy,data16/34736_labels.npy,data16/34736_dates.npy
34737,data16/34737_sits.npy,data16/34737_labels.npy,data16/34737_dates.npy
34738,data16/34738_sits.npy,data16/34738_labels.npy,data16/34738_dates.npy
34739,data16/34739_sits.npy,data16/34739_labels.npy,data16/34739_dates.npy
34740,data16/34740_sits.npy,data16/34740_labels.npy,data16/34740_dates.npy
34741,data16/34741_sits.npy,data16/34741_labels.npy,data16/34741_dates.npy
34742,data16/34742_sits.npy,data16/34742_labels.npy,data16/34742_dates.npy
34743,data16/34743_sits.npy,data16/34743_labels.npy,data16/34743_dates.npy
34744,data16/34744_sits.npy,data16/34744_labels.npy,data16/34744_dates.npy
34745,data16/34745_sits.npy,data16/34745_labels.npy,data16/34745_dates.npy
34909,data16/34909_sits.npy,data16/34909_labels.npy,data16/34909_dates.npy
34911,data16/34911_sits.npy,data16/34911_labels.npy,data16/34911_dates.npy
34912,data16/34912_sits.npy,data16/34912_labels.npy,data16/34912_dates.npy
34913,data16/34913_sits.npy,data16/34913_labels.npy,data16/34913_dates.npy
34914,data16/34914_sits.npy,data16/34914_labels.npy,data16/34914_dates.npy
34916,data16/34916_sits.npy,data16/34916_labels.npy,data16/34916_dates.npy
34917,data16/34917_sits.npy,data16/34917_labels.npy,data16/34917_dates.npy
34918,data16/34918_sits.npy,data16/34918_labels.npy,data16/34918_dates.npy
34919,data16/34919_sits.npy,data16/34919_labels.npy,data16/34919_dates.npy
35084,data16/35084_sits.npy,data16/35084_labels.npy,data16/35084_dates.npy
35085,data16/35085_sits.npy,data16/35085_labels.npy,data16/35085_dates.npy
35087,data16/35087_sits.npy,data16/35087_labels.npy,data16/35087_dates.npy
35088,data16/35088_sits.npy,data16/35088_labels.npy,data16/35088_dates.npy
35089,data16/35089_sits.npy,data16/35089_labels.npy,data16/35089_dates.npy
35090,data16/35090_sits.npy,data16/35090_labels.npy,data16/35090_dates.npy
35092,data16/35092_sits.npy,data16/35092_labels.npy,data16/35092_dates.npy
35093,data16/35093_sits.npy,data16/35093_labels.npy,data16/35093_dates.npy
35094,data16/35094_sits.npy,data16/35094_labels.npy,data16/35094_dates.npy
35095,data16/35095_sits.npy,data16/35095_labels.npy,data16/35095_dates.npy
35257,data16/35257_sits.npy,data16/35257_labels.npy,data16/35257_dates.npy
35261,data16/35261_sits.npy,data16/35261_labels.npy,data16/35261_dates.npy
35262,data16/35262_sits.npy,data16/35262_labels.npy,data16/35262_dates.npy
35263,data16/35263_sits.npy,data16/35263_labels.npy,data16/35263_dates.npy
35264,data16/35264_sits.npy,data16/35264_labels.npy,data16/35264_dates.npy
35265,data16/35265_sits.npy,data16/35265_labels.npy,data16/35265_dates.npy
35266,data16/35266_sits.npy,data16/35266_labels.npy,data16/35266_dates.npy
35267,data16/35267_sits.npy,data16/35267_labels.npy,data16/35267_dates.npy
35268,data16/35268_sits.npy,data16/35268_labels.npy,data16/35268_dates.npy
35269,data16/35269_sits.npy,data16/35269_labels.npy,data16/35269_dates.npy
35432,data16/35432_sits.npy,data16/35432_labels.npy,data16/35432_dates.npy
35433,data16/35433_sits.npy,data16/35433_labels.npy,data16/35433_dates.npy
35434,data16/35434_sits.npy,data16/35434_labels.npy,data16/35434_dates.npy
35435,data16/35435_sits.npy,data16/35435_labels.npy,data16/35435_dates.npy
35436,data16/35436_sits.npy,data16/35436_labels.npy,data16/35436_dates.npy
35437,data16/35437_sits.npy,data16/35437_labels.npy,data16/35437_dates.npy
35438,data16/35438_sits.npy,data16/35438_labels.npy,data16/35438_dates.npy
35439,data16/35439_sits.npy,data16/35439_labels.npy,data16/35439_dates.npy
35440,data16/35440_sits.npy,data16/35440_labels.npy,data16/35440_dates.npy
35441,data16/35441_sits.npy,data16/35441_labels.npy,data16/35441_dates.npy
35442,data16/35442_sits.npy,data16/35442_labels.npy,data16/35442_dates.npy
35443,data16/35443_sits.npy,data16/35443_labels.npy,data16/35443_dates.npy
35444,data16/35444_sits.npy,data16/35444_labels.npy,data16/35444_dates.npy
35445,data16/35445_sits.npy,data16/35445_labels.npy,data16/35445_dates.npy
35607,data16/35607_sits.npy,data16/35607_labels.npy,data16/35607_dates.npy
35608,data16/35608_sits.npy,data16/35608_labels.npy,data16/35608_dates.npy
35609,data16/35609_sits.npy,data16/35609_labels.npy,data16/35609_dates.npy
35610,data16/35610_sits.npy,data16/35610_labels.npy,data16/35610_dates.npy
35611,data16/35611_sits.npy,data16/35611_labels.npy,data16/35611_dates.npy
35612,data16/35612_sits.npy,data16/35612_labels.npy,data16/35612_dates.npy
35613,data16/35613_sits.npy,data16/35613_labels.npy,data16/35613_dates.npy
35614,data16/35614_sits.npy,data16/35614_labels.npy,data16/35614_dates.npy
35615,data16/35615_sits.npy,data16/35615_labels.npy,data16/35615_dates.npy
35616,data16/35616_sits.npy,data16/35616_labels.npy,data16/35616_dates.npy
35617,data16/35617_sits.npy,data16/35617_labels.npy,data16/35617_dates.npy
35618,data16/35618_sits.npy,data16/35618_labels.npy,data16/35618_dates.npy
35619,data16/35619_sits.npy,data16/35619_labels.npy,data16/35619_dates.npy
35620,data16/35620_sits.npy,data16/35620_labels.npy,data16/35620_dates.npy
35782,data16/35782_sits.npy,data16/35782_labels.npy,data16/35782_dates.npy
35783,data16/35783_sits.npy,data16/35783_labels.npy,data16/35783_dates.npy
35784,data16/35784_sits.npy,data16/35784_labels.npy,data16/35784_dates.npy
35786,data16/35786_sits.npy,data16/35786_labels.npy,data16/35786_dates.npy
35787,data16/35787_sits.npy,data16/35787_labels.npy,data16/35787_dates.npy
35788,data16/35788_sits.npy,data16/35788_labels.npy,data16/35788_dates.npy
35789,data16/35789_sits.npy,data16/35789_labels.npy,data16/35789_dates.npy
35791,data16/35791_sits.npy,data16/35791_labels.npy,data16/35791_dates.npy
35792,data16/35792_sits.npy,data16/35792_labels.npy,data16/35792_dates.npy
35793,data16/35793_sits.npy,data16/35793_labels.npy,data16/35793_dates.npy
35794,data16/35794_sits.npy,data16/35794_labels.npy,data16/35794_dates.npy
35957,data16/35957_sits.npy,data16/35957_labels.npy,data16/35957_dates.npy
35958,data16/35958_sits.npy,data16/35958_labels.npy,data16/35958_dates.npy
35959,data16/35959_sits.npy,data16/35959_labels.npy,data16/35959_dates.npy
35960,data16/35960_sits.npy,data16/35960_labels.npy,data16/35960_dates.npy
35963,data16/35963_sits.npy,data16/35963_labels.npy,data16/35963_dates.npy
35964,data16/35964_sits.npy,data16/35964_labels.npy,data16/35964_dates.npy
35965,data16/35965_sits.npy,data16/35965_labels.npy,data16/35965_dates.npy
35967,data16/35967_sits.npy,data16/35967_labels.npy,data16/35967_dates.npy
35968,data16/35968_sits.npy,data16/35968_labels.npy,data16/35968_dates.npy
35969,data16/35969_sits.npy,data16/35969_labels.npy,data16/35969_dates.npy
35970,data16/35970_sits.npy,data16/35970_labels.npy,data16/35970_dates.npy
36132,data16/36132_sits.npy,data16/36132_labels.npy,data16/36132_dates.npy
36133,data16/36133_sits.npy,data16/36133_labels.npy,data16/36133_dates.npy
36134,data16/36134_sits.npy,data16/36134_labels.npy,data16/36134_dates.npy
36135,data16/36135_sits.npy,data16/36135_labels.npy,data16/36135_dates.npy
36136,data16/36136_sits.npy,data16/36136_labels.npy,data16/36136_dates.npy
36139,data16/36139_sits.npy,data16/36139_labels.npy,data16/36139_dates.npy
36140,data16/36140_sits.npy,data16/36140_labels.npy,data16/36140_dates.npy
36141,data16/36141_sits.npy,data16/36141_labels.npy,data16/36141_dates.npy
36142,data16/36142_sits.npy,data16/36142_labels.npy,data16/36142_dates.npy
36143,data16/36143_sits.npy,data16/36143_labels.npy,data16/36143_dates.npy
36144,data16/36144_sits.npy,data16/36144_labels.npy,data16/36144_dates.npy
36145,data16/36145_sits.npy,data16/36145_labels.npy,data16/36145_dates.npy
33873,data16/33873_sits.npy,data16/33873_labels.npy,data16/33873_dates.npy
33874,data16/33874_sits.npy,data16/33874_labels.npy,data16/33874_dates.npy
33877,data16/33877_sits.npy,data16/33877_labels.npy,data16/33877_dates.npy
33878,data16/33878_sits.npy,data16/33878_labels.npy,data16/33878_dates.npy
33879,data16/33879_sits.npy,data16/33879_labels.npy,data16/33879_dates.npy
33880,data16/33880_sits.npy,data16/33880_labels.npy,data16/33880_dates.npy
33881,data16/33881_sits.npy,data16/33881_labels.npy,data16/33881_dates.npy
33882,data16/33882_sits.npy,data16/33882_labels.npy,data16/33882_dates.npy
33883,data16/33883_sits.npy,data16/33883_labels.npy,data16/33883_dates.npy
33884,data16/33884_sits.npy,data16/33884_labels.npy,data16/33884_dates.npy
33885,data16/33885_sits.npy,data16/33885_labels.npy,data16/33885_dates.npy
33886,data16/33886_sits.npy,data16/33886_labels.npy,data16/33886_dates.npy
34048,data16/34048_sits.npy,data16/34048_labels.npy,data16/34048_dates.npy
34049,data16/34049_sits.npy,data16/34049_labels.npy,data16/34049_dates.npy
34051,data16/34051_sits.npy,data16/34051_labels.npy,data16/34051_dates.npy
34052,data16/34052_sits.npy,data16/34052_labels.npy,data16/34052_dates.npy
34053,data16/34053_sits.npy,data16/34053_labels.npy,data16/34053_dates.npy
34054,data16/34054_sits.npy,data16/34054_labels.npy,data16/34054_dates.npy
34056,data16/34056_sits.npy,data16/34056_labels.npy,data16/34056_dates.npy
34057,data16/34057_sits.npy,data16/34057_labels.npy,data16/34057_dates.npy
34058,data16/34058_sits.npy,data16/34058_labels.npy,data16/34058_dates.npy
34059,data16/34059_sits.npy,data16/34059_labels.npy,data16/34059_dates.npy
34061,data16/34061_sits.npy,data16/34061_labels.npy,data16/34061_dates.npy
34223,data16/34223_sits.npy,data16/34223_labels.npy,data16/34223_dates.npy
34224,data16/34224_sits.npy,data16/34224_labels.npy,data16/34224_dates.npy
34225,data16/34225_sits.npy,data16/34225_labels.npy,data16/34225_dates.npy
34227,data16/34227_sits.npy,data16/34227_labels.npy,data16/34227_dates.npy
34228,data16/34228_sits.npy,data16/34228_labels.npy,data16/34228_dates.npy
34229,data16/34229_sits.npy,data16/34229_labels.npy,data16/34229_dates.npy
34230,data16/34230_sits.npy,data16/34230_labels.npy,data16/34230_dates.npy
34232,data16/34232_sits.npy,data16/34232_labels.npy,data16/34232_dates.npy
34233,data16/34233_sits.npy,data16/34233_labels.npy,data16/34233_dates.npy
34234,data16/34234_sits.npy,data16/34234_labels.npy,data16/34234_dates.npy
34235,data16/34235_sits.npy,data16/34235_labels.npy,data16/34235_dates.npy
34398,data16/34398_sits.npy,data16/34398_labels.npy,data16/34398_dates.npy
34399,data16/34399_sits.npy,data16/34399_labels.npy,data16/34399_dates.npy
34400,data16/34400_sits.npy,data16/34400_labels.npy,data16/34400_dates.npy
34401,data16/34401_sits.npy,data16/34401_labels.npy,data16/34401_dates.npy
34403,data16/34403_sits.npy,data16/34403_labels.npy,data16/34403_dates.npy
34404,data16/34404_sits.npy,data16/34404_labels.npy,data16/34404_dates.npy
34405,data16/34405_sits.npy,data16/34405_labels.npy,data16/34405_dates.npy
34406,data16/34406_sits.npy,data16/34406_labels.npy,data16/34406_dates.npy
34407,data16/34407_sits.npy,data16/34407_labels.npy,data16/34407_dates.npy
34408,data16/34408_sits.npy,data16/34408_labels.npy,data16/34408_dates.npy
34409,data16/34409_sits.npy,data16/34409_labels.npy,data16/34409_dates.npy
34410,data16/34410_sits.npy,data16/34410_labels.npy,data16/34410_dates.npy
34411,data16/34411_sits.npy,data16/34411_labels.npy,data16/34411_dates.npy
34573,data16/34573_sits.npy,data16/34573_labels.npy,data16/34573_dates.npy
34574,data16/34574_sits.npy,data16/34574_labels.npy,data16/34574_dates.npy
34575,data16/34575_sits.npy,data16/34575_labels.npy,data16/34575_dates.npy
34576,data16/34576_sits.npy,data16/34576_labels.npy,data16/34576_dates.npy
34577,data16/34577_sits.npy,data16/34577_labels.npy,data16/34577_dates.npy
34578,data16/34578_sits.npy,data16/34578_labels.npy,data16/34578_dates.npy
34579,data16/34579_sits.npy,data16/34579_labels.npy,data16/34579_dates.npy
34580,data16/34580_sits.npy,data16/34580_labels.npy,data16/34580_dates.npy
34581,data16/34581_sits.npy,data16/34581_labels.npy,data16/34581_dates.npy
34582,data16/34582_sits.npy,data16/34582_labels.npy,data16/34582_dates.npy
34583,data16/34583_sits.npy,data16/34583_labels.npy,data16/34583_dates.npy
34584,data16/34584_sits.npy,data16/34584_labels.npy,data16/34584_dates.npy
34585,data16/34585_sits.npy,data16/34585_labels.npy,data16/34585_dates.npy
34586,data16/34586_sits.npy,data16/34586_labels.npy,data16/34586_dates.npy
34748,data16/34748_sits.npy,data16/34748_labels.npy,data16/34748_dates.npy
34749,data16/34749_sits.npy,data16/34749_labels.npy,data16/34749_dates.npy
34750,data16/34750_sits.npy,data16/34750_labels.npy,data16/34750_dates.npy
34751,data16/34751_sits.npy,data16/34751_labels.npy,data16/34751_dates.npy
34752,data16/34752_sits.npy,data16/34752_labels.npy,data16/34752_dates.npy
34753,data16/34753_sits.npy,data16/34753_labels.npy,data16/34753_dates.npy
34754,data16/34754_sits.npy,data16/34754_labels.npy,data16/34754_dates.npy
34755,data16/34755_sits.npy,data16/34755_labels.npy,data16/34755_dates.npy
34756,data16/34756_sits.npy,data16/34756_labels.npy,data16/34756_dates.npy
34757,data16/34757_sits.npy,data16/34757_labels.npy,data16/34757_dates.npy
34758,data16/34758_sits.npy,data16/34758_labels.npy,data16/34758_dates.npy
34759,data16/34759_sits.npy,data16/34759_labels.npy,data16/34759_dates.npy
34760,data16/34760_sits.npy,data16/34760_labels.npy,data16/34760_dates.npy
34761,data16/34761_sits.npy,data16/34761_labels.npy,data16/34761_dates.npy
34924,data16/34924_sits.npy,data16/34924_labels.npy,data16/34924_dates.npy
34926,data16/34926_sits.npy,data16/34926_labels.npy,data16/34926_dates.npy
34927,data16/34927_sits.npy,data16/34927_labels.npy,data16/34927_dates.npy
34928,data16/34928_sits.npy,data16/34928_labels.npy,data16/34928_dates.npy
34929,data16/34929_sits.npy,data16/34929_labels.npy,data16/34929_dates.npy
34931,data16/34931_sits.npy,data16/34931_labels.npy,data16/34931_dates.npy
34932,data16/34932_sits.npy,data16/34932_labels.npy,data16/34932_dates.npy
34933,data16/34933_sits.npy,data16/34933_labels.npy,data16/34933_dates.npy
34934,data16/34934_sits.npy,data16/34934_labels.npy,data16/34934_dates.npy
34936,data16/34936_sits.npy,data16/34936_labels.npy,data16/34936_dates.npy
35098,data16/35098_sits.npy,data16/35098_labels.npy,data16/35098_dates.npy
35099,data16/35099_sits.npy,data16/35099_labels.npy,data16/35099_dates.npy
35100,data16/35100_sits.npy,data16/35100_labels.npy,data16/35100_dates.npy
35102,data16/35102_sits.npy,data16/35102_labels.npy,data16/35102_dates.npy
35103,data16/35103_sits.npy,data16/35103_labels.npy,data16/35103_dates.npy
35104,data16/35104_sits.npy,data16/35104_labels.npy,data16/35104_dates.npy
35105,data16/35105_sits.npy,data16/35105_labels.npy,data16/35105_dates.npy
35107,data16/35107_sits.npy,data16/35107_labels.npy,data16/35107_dates.npy
35108,data16/35108_sits.npy,data16/35108_labels.npy,data16/35108_dates.npy
35109,data16/35109_sits.npy,data16/35109_labels.npy,data16/35109_dates.npy
35110,data16/35110_sits.npy,data16/35110_labels.npy,data16/35110_dates.npy
35273,data16/35273_sits.npy,data16/35273_labels.npy,data16/35273_dates.npy
35274,data16/35274_sits.npy,data16/35274_labels.npy,data16/35274_dates.npy
35275,data16/35275_sits.npy,data16/35275_labels.npy,data16/35275_dates.npy
35276,data16/35276_sits.npy,data16/35276_labels.npy,data16/35276_dates.npy
35277,data16/35277_sits.npy,data16/35277_labels.npy,data16/35277_dates.npy
35278,data16/35278_sits.npy,data16/35278_labels.npy,data16/35278_dates.npy
35279,data16/35279_sits.npy,data16/35279_labels.npy,data16/35279_dates.npy
35280,data16/35280_sits.npy,data16/35280_labels.npy,data16/35280_dates.npy
35281,data16/35281_sits.npy,data16/35281_labels.npy,data16/35281_dates.npy
35282,data16/35282_sits.npy,data16/35282_labels.npy,data16/35282_dates.npy
35283,data16/35283_sits.npy,data16/35283_labels.npy,data16/35283_dates.npy
35284,data16/35284_sits.npy,data16/35284_labels.npy,data16/35284_dates.npy
35285,data16/35285_sits.npy,data16/35285_labels.npy,data16/35285_dates.npy
35448,data16/35448_sits.npy,data16/35448_labels.npy,data16/35448_dates.npy
35450,data16/35450_sits.npy,data16/35450_labels.npy,data16/35450_dates.npy
35451,data16/35451_sits.npy,data16/35451_labels.npy,data16/35451_dates.npy
35452,data16/35452_sits.npy,data16/35452_labels.npy,data16/35452_dates.npy
35453,data16/35453_sits.npy,data16/35453_labels.npy,data16/35453_dates.npy
35454,data16/35454_sits.npy,data16/35454_labels.npy,data16/35454_dates.npy
35455,data16/35455_sits.npy,data16/35455_labels.npy,data16/35455_dates.npy
35456,data16/35456_sits.npy,data16/35456_labels.npy,data16/35456_dates.npy
35457,data16/35457_sits.npy,data16/35457_labels.npy,data16/35457_dates.npy
35458,data16/35458_sits.npy,data16/35458_labels.npy,data16/35458_dates.npy
35460,data16/35460_sits.npy,data16/35460_labels.npy,data16/35460_dates.npy
35461,data16/35461_sits.npy,data16/35461_labels.npy,data16/35461_dates.npy
35623,data16/35623_sits.npy,data16/35623_labels.npy,data16/35623_dates.npy
35624,data16/35624_sits.npy,data16/35624_labels.npy,data16/35624_dates.npy
35625,data16/35625_sits.npy,data16/35625_labels.npy,data16/35625_dates.npy
35626,data16/35626_sits.npy,data16/35626_labels.npy,data16/35626_dates.npy
35627,data16/35627_sits.npy,data16/35627_labels.npy,data16/35627_dates.npy
35628,data16/35628_sits.npy,data16/35628_labels.npy,data16/35628_dates.npy
35629,data16/35629_sits.npy,data16/35629_labels.npy,data16/35629_dates.npy
35630,data16/35630_sits.npy,data16/35630_labels.npy,data16/35630_dates.npy
35631,data16/35631_sits.npy,data16/35631_labels.npy,data16/35631_dates.npy
35634,data16/35634_sits.npy,data16/35634_labels.npy,data16/35634_dates.npy
35635,data16/35635_sits.npy,data16/35635_labels.npy,data16/35635_dates.npy
35636,data16/35636_sits.npy,data16/35636_labels.npy,data16/35636_dates.npy
35798,data16/35798_sits.npy,data16/35798_labels.npy,data16/35798_dates.npy
35799,data16/35799_sits.npy,data16/35799_labels.npy,data16/35799_dates.npy
35801,data16/35801_sits.npy,data16/35801_labels.npy,data16/35801_dates.npy
35802,data16/35802_sits.npy,data16/35802_labels.npy,data16/35802_dates.npy
35803,data16/35803_sits.npy,data16/35803_labels.npy,data16/35803_dates.npy
35804,data16/35804_sits.npy,data16/35804_labels.npy,data16/35804_dates.npy
35809,data16/35809_sits.npy,data16/35809_labels.npy,data16/35809_dates.npy
35811,data16/35811_sits.npy,data16/35811_labels.npy,data16/35811_dates.npy
35973,data16/35973_sits.npy,data16/35973_labels.npy,data16/35973_dates.npy
35974,data16/35974_sits.npy,data16/35974_labels.npy,data16/35974_dates.npy
35975,data16/35975_sits.npy,data16/35975_labels.npy,data16/35975_dates.npy
35978,data16/35978_sits.npy,data16/35978_labels.npy,data16/35978_dates.npy
35979,data16/35979_sits.npy,data16/35979_labels.npy,data16/35979_dates.npy
35984,data16/35984_sits.npy,data16/35984_labels.npy,data16/35984_dates.npy
35985,data16/35985_sits.npy,data16/35985_labels.npy,data16/35985_dates.npy
36148,data16/36148_sits.npy,data16/36148_labels.npy,data16/36148_dates.npy
36149,data16/36149_sits.npy,data16/36149_labels.npy,data16/36149_dates.npy
36150,data16/36150_sits.npy,data16/36150_labels.npy,data16/36150_dates.npy
36151,data16/36151_sits.npy,data16/36151_labels.npy,data16/36151_dates.npy
36152,data16/36152_sits.npy,data16/36152_labels.npy,data16/36152_dates.npy
36153,data16/36153_sits.npy,data16/36153_labels.npy,data16/36153_dates.npy
36154,data16/36154_sits.npy,data16/36154_labels.npy,data16/36154_dates.npy
36155,data16/36155_sits.npy,data16/36155_labels.npy,data16/36155_dates.npy
36159,data16/36159_sits.npy,data16/36159_labels.npy,data16/36159_dates.npy
36161,data16/36161_sits.npy,data16/36161_labels.npy,data16/36161_dates.npy
33889,data16/33889_sits.npy,data16/33889_labels.npy,data16/33889_dates.npy
33890,data16/33890_sits.npy,data16/33890_labels.npy,data16/33890_dates.npy
33891,data16/33891_sits.npy,data16/33891_labels.npy,data16/33891_dates.npy
33892,data16/33892_sits.npy,data16/33892_labels.npy,data16/33892_dates.npy
33893,data16/33893_sits.npy,data16/33893_labels.npy,data16/33893_dates.npy
