fieldID,imagepath,labelpath,datepath
39565,data16/39565_sits.npy,data16/39565_labels.npy,data16/39565_dates.npy
39906,data16/39906_sits.npy,data16/39906_labels.npy,data16/39906_dates.npy
39907,data16/39907_sits.npy,data16/39907_labels.npy,data16/39907_dates.npy
39908,data16/39908_sits.npy,data16/39908_labels.npy,data16/39908_dates.npy
39731,data16/39731_sits.npy,data16/39731_labels.npy,data16/39731_dates.npy
39732,data16/39732_sits.npy,data16/39732_labels.npy,data16/39732_dates.npy
39377,data16/39377_sits.npy,data16/39377_labels.npy,data16/39377_dates.npy
40602,data16/40602_sits.npy,data16/40602_labels.npy,data16/40602_dates.npy
40777,data16/40777_sits.npy,data16/40777_labels.npy,data16/40777_dates.npy
40952,data16/40952_sits.npy,data16/40952_labels.npy,data16/40952_dates.npy
41127,data16/41127_sits.npy,data16/41127_labels.npy,data16/41127_dates.npy
41302,data16/41302_sits.npy,data16/41302_labels.npy,data16/41302_dates.npy
41477,data16/41477_sits.npy,data16/41477_labels.npy,data16/41477_dates.npy
41663,data16/41663_sits.npy,data16/41663_labels.npy,data16/41663_dates.npy
41478,data16/41478_sits.npy,data16/41478_labels.npy,data16/41478_dates.npy
41488,data16/41488_sits.npy,data16/41488_labels.npy,data16/41488_dates.npy
41489,data16/41489_sits.npy,data16/41489_labels.npy,data16/41489_dates.npy
41490,data16/41490_sits.npy,data16/41490_labels.npy,data16/41490_dates.npy
40603,data16/40603_sits.npy,data16/40603_labels.npy,data16/40603_dates.npy
40604,data16/40604_sits.npy,data16/40604_labels.npy,data16/40604_dates.npy
40605,data16/40605_sits.npy,data16/40605_labels.npy,data16/40605_dates.npy
40606,data16/40606_sits.npy,data16/40606_labels.npy,data16/40606_dates.npy
40607,data16/40607_sits.npy,data16/40607_labels.npy,data16/40607_dates.npy
40608,data16/40608_sits.npy,data16/40608_labels.npy,data16/40608_dates.npy
40429,data16/40429_sits.npy,data16/40429_labels.npy,data16/40429_dates.npy
40430,data16/40430_sits.npy,data16/40430_labels.npy,data16/40430_dates.npy
40431,data16/40431_sits.npy,data16/40431_labels.npy,data16/40431_dates.npy
40432,data16/40432_sits.npy,data16/40432_labels.npy,data16/40432_dates.npy
40433,data16/40433_sits.npy,data16/40433_labels.npy,data16/40433_dates.npy
39378,data16/39378_sits.npy,data16/39378_labels.npy,data16/39378_dates.npy
39379,data16/39379_sits.npy,data16/39379_labels.npy,data16/39379_dates.npy
39380,data16/39380_sits.npy,data16/39380_labels.npy,data16/39380_dates.npy
39382,data16/39382_sits.npy,data16/39382_labels.npy,data16/39382_dates.npy
39383,data16/39383_sits.npy,data16/39383_labels.npy,data16/39383_dates.npy
39384,data16/39384_sits.npy,data16/39384_labels.npy,data16/39384_dates.npy
39385,data16/39385_sits.npy,data16/39385_labels.npy,data16/39385_dates.npy
39387,data16/39387_sits.npy,data16/39387_labels.npy,data16/39387_dates.npy
39388,data16/39388_sits.npy,data16/39388_labels.npy,data16/39388_dates.npy
39389,data16/39389_sits.npy,data16/39389_labels.npy,data16/39389_dates.npy
39390,data16/39390_sits.npy,data16/39390_labels.npy,data16/39390_dates.npy
41303,data16/41303_sits.npy,data16/41303_labels.npy,data16/41303_dates.npy
41314,data16/41314_sits.npy,data16/41314_labels.npy,data16/41314_dates.npy
41315,data16/41315_sits.npy,data16/41315_labels.npy,data16/41315_dates.npy
41128,data16/41128_sits.npy,data16/41128_labels.npy,data16/41128_dates.npy
41139,data16/41139_sits.npy,data16/41139_labels.npy,data16/41139_dates.npy
41140,data16/41140_sits.npy,data16/41140_labels.npy,data16/41140_dates.npy
40255,data16/40255_sits.npy,data16/40255_labels.npy,data16/40255_dates.npy
40257,data16/40257_sits.npy,data16/40257_labels.npy,data16/40257_dates.npy
40258,data16/40258_sits.npy,data16/40258_labels.npy,data16/40258_dates.npy
40953,data16/40953_sits.npy,data16/40953_labels.npy,data16/40953_dates.npy
40954,data16/40954_sits.npy,data16/40954_labels.npy,data16/40954_dates.npy
40956,data16/40956_sits.npy,data16/40956_labels.npy,data16/40956_dates.npy
40957,data16/40957_sits.npy,data16/40957_labels.npy,data16/40957_dates.npy
40958,data16/40958_sits.npy,data16/40958_labels.npy,data16/40958_dates.npy
40778,data16/40778_sits.npy,data16/40778_labels.npy,data16/40778_dates.npy
40779,data16/40779_sits.npy,data16/40779_labels.npy,data16/40779_dates.npy
40780,data16/40780_sits.npy,data16/40780_labels.npy,data16/40780_dates.npy
40781,data16/40781_sits.npy,data16/40781_labels.npy,data16/40781_dates.npy
40782,data16/40782_sits.npy,data16/40782_labels.npy,data16/40782_dates.npy
40783,data16/40783_sits.npy,data16/40783_labels.npy,data16/40783_dates.npy
39568,data16/39568_sits.npy,data16/39568_labels.npy,data16/39568_dates.npy
39569,data16/39569_sits.npy,data16/39569_labels.npy,data16/39569_dates.npy
39570,data16/39570_sits.npy,data16/39570_labels.npy,data16/39570_dates.npy
39571,data16/39571_sits.npy,data16/39571_labels.npy,data16/39571_dates.npy
39572,data16/39572_sits.npy,data16/39572_labels.npy,data16/39572_dates.npy
39573,data16/39573_sits.npy,data16/39573_labels.npy,data16/39573_dates.npy
39574,data16/39574_sits.npy,data16/39574_labels.npy,data16/39574_dates.npy
39575,data16/39575_sits.npy,data16/39575_labels.npy,data16/39575_dates.npy
39576,data16/39576_sits.npy,data16/39576_labels.npy,data16/39576_dates.npy
39577,data16/39577_sits.npy,data16/39577_labels.npy,data16/39577_dates.npy
39578,data16/39578_sits.npy,data16/39578_labels.npy,data16/39578_dates.npy
39579,data16/39579_sits.npy,data16/39579_labels.npy,data16/39579_dates.npy
39918,data16/39918_sits.npy,data16/39918_labels.npy,data16/39918_dates.npy
39919,data16/39919_sits.npy,data16/39919_labels.npy,data16/39919_dates.npy
39920,data16/39920_sits.npy,data16/39920_labels.npy,data16/39920_dates.npy
39921,data16/39921_sits.npy,data16/39921_labels.npy,data16/39921_dates.npy
39922,data16/39922_sits.npy,data16/39922_labels.npy,data16/39922_dates.npy
39923,data16/39923_sits.npy,data16/39923_labels.npy,data16/39923_dates.npy
39924,data16/39924_sits.npy,data16/39924_labels.npy,data16/39924_dates.npy
39925,data16/39925_sits.npy,data16/39925_labels.npy,data16/39925_dates.npy
39926,data16/39926_sits.npy,data16/39926_labels.npy,data16/39926_dates.npy
39927,data16/39927_sits.npy,data16/39927_labels.npy,data16/39927_dates.npy
39928,data16/39928_sits.npy,data16/39928_labels.npy,data16/39928_dates.npy
39929,data16/39929_sits.npy,data16/39929_labels.npy,data16/39929_dates.npy
39930,data16/39930_sits.npy,data16/39930_labels.npy,data16/39930_dates.npy
39931,data16/39931_sits.npy,data16/39931_labels.npy,data16/39931_dates.npy
39743,data16/39743_sits.npy,data16/39743_labels.npy,data16/39743_dates.npy
39744,data16/39744_sits.npy,data16/39744_labels.npy,data16/39744_dates.npy
39745,data16/39745_sits.npy,data16/39745_labels.npy,data16/39745_dates.npy
39746,data16/39746_sits.npy,data16/39746_labels.npy,data16/39746_dates.npy
39747,data16/39747_sits.npy,data16/39747_labels.npy,data16/39747_dates.npy
39748,data16/39748_sits.npy,data16/39748_labels.npy,data16/39748_dates.npy
39750,data16/39750_sits.npy,data16/39750_labels.npy,data16/39750_dates.npy
39751,data16/39751_sits.npy,data16/39751_labels.npy,data16/39751_dates.npy
39753,data16/39753_sits.npy,data16/39753_labels.npy,data16/39753_dates.npy
39754,data16/39754_sits.npy,data16/39754_labels.npy,data16/39754_dates.npy
39755,data16/39755_sits.npy,data16/39755_labels.npy,data16/39755_dates.npy
39756,data16/39756_sits.npy,data16/39756_labels.npy,data16/39756_dates.npy
41668,data16/41668_sits.npy,data16/41668_labels.npy,data16/41668_dates.npy
41672,data16/41672_sits.npy,data16/41672_labels.npy,data16/41672_dates.npy
41673,data16/41673_sits.npy,data16/41673_labels.npy,data16/41673_dates.npy
41674,data16/41674_sits.npy,data16/41674_labels.npy,data16/41674_dates.npy
41675,data16/41675_sits.npy,data16/41675_labels.npy,data16/41675_dates.npy
41676,data16/41676_sits.npy,data16/41676_labels.npy,data16/41676_dates.npy
41677,data16/41677_sits.npy,data16/41677_labels.npy,data16/41677_dates.npy
41678,data16/41678_sits.npy,data16/41678_labels.npy,data16/41678_dates.npy
41679,data16/41679_sits.npy,data16/41679_labels.npy,data16/41679_dates.npy
41680,data16/41680_sits.npy,data16/41680_labels.npy,data16/41680_dates.npy
41681,data16/41681_sits.npy,data16/41681_labels.npy,data16/41681_dates.npy
41498,data16/41498_sits.npy,data16/41498_labels.npy,data16/41498_dates.npy
41499,data16/41499_sits.npy,data16/41499_labels.npy,data16/41499_dates.npy
41501,data16/41501_sits.npy,data16/41501_labels.npy,data16/41501_dates.npy
41502,data16/41502_sits.npy,data16/41502_labels.npy,data16/41502_dates.npy
41503,data16/41503_sits.npy,data16/41503_labels.npy,data16/41503_dates.npy
41504,data16/41504_sits.npy,data16/41504_labels.npy,data16/41504_dates.npy
41505,data16/41505_sits.npy,data16/41505_labels.npy,data16/41505_dates.npy
41506,data16/41506_sits.npy,data16/41506_labels.npy,data16/41506_dates.npy
40618,data16/40618_sits.npy,data16/40618_labels.npy,data16/40618_dates.npy
40619,data16/40619_sits.npy,data16/40619_labels.npy,data16/40619_dates.npy
40630,data16/40630_sits.npy,data16/40630_labels.npy,data16/40630_dates.npy
40631,data16/40631_sits.npy,data16/40631_labels.npy,data16/40631_dates.npy
40443,data16/40443_sits.npy,data16/40443_labels.npy,data16/40443_dates.npy
40444,data16/40444_sits.npy,data16/40444_labels.npy,data16/40444_dates.npy
40454,data16/40454_sits.npy,data16/40454_labels.npy,data16/40454_dates.npy
40455,data16/40455_sits.npy,data16/40455_labels.npy,data16/40455_dates.npy
40456,data16/40456_sits.npy,data16/40456_labels.npy,data16/40456_dates.npy
39393,data16/39393_sits.npy,data16/39393_labels.npy,data16/39393_dates.npy
39394,data16/39394_sits.npy,data16/39394_labels.npy,data16/39394_dates.npy
39395,data16/39395_sits.npy,data16/39395_labels.npy,data16/39395_dates.npy
39397,data16/39397_sits.npy,data16/39397_labels.npy,data16/39397_dates.npy
39398,data16/39398_sits.npy,data16/39398_labels.npy,data16/39398_dates.npy
39399,data16/39399_sits.npy,data16/39399_labels.npy,data16/39399_dates.npy
39400,data16/39400_sits.npy,data16/39400_labels.npy,data16/39400_dates.npy
39402,data16/39402_sits.npy,data16/39402_labels.npy,data16/39402_dates.npy
39403,data16/39403_sits.npy,data16/39403_labels.npy,data16/39403_dates.npy
39404,data16/39404_sits.npy,data16/39404_labels.npy,data16/39404_dates.npy
39405,data16/39405_sits.npy,data16/39405_labels.npy,data16/39405_dates.npy
41329,data16/41329_sits.npy,data16/41329_labels.npy,data16/41329_dates.npy
41330,data16/41330_sits.npy,data16/41330_labels.npy,data16/41330_dates.npy
41331,data16/41331_sits.npy,data16/41331_labels.npy,data16/41331_dates.npy
41143,data16/41143_sits.npy,data16/41143_labels.npy,data16/41143_dates.npy
41144,data16/41144_sits.npy,data16/41144_labels.npy,data16/41144_dates.npy
41154,data16/41154_sits.npy,data16/41154_labels.npy,data16/41154_dates.npy
41155,data16/41155_sits.npy,data16/41155_labels.npy,data16/41155_dates.npy
40268,data16/40268_sits.npy,data16/40268_labels.npy,data16/40268_dates.npy
40269,data16/40269_sits.npy,data16/40269_labels.npy,data16/40269_dates.npy
40272,data16/40272_sits.npy,data16/40272_labels.npy,data16/40272_dates.npy
40273,data16/40273_sits.npy,data16/40273_labels.npy,data16/40273_dates.npy
40278,data16/40278_sits.npy,data16/40278_labels.npy,data16/40278_dates.npy
40279,data16/40279_sits.npy,data16/40279_labels.npy,data16/40279_dates.npy
40280,data16/40280_sits.npy,data16/40280_labels.npy,data16/40280_dates.npy
40968,data16/40968_sits.npy,data16/40968_labels.npy,data16/40968_dates.npy
40969,data16/40969_sits.npy,data16/40969_labels.npy,data16/40969_dates.npy
40981,data16/40981_sits.npy,data16/40981_labels.npy,data16/40981_dates.npy
40093,data16/40093_sits.npy,data16/40093_labels.npy,data16/40093_dates.npy
40094,data16/40094_sits.npy,data16/40094_labels.npy,data16/40094_dates.npy
40097,data16/40097_sits.npy,data16/40097_labels.npy,data16/40097_dates.npy
40098,data16/40098_sits.npy,data16/40098_labels.npy,data16/40098_dates.npy
40102,data16/40102_sits.npy,data16/40102_labels.npy,data16/40102_dates.npy
40103,data16/40103_sits.npy,data16/40103_labels.npy,data16/40103_dates.npy
40104,data16/40104_sits.npy,data16/40104_labels.npy,data16/40104_dates.npy
40106,data16/40106_sits.npy,data16/40106_labels.npy,data16/40106_dates.npy
40793,data16/40793_sits.npy,data16/40793_labels.npy,data16/40793_dates.npy
40794,data16/40794_sits.npy,data16/40794_labels.npy,data16/40794_dates.npy
40806,data16/40806_sits.npy,data16/40806_labels.npy,data16/40806_dates.npy
39584,data16/39584_sits.npy,data16/39584_labels.npy,data16/39584_dates.npy
39585,data16/39585_sits.npy,data16/39585_labels.npy,data16/39585_dates.npy
39586,data16/39586_sits.npy,data16/39586_labels.npy,data16/39586_dates.npy
39587,data16/39587_sits.npy,data16/39587_labels.npy,data16/39587_dates.npy
39588,data16/39588_sits.npy,data16/39588_labels.npy,data16/39588_dates.npy
39589,data16/39589_sits.npy,data16/39589_labels.npy,data16/39589_dates.npy
39591,data16/39591_sits.npy,data16/39591_labels.npy,data16/39591_dates.npy
39592,data16/39592_sits.npy,data16/39592_labels.npy,data16/39592_dates.npy
39593,data16/39593_sits.npy,data16/39593_labels.npy,data16/39593_dates.npy
39594,data16/39594_sits.npy,data16/39594_labels.npy,data16/39594_dates.npy
39595,data16/39595_sits.npy,data16/39595_labels.npy,data16/39595_dates.npy
39596,data16/39596_sits.npy,data16/39596_labels.npy,data16/39596_dates.npy
39597,data16/39597_sits.npy,data16/39597_labels.npy,data16/39597_dates.npy
39934,data16/39934_sits.npy,data16/39934_labels.npy,data16/39934_dates.npy
39935,data16/39935_sits.npy,data16/39935_labels.npy,data16/39935_dates.npy
39936,data16/39936_sits.npy,data16/39936_labels.npy,data16/39936_dates.npy
39937,data16/39937_sits.npy,data16/39937_labels.npy,data16/39937_dates.npy
39938,data16/39938_sits.npy,data16/39938_labels.npy,data16/39938_dates.npy
39939,data16/39939_sits.npy,data16/39939_labels.npy,data16/39939_dates.npy
39940,data16/39940_sits.npy,data16/39940_labels.npy,data16/39940_dates.npy
39941,data16/39941_sits.npy,data16/39941_labels.npy,data16/39941_dates.npy
39942,data16/39942_sits.npy,data16/39942_labels.npy,data16/39942_dates.npy
39943,data16/39943_sits.npy,data16/39943_labels.npy,data16/39943_dates.npy
39944,data16/39944_sits.npy,data16/39944_labels.npy,data16/39944_dates.npy
39945,data16/39945_sits.npy,data16/39945_labels.npy,data16/39945_dates.npy
39946,data16/39946_sits.npy,data16/39946_labels.npy,data16/39946_dates.npy
39947,data16/39947_sits.npy,data16/39947_labels.npy,data16/39947_dates.npy
39759,data16/39759_sits.npy,data16/39759_labels.npy,data16/39759_dates.npy
39760,data16/39760_sits.npy,data16/39760_labels.npy,data16/39760_dates.npy
39761,data16/39761_sits.npy,data16/39761_labels.npy,data16/39761_dates.npy
39762,data16/39762_sits.npy,data16/39762_labels.npy,data16/39762_dates.npy
39763,data16/39763_sits.npy,data16/39763_labels.npy,data16/39763_dates.npy
39764,data16/39764_sits.npy,data16/39764_labels.npy,data16/39764_dates.npy
39767,data16/39767_sits.npy,data16/39767_labels.npy,data16/39767_dates.npy
39768,data16/39768_sits.npy,data16/39768_labels.npy,data16/39768_dates.npy
39769,data16/39769_sits.npy,data16/39769_labels.npy,data16/39769_dates.npy
39770,data16/39770_sits.npy,data16/39770_labels.npy,data16/39770_dates.npy
39771,data16/39771_sits.npy,data16/39771_labels.npy,data16/39771_dates.npy
39772,data16/39772_sits.npy,data16/39772_labels.npy,data16/39772_dates.npy
41684,data16/41684_sits.npy,data16/41684_labels.npy,data16/41684_dates.npy
41685,data16/41685_sits.npy,data16/41685_labels.npy,data16/41685_dates.npy
41686,data16/41686_sits.npy,data16/41686_labels.npy,data16/41686_dates.npy
41687,data16/41687_sits.npy,data16/41687_labels.npy,data16/41687_dates.npy
41688,data16/41688_sits.npy,data16/41688_labels.npy,data16/41688_dates.npy
41689,data16/41689_sits.npy,data16/41689_labels.npy,data16/41689_dates.npy
41691,data16/41691_sits.npy,data16/41691_labels.npy,data16/41691_dates.npy
41692,data16/41692_sits.npy,data16/41692_labels.npy,data16/41692_dates.npy
41693,data16/41693_sits.npy,data16/41693_labels.npy,data16/41693_dates.npy
41694,data16/41694_sits.npy,data16/41694_labels.npy,data16/41694_dates.npy
41695,data16/41695_sits.npy,data16/41695_labels.npy,data16/41695_dates.npy
41696,data16/41696_sits.npy,data16/41696_labels.npy,data16/41696_dates.npy
41697,data16/41697_sits.npy,data16/41697_labels.npy,data16/41697_dates.npy
41509,data16/41509_sits.npy,data16/41509_labels.npy,data16/41509_dates.npy
41510,data16/41510_sits.npy,data16/41510_labels.npy,data16/41510_dates.npy
41511,data16/41511_sits.npy,data16/41511_labels.npy,data16/41511_dates.npy
41512,data16/41512_sits.npy,data16/41512_labels.npy,data16/41512_dates.npy
41513,data16/41513_sits.npy,data16/41513_labels.npy,data16/41513_dates.npy
41514,data16/41514_sits.npy,data16/41514_labels.npy,data16/41514_dates.npy
41515,data16/41515_sits.npy,data16/41515_labels.npy,data16/41515_dates.npy
41516,data16/41516_sits.npy,data16/41516_labels.npy,data16/41516_dates.npy
41517,data16/41517_sits.npy,data16/41517_labels.npy,data16/41517_dates.npy
41518,data16/41518_sits.npy,data16/41518_labels.npy,data16/41518_dates.npy
41519,data16/41519_sits.npy,data16/41519_labels.npy,data16/41519_dates.npy
41520,data16/41520_sits.npy,data16/41520_labels.npy,data16/41520_dates.npy
41521,data16/41521_sits.npy,data16/41521_labels.npy,data16/41521_dates.npy
41522,data16/41522_sits.npy,data16/41522_labels.npy,data16/41522_dates.npy
40635,data16/40635_sits.npy,data16/40635_labels.npy,data16/40635_dates.npy
40636,data16/40636_sits.npy,data16/40636_labels.npy,data16/40636_dates.npy
40637,data16/40637_sits.npy,data16/40637_labels.npy,data16/40637_dates.npy
40638,data16/40638_sits.npy,data16/40638_labels.npy,data16/40638_dates.npy
40639,data16/40639_sits.npy,data16/40639_labels.npy,data16/40639_dates.npy
40640,data16/40640_sits.npy,data16/40640_labels.npy,data16/40640_dates.npy
40641,data16/40641_sits.npy,data16/40641_labels.npy,data16/40641_dates.npy
40642,data16/40642_sits.npy,data16/40642_labels.npy,data16/40642_dates.npy
40643,data16/40643_sits.npy,data16/40643_labels.npy,data16/40643_dates.npy
40644,data16/40644_sits.npy,data16/40644_labels.npy,data16/40644_dates.npy
40645,data16/40645_sits.npy,data16/40645_labels.npy,data16/40645_dates.npy
40646,data16/40646_sits.npy,data16/40646_labels.npy,data16/40646_dates.npy
40647,data16/40647_sits.npy,data16/40647_labels.npy,data16/40647_dates.npy
40459,data16/40459_sits.npy,data16/40459_labels.npy,data16/40459_dates.npy
40460,data16/40460_sits.npy,data16/40460_labels.npy,data16/40460_dates.npy
40461,data16/40461_sits.npy,data16/40461_labels.npy,data16/40461_dates.npy
40462,data16/40462_sits.npy,data16/40462_labels.npy,data16/40462_dates.npy
40463,data16/40463_sits.npy,data16/40463_labels.npy,data16/40463_dates.npy
40464,data16/40464_sits.npy,data16/40464_labels.npy,data16/40464_dates.npy
40465,data16/40465_sits.npy,data16/40465_labels.npy,data16/40465_dates.npy
40466,data16/40466_sits.npy,data16/40466_labels.npy,data16/40466_dates.npy
40467,data16/40467_sits.npy,data16/40467_labels.npy,data16/40467_dates.npy
40468,data16/40468_sits.npy,data16/40468_labels.npy,data16/40468_dates.npy
40469,data16/40469_sits.npy,data16/40469_labels.npy,data16/40469_dates.npy
40470,data16/40470_sits.npy,data16/40470_labels.npy,data16/40470_dates.npy
40471,data16/40471_sits.npy,data16/40471_labels.npy,data16/40471_dates.npy
40472,data16/40472_sits.npy,data16/40472_labels.npy,data16/40472_dates.npy
39409,data16/39409_sits.npy,data16/39409_labels.npy,data16/39409_dates.npy
39410,data16/39410_sits.npy,data16/39410_labels.npy,data16/39410_dates.npy
39412,data16/39412_sits.npy,data16/39412_labels.npy,data16/39412_dates.npy
39413,data16/39413_sits.npy,data16/39413_labels.npy,data16/39413_dates.npy
39415,data16/39415_sits.npy,data16/39415_labels.npy,data16/39415_dates.npy
39417,data16/39417_sits.npy,data16/39417_labels.npy,data16/39417_dates.npy
39418,data16/39418_sits.npy,data16/39418_labels.npy,data16/39418_dates.npy
39419,data16/39419_sits.npy,data16/39419_labels.npy,data16/39419_dates.npy
39420,data16/39420_sits.npy,data16/39420_labels.npy,data16/39420_dates.npy
39422,data16/39422_sits.npy,data16/39422_labels.npy,data16/39422_dates.npy
41334,data16/41334_sits.npy,data16/41334_labels.npy,data16/41334_dates.npy
41335,data16/41335_sits.npy,data16/41335_labels.npy,data16/41335_dates.npy
41336,data16/41336_sits.npy,data16/41336_labels.npy,data16/41336_dates.npy
41337,data16/41337_sits.npy,data16/41337_labels.npy,data16/41337_dates.npy
41338,data16/41338_sits.npy,data16/41338_labels.npy,data16/41338_dates.npy
41339,data16/41339_sits.npy,data16/41339_labels.npy,data16/41339_dates.npy
41340,data16/41340_sits.npy,data16/41340_labels.npy,data16/41340_dates.npy
41341,data16/41341_sits.npy,data16/41341_labels.npy,data16/41341_dates.npy
41342,data16/41342_sits.npy,data16/41342_labels.npy,data16/41342_dates.npy
41343,data16/41343_sits.npy,data16/41343_labels.npy,data16/41343_dates.npy
41344,data16/41344_sits.npy,data16/41344_labels.npy,data16/41344_dates.npy
41345,data16/41345_sits.npy,data16/41345_labels.npy,data16/41345_dates.npy
41346,data16/41346_sits.npy,data16/41346_labels.npy,data16/41346_dates.npy
41347,data16/41347_sits.npy,data16/41347_labels.npy,data16/41347_dates.npy
41159,data16/41159_sits.npy,data16/41159_labels.npy,data16/41159_dates.npy
41160,data16/41160_sits.npy,data16/41160_labels.npy,data16/41160_dates.npy
41162,data16/41162_sits.npy,data16/41162_labels.npy,data16/41162_dates.npy
41163,data16/41163_sits.npy,data16/41163_labels.npy,data16/41163_dates.npy
41164,data16/41164_sits.npy,data16/41164_labels.npy,data16/41164_dates.npy
41165,data16/41165_sits.npy,data16/41165_labels.npy,data16/41165_dates.npy
41167,data16/41167_sits.npy,data16/41167_labels.npy,data16/41167_dates.npy
41168,data16/41168_sits.npy,data16/41168_labels.npy,data16/41168_dates.npy
41169,data16/41169_sits.npy,data16/41169_labels.npy,data16/41169_dates.npy
41170,data16/41170_sits.npy,data16/41170_labels.npy,data16/41170_dates.npy
41172,data16/41172_sits.npy,data16/41172_labels.npy,data16/41172_dates.npy
40284,data16/40284_sits.npy,data16/40284_labels.npy,data16/40284_dates.npy
40285,data16/40285_sits.npy,data16/40285_labels.npy,data16/40285_dates.npy
40287,data16/40287_sits.npy,data16/40287_labels.npy,data16/40287_dates.npy
40288,data16/40288_sits.npy,data16/40288_labels.npy,data16/40288_dates.npy
40289,data16/40289_sits.npy,data16/40289_labels.npy,data16/40289_dates.npy
40290,data16/40290_sits.npy,data16/40290_labels.npy,data16/40290_dates.npy
40292,data16/40292_sits.npy,data16/40292_labels.npy,data16/40292_dates.npy
40293,data16/40293_sits.npy,data16/40293_labels.npy,data16/40293_dates.npy
40294,data16/40294_sits.npy,data16/40294_labels.npy,data16/40294_dates.npy
40295,data16/40295_sits.npy,data16/40295_labels.npy,data16/40295_dates.npy
40297,data16/40297_sits.npy,data16/40297_labels.npy,data16/40297_dates.npy
40984,data16/40984_sits.npy,data16/40984_labels.npy,data16/40984_dates.npy
40986,data16/40986_sits.npy,data16/40986_labels.npy,data16/40986_dates.npy
40987,data16/40987_sits.npy,data16/40987_labels.npy,data16/40987_dates.npy
40988,data16/40988_sits.npy,data16/40988_labels.npy,data16/40988_dates.npy
40989,data16/40989_sits.npy,data16/40989_labels.npy,data16/40989_dates.npy
40991,data16/40991_sits.npy,data16/40991_labels.npy,data16/40991_dates.npy
40992,data16/40992_sits.npy,data16/40992_labels.npy,data16/40992_dates.npy
40993,data16/40993_sits.npy,data16/40993_labels.npy,data16/40993_dates.npy
40994,data16/40994_sits.npy,data16/40994_labels.npy,data16/40994_dates.npy
40996,data16/40996_sits.npy,data16/40996_labels.npy,data16/40996_dates.npy
40997,data16/40997_sits.npy,data16/40997_labels.npy,data16/40997_dates.npy
40109,data16/40109_sits.npy,data16/40109_labels.npy,data16/40109_dates.npy
40111,data16/40111_sits.npy,data16/40111_labels.npy,data16/40111_dates.npy
40112,data16/40112_sits.npy,data16/40112_labels.npy,data16/40112_dates.npy
40113,data16/40113_sits.npy,data16/40113_labels.npy,data16/40113_dates.npy
40114,data16/40114_sits.npy,data16/40114_labels.npy,data16/40114_dates.npy
40116,data16/40116_sits.npy,data16/40116_labels.npy,data16/40116_dates.npy
40117,data16/40117_sits.npy,data16/40117_labels.npy,data16/40117_dates.npy
40118,data16/40118_sits.npy,data16/40118_labels.npy,data16/40118_dates.npy
40119,data16/40119_sits.npy,data16/40119_labels.npy,data16/40119_dates.npy
40121,data16/40121_sits.npy,data16/40121_labels.npy,data16/40121_dates.npy
40122,data16/40122_sits.npy,data16/40122_labels.npy,data16/40122_dates.npy
40809,data16/40809_sits.npy,data16/40809_labels.npy,data16/40809_dates.npy
40810,data16/40810_sits.npy,data16/40810_labels.npy,data16/40810_dates.npy
40811,data16/40811_sits.npy,data16/40811_labels.npy,data16/40811_dates.npy
40812,data16/40812_sits.npy,data16/40812_labels.npy,data16/40812_dates.npy
40813,data16/40813_sits.npy,data16/40813_labels.npy,data16/40813_dates.npy
40814,data16/40814_sits.npy,data16/40814_labels.npy,data16/40814_dates.npy
40815,data16/40815_sits.npy,data16/40815_labels.npy,data16/40815_dates.npy
40816,data16/40816_sits.npy,data16/40816_labels.npy,data16/40816_dates.npy
40817,data16/40817_sits.npy,data16/40817_labels.npy,data16/40817_dates.npy
40818,data16/40818_sits.npy,data16/40818_labels.npy,data16/40818_dates.npy
40819,data16/40819_sits.npy,data16/40819_labels.npy,data16/40819_dates.npy
40820,data16/40820_sits.npy,data16/40820_labels.npy,data16/40820_dates.npy
40821,data16/40821_sits.npy,data16/40821_labels.npy,data16/40821_dates.npy
40822,data16/40822_sits.npy,data16/40822_labels.npy,data16/40822_dates.npy
39634,data16/39634_sits.npy,data16/39634_labels.npy,data16/39634_dates.npy
39635,data16/39635_sits.npy,data16/39635_labels.npy,data16/39635_dates.npy
39636,data16/39636_sits.npy,data16/39636_labels.npy,data16/39636_dates.npy
39639,data16/39639_sits.npy,data16/39639_labels.npy,data16/39639_dates.npy
39640,data16/39640_sits.npy,data16/39640_labels.npy,data16/39640_dates.npy
39641,data16/39641_sits.npy,data16/39641_labels.npy,data16/39641_dates.npy
39642,data16/39642_sits.npy,data16/39642_labels.npy,data16/39642_dates.npy
39643,data16/39643_sits.npy,data16/39643_labels.npy,data16/39643_dates.npy
39644,data16/39644_sits.npy,data16/39644_labels.npy,data16/39644_dates.npy
39645,data16/39645_sits.npy,data16/39645_labels.npy,data16/39645_dates.npy
39983,data16/39983_sits.npy,data16/39983_labels.npy,data16/39983_dates.npy
39984,data16/39984_sits.npy,data16/39984_labels.npy,data16/39984_dates.npy
39985,data16/39985_sits.npy,data16/39985_labels.npy,data16/39985_dates.npy
39986,data16/39986_sits.npy,data16/39986_labels.npy,data16/39986_dates.npy
39987,data16/39987_sits.npy,data16/39987_labels.npy,data16/39987_dates.npy
39988,data16/39988_sits.npy,data16/39988_labels.npy,data16/39988_dates.npy
39989,data16/39989_sits.npy,data16/39989_labels.npy,data16/39989_dates.npy
39990,data16/39990_sits.npy,data16/39990_labels.npy,data16/39990_dates.npy
