fieldID,imagepath,labelpath,datepath
12795,data16/12795_sits.npy,data16/12795_labels.npy,data16/12795_dates.npy
12796,data16/12796_sits.npy,data16/12796_labels.npy,data16/12796_dates.npy
12797,data16/12797_sits.npy,data16/12797_labels.npy,data16/12797_dates.npy
12798,data16/12798_sits.npy,data16/12798_labels.npy,data16/12798_dates.npy
12799,data16/12799_sits.npy,data16/12799_labels.npy,data16/12799_dates.npy
12800,data16/12800_sits.npy,data16/12800_labels.npy,data16/12800_dates.npy
12801,data16/12801_sits.npy,data16/12801_labels.npy,data16/12801_dates.npy
12802,data16/12802_sits.npy,data16/12802_labels.npy,data16/12802_dates.npy
12803,data16/12803_sits.npy,data16/12803_labels.npy,data16/12803_dates.npy
12804,data16/12804_sits.npy,data16/12804_labels.npy,data16/12804_dates.npy
12805,data16/12805_sits.npy,data16/12805_labels.npy,data16/12805_dates.npy
12806,data16/12806_sits.npy,data16/12806_labels.npy,data16/12806_dates.npy
12968,data16/12968_sits.npy,data16/12968_labels.npy,data16/12968_dates.npy
12969,data16/12969_sits.npy,data16/12969_labels.npy,data16/12969_dates.npy
12971,data16/12971_sits.npy,data16/12971_labels.npy,data16/12971_dates.npy
12972,data16/12972_sits.npy,data16/12972_labels.npy,data16/12972_dates.npy
12973,data16/12973_sits.npy,data16/12973_labels.npy,data16/12973_dates.npy
12974,data16/12974_sits.npy,data16/12974_labels.npy,data16/12974_dates.npy
12976,data16/12976_sits.npy,data16/12976_labels.npy,data16/12976_dates.npy
12977,data16/12977_sits.npy,data16/12977_labels.npy,data16/12977_dates.npy
12978,data16/12978_sits.npy,data16/12978_labels.npy,data16/12978_dates.npy
12979,data16/12979_sits.npy,data16/12979_labels.npy,data16/12979_dates.npy
12981,data16/12981_sits.npy,data16/12981_labels.npy,data16/12981_dates.npy
13143,data16/13143_sits.npy,data16/13143_labels.npy,data16/13143_dates.npy
13144,data16/13144_sits.npy,data16/13144_labels.npy,data16/13144_dates.npy
13145,data16/13145_sits.npy,data16/13145_labels.npy,data16/13145_dates.npy
13147,data16/13147_sits.npy,data16/13147_labels.npy,data16/13147_dates.npy
13148,data16/13148_sits.npy,data16/13148_labels.npy,data16/13148_dates.npy
13149,data16/13149_sits.npy,data16/13149_labels.npy,data16/13149_dates.npy
13150,data16/13150_sits.npy,data16/13150_labels.npy,data16/13150_dates.npy
13152,data16/13152_sits.npy,data16/13152_labels.npy,data16/13152_dates.npy
13153,data16/13153_sits.npy,data16/13153_labels.npy,data16/13153_dates.npy
13154,data16/13154_sits.npy,data16/13154_labels.npy,data16/13154_dates.npy
13155,data16/13155_sits.npy,data16/13155_labels.npy,data16/13155_dates.npy
13318,data16/13318_sits.npy,data16/13318_labels.npy,data16/13318_dates.npy
13319,data16/13319_sits.npy,data16/13319_labels.npy,data16/13319_dates.npy
13320,data16/13320_sits.npy,data16/13320_labels.npy,data16/13320_dates.npy
13321,data16/13321_sits.npy,data16/13321_labels.npy,data16/13321_dates.npy
13322,data16/13322_sits.npy,data16/13322_labels.npy,data16/13322_dates.npy
13323,data16/13323_sits.npy,data16/13323_labels.npy,data16/13323_dates.npy
13324,data16/13324_sits.npy,data16/13324_labels.npy,data16/13324_dates.npy
13325,data16/13325_sits.npy,data16/13325_labels.npy,data16/13325_dates.npy
13326,data16/13326_sits.npy,data16/13326_labels.npy,data16/13326_dates.npy
13327,data16/13327_sits.npy,data16/13327_labels.npy,data16/13327_dates.npy
13328,data16/13328_sits.npy,data16/13328_labels.npy,data16/13328_dates.npy
13329,data16/13329_sits.npy,data16/13329_labels.npy,data16/13329_dates.npy
13330,data16/13330_sits.npy,data16/13330_labels.npy,data16/13330_dates.npy
13331,data16/13331_sits.npy,data16/13331_labels.npy,data16/13331_dates.npy
13493,data16/13493_sits.npy,data16/13493_labels.npy,data16/13493_dates.npy
13494,data16/13494_sits.npy,data16/13494_labels.npy,data16/13494_dates.npy
13495,data16/13495_sits.npy,data16/13495_labels.npy,data16/13495_dates.npy
13496,data16/13496_sits.npy,data16/13496_labels.npy,data16/13496_dates.npy
13497,data16/13497_sits.npy,data16/13497_labels.npy,data16/13497_dates.npy
13499,data16/13499_sits.npy,data16/13499_labels.npy,data16/13499_dates.npy
13500,data16/13500_sits.npy,data16/13500_labels.npy,data16/13500_dates.npy
13501,data16/13501_sits.npy,data16/13501_labels.npy,data16/13501_dates.npy
13502,data16/13502_sits.npy,data16/13502_labels.npy,data16/13502_dates.npy
13503,data16/13503_sits.npy,data16/13503_labels.npy,data16/13503_dates.npy
13504,data16/13504_sits.npy,data16/13504_labels.npy,data16/13504_dates.npy
13505,data16/13505_sits.npy,data16/13505_labels.npy,data16/13505_dates.npy
13506,data16/13506_sits.npy,data16/13506_labels.npy,data16/13506_dates.npy
13668,data16/13668_sits.npy,data16/13668_labels.npy,data16/13668_dates.npy
13669,data16/13669_sits.npy,data16/13669_labels.npy,data16/13669_dates.npy
13670,data16/13670_sits.npy,data16/13670_labels.npy,data16/13670_dates.npy
13671,data16/13671_sits.npy,data16/13671_labels.npy,data16/13671_dates.npy
13672,data16/13672_sits.npy,data16/13672_labels.npy,data16/13672_dates.npy
13675,data16/13675_sits.npy,data16/13675_labels.npy,data16/13675_dates.npy
13676,data16/13676_sits.npy,data16/13676_labels.npy,data16/13676_dates.npy
13677,data16/13677_sits.npy,data16/13677_labels.npy,data16/13677_dates.npy
13678,data16/13678_sits.npy,data16/13678_labels.npy,data16/13678_dates.npy
13679,data16/13679_sits.npy,data16/13679_labels.npy,data16/13679_dates.npy
13680,data16/13680_sits.npy,data16/13680_labels.npy,data16/13680_dates.npy
13681,data16/13681_sits.npy,data16/13681_labels.npy,data16/13681_dates.npy
177,data16/177_sits.npy,data16/177_labels.npy,data16/177_dates.npy
178,data16/178_sits.npy,data16/178_labels.npy,data16/178_dates.npy
179,data16/179_sits.npy,data16/179_labels.npy,data16/179_dates.npy
180,data16/180_sits.npy,data16/180_labels.npy,data16/180_dates.npy
181,data16/181_sits.npy,data16/181_labels.npy,data16/181_dates.npy
182,data16/182_sits.npy,data16/182_labels.npy,data16/182_dates.npy
183,data16/183_sits.npy,data16/183_labels.npy,data16/183_dates.npy
184,data16/184_sits.npy,data16/184_labels.npy,data16/184_dates.npy
190,data16/190_sits.npy,data16/190_labels.npy,data16/190_dates.npy
352,data16/352_sits.npy,data16/352_labels.npy,data16/352_dates.npy
353,data16/353_sits.npy,data16/353_labels.npy,data16/353_dates.npy
354,data16/354_sits.npy,data16/354_labels.npy,data16/354_dates.npy
355,data16/355_sits.npy,data16/355_labels.npy,data16/355_dates.npy
356,data16/356_sits.npy,data16/356_labels.npy,data16/356_dates.npy
357,data16/357_sits.npy,data16/357_labels.npy,data16/357_dates.npy
358,data16/358_sits.npy,data16/358_labels.npy,data16/358_dates.npy
359,data16/359_sits.npy,data16/359_labels.npy,data16/359_dates.npy
365,data16/365_sits.npy,data16/365_labels.npy,data16/365_dates.npy
527,data16/527_sits.npy,data16/527_labels.npy,data16/527_dates.npy
528,data16/528_sits.npy,data16/528_labels.npy,data16/528_dates.npy
529,data16/529_sits.npy,data16/529_labels.npy,data16/529_dates.npy
530,data16/530_sits.npy,data16/530_labels.npy,data16/530_dates.npy
531,data16/531_sits.npy,data16/531_labels.npy,data16/531_dates.npy
532,data16/532_sits.npy,data16/532_labels.npy,data16/532_dates.npy
533,data16/533_sits.npy,data16/533_labels.npy,data16/533_dates.npy
702,data16/702_sits.npy,data16/702_labels.npy,data16/702_dates.npy
703,data16/703_sits.npy,data16/703_labels.npy,data16/703_dates.npy
704,data16/704_sits.npy,data16/704_labels.npy,data16/704_dates.npy
706,data16/706_sits.npy,data16/706_labels.npy,data16/706_dates.npy
707,data16/707_sits.npy,data16/707_labels.npy,data16/707_dates.npy
708,data16/708_sits.npy,data16/708_labels.npy,data16/708_dates.npy
709,data16/709_sits.npy,data16/709_labels.npy,data16/709_dates.npy
877,data16/877_sits.npy,data16/877_labels.npy,data16/877_dates.npy
878,data16/878_sits.npy,data16/878_labels.npy,data16/878_dates.npy
879,data16/879_sits.npy,data16/879_labels.npy,data16/879_dates.npy
880,data16/880_sits.npy,data16/880_labels.npy,data16/880_dates.npy
882,data16/882_sits.npy,data16/882_labels.npy,data16/882_dates.npy
883,data16/883_sits.npy,data16/883_labels.npy,data16/883_dates.npy
884,data16/884_sits.npy,data16/884_labels.npy,data16/884_dates.npy
885,data16/885_sits.npy,data16/885_labels.npy,data16/885_dates.npy
1052,data16/1052_sits.npy,data16/1052_labels.npy,data16/1052_dates.npy
1053,data16/1053_sits.npy,data16/1053_labels.npy,data16/1053_dates.npy
1054,data16/1054_sits.npy,data16/1054_labels.npy,data16/1054_dates.npy
1055,data16/1055_sits.npy,data16/1055_labels.npy,data16/1055_dates.npy
1056,data16/1056_sits.npy,data16/1056_labels.npy,data16/1056_dates.npy
1057,data16/1057_sits.npy,data16/1057_labels.npy,data16/1057_dates.npy
1058,data16/1058_sits.npy,data16/1058_labels.npy,data16/1058_dates.npy
1059,data16/1059_sits.npy,data16/1059_labels.npy,data16/1059_dates.npy
1060,data16/1060_sits.npy,data16/1060_labels.npy,data16/1060_dates.npy
1227,data16/1227_sits.npy,data16/1227_labels.npy,data16/1227_dates.npy
1228,data16/1228_sits.npy,data16/1228_labels.npy,data16/1228_dates.npy
1229,data16/1229_sits.npy,data16/1229_labels.npy,data16/1229_dates.npy
1230,data16/1230_sits.npy,data16/1230_labels.npy,data16/1230_dates.npy
1231,data16/1231_sits.npy,data16/1231_labels.npy,data16/1231_dates.npy
1232,data16/1232_sits.npy,data16/1232_labels.npy,data16/1232_dates.npy
1233,data16/1233_sits.npy,data16/1233_labels.npy,data16/1233_dates.npy
1234,data16/1234_sits.npy,data16/1234_labels.npy,data16/1234_dates.npy
1235,data16/1235_sits.npy,data16/1235_labels.npy,data16/1235_dates.npy
1236,data16/1236_sits.npy,data16/1236_labels.npy,data16/1236_dates.npy
1238,data16/1238_sits.npy,data16/1238_labels.npy,data16/1238_dates.npy
1239,data16/1239_sits.npy,data16/1239_labels.npy,data16/1239_dates.npy
1402,data16/1402_sits.npy,data16/1402_labels.npy,data16/1402_dates.npy
1403,data16/1403_sits.npy,data16/1403_labels.npy,data16/1403_dates.npy
1404,data16/1404_sits.npy,data16/1404_labels.npy,data16/1404_dates.npy
1405,data16/1405_sits.npy,data16/1405_labels.npy,data16/1405_dates.npy
1406,data16/1406_sits.npy,data16/1406_labels.npy,data16/1406_dates.npy
1407,data16/1407_sits.npy,data16/1407_labels.npy,data16/1407_dates.npy
1408,data16/1408_sits.npy,data16/1408_labels.npy,data16/1408_dates.npy
1409,data16/1409_sits.npy,data16/1409_labels.npy,data16/1409_dates.npy
1410,data16/1410_sits.npy,data16/1410_labels.npy,data16/1410_dates.npy
1411,data16/1411_sits.npy,data16/1411_labels.npy,data16/1411_dates.npy
1412,data16/1412_sits.npy,data16/1412_labels.npy,data16/1412_dates.npy
1413,data16/1413_sits.npy,data16/1413_labels.npy,data16/1413_dates.npy
1414,data16/1414_sits.npy,data16/1414_labels.npy,data16/1414_dates.npy
1577,data16/1577_sits.npy,data16/1577_labels.npy,data16/1577_dates.npy
1578,data16/1578_sits.npy,data16/1578_labels.npy,data16/1578_dates.npy
1579,data16/1579_sits.npy,data16/1579_labels.npy,data16/1579_dates.npy
1581,data16/1581_sits.npy,data16/1581_labels.npy,data16/1581_dates.npy
1582,data16/1582_sits.npy,data16/1582_labels.npy,data16/1582_dates.npy
1583,data16/1583_sits.npy,data16/1583_labels.npy,data16/1583_dates.npy
1584,data16/1584_sits.npy,data16/1584_labels.npy,data16/1584_dates.npy
1586,data16/1586_sits.npy,data16/1586_labels.npy,data16/1586_dates.npy
1587,data16/1587_sits.npy,data16/1587_labels.npy,data16/1587_dates.npy
1588,data16/1588_sits.npy,data16/1588_labels.npy,data16/1588_dates.npy
1589,data16/1589_sits.npy,data16/1589_labels.npy,data16/1589_dates.npy
1752,data16/1752_sits.npy,data16/1752_labels.npy,data16/1752_dates.npy
1753,data16/1753_sits.npy,data16/1753_labels.npy,data16/1753_dates.npy
1754,data16/1754_sits.npy,data16/1754_labels.npy,data16/1754_dates.npy
1755,data16/1755_sits.npy,data16/1755_labels.npy,data16/1755_dates.npy
1757,data16/1757_sits.npy,data16/1757_labels.npy,data16/1757_dates.npy
1758,data16/1758_sits.npy,data16/1758_labels.npy,data16/1758_dates.npy
1759,data16/1759_sits.npy,data16/1759_labels.npy,data16/1759_dates.npy
1760,data16/1760_sits.npy,data16/1760_labels.npy,data16/1760_dates.npy
1762,data16/1762_sits.npy,data16/1762_labels.npy,data16/1762_dates.npy
1763,data16/1763_sits.npy,data16/1763_labels.npy,data16/1763_dates.npy
1764,data16/1764_sits.npy,data16/1764_labels.npy,data16/1764_dates.npy
1765,data16/1765_sits.npy,data16/1765_labels.npy,data16/1765_dates.npy
1927,data16/1927_sits.npy,data16/1927_labels.npy,data16/1927_dates.npy
1928,data16/1928_sits.npy,data16/1928_labels.npy,data16/1928_dates.npy
1929,data16/1929_sits.npy,data16/1929_labels.npy,data16/1929_dates.npy
1930,data16/1930_sits.npy,data16/1930_labels.npy,data16/1930_dates.npy
1931,data16/1931_sits.npy,data16/1931_labels.npy,data16/1931_dates.npy
1932,data16/1932_sits.npy,data16/1932_labels.npy,data16/1932_dates.npy
1933,data16/1933_sits.npy,data16/1933_labels.npy,data16/1933_dates.npy
1934,data16/1934_sits.npy,data16/1934_labels.npy,data16/1934_dates.npy
1935,data16/1935_sits.npy,data16/1935_labels.npy,data16/1935_dates.npy
1936,data16/1936_sits.npy,data16/1936_labels.npy,data16/1936_dates.npy
1937,data16/1937_sits.npy,data16/1937_labels.npy,data16/1937_dates.npy
1938,data16/1938_sits.npy,data16/1938_labels.npy,data16/1938_dates.npy
1939,data16/1939_sits.npy,data16/1939_labels.npy,data16/1939_dates.npy
1940,data16/1940_sits.npy,data16/1940_labels.npy,data16/1940_dates.npy
2102,data16/2102_sits.npy,data16/2102_labels.npy,data16/2102_dates.npy
2103,data16/2103_sits.npy,data16/2103_labels.npy,data16/2103_dates.npy
2104,data16/2104_sits.npy,data16/2104_labels.npy,data16/2104_dates.npy
2105,data16/2105_sits.npy,data16/2105_labels.npy,data16/2105_dates.npy
2106,data16/2106_sits.npy,data16/2106_labels.npy,data16/2106_dates.npy
2107,data16/2107_sits.npy,data16/2107_labels.npy,data16/2107_dates.npy
2108,data16/2108_sits.npy,data16/2108_labels.npy,data16/2108_dates.npy
2109,data16/2109_sits.npy,data16/2109_labels.npy,data16/2109_dates.npy
2110,data16/2110_sits.npy,data16/2110_labels.npy,data16/2110_dates.npy
2111,data16/2111_sits.npy,data16/2111_labels.npy,data16/2111_dates.npy
2112,data16/2112_sits.npy,data16/2112_labels.npy,data16/2112_dates.npy
2113,data16/2113_sits.npy,data16/2113_labels.npy,data16/2113_dates.npy
2114,data16/2114_sits.npy,data16/2114_labels.npy,data16/2114_dates.npy
2115,data16/2115_sits.npy,data16/2115_labels.npy,data16/2115_dates.npy
2277,data16/2277_sits.npy,data16/2277_labels.npy,data16/2277_dates.npy
2278,data16/2278_sits.npy,data16/2278_labels.npy,data16/2278_dates.npy
2279,data16/2279_sits.npy,data16/2279_labels.npy,data16/2279_dates.npy
2280,data16/2280_sits.npy,data16/2280_labels.npy,data16/2280_dates.npy
2281,data16/2281_sits.npy,data16/2281_labels.npy,data16/2281_dates.npy
2282,data16/2282_sits.npy,data16/2282_labels.npy,data16/2282_dates.npy
2283,data16/2283_sits.npy,data16/2283_labels.npy,data16/2283_dates.npy
2284,data16/2284_sits.npy,data16/2284_labels.npy,data16/2284_dates.npy
2285,data16/2285_sits.npy,data16/2285_labels.npy,data16/2285_dates.npy
2286,data16/2286_sits.npy,data16/2286_labels.npy,data16/2286_dates.npy
2287,data16/2287_sits.npy,data16/2287_labels.npy,data16/2287_dates.npy
2288,data16/2288_sits.npy,data16/2288_labels.npy,data16/2288_dates.npy
2289,data16/2289_sits.npy,data16/2289_labels.npy,data16/2289_dates.npy
2290,data16/2290_sits.npy,data16/2290_labels.npy,data16/2290_dates.npy
2452,data16/2452_sits.npy,data16/2452_labels.npy,data16/2452_dates.npy
2453,data16/2453_sits.npy,data16/2453_labels.npy,data16/2453_dates.npy
2454,data16/2454_sits.npy,data16/2454_labels.npy,data16/2454_dates.npy
2456,data16/2456_sits.npy,data16/2456_labels.npy,data16/2456_dates.npy
2457,data16/2457_sits.npy,data16/2457_labels.npy,data16/2457_dates.npy
2458,data16/2458_sits.npy,data16/2458_labels.npy,data16/2458_dates.npy
2459,data16/2459_sits.npy,data16/2459_labels.npy,data16/2459_dates.npy
2461,data16/2461_sits.npy,data16/2461_labels.npy,data16/2461_dates.npy
2462,data16/2462_sits.npy,data16/2462_labels.npy,data16/2462_dates.npy
2463,data16/2463_sits.npy,data16/2463_labels.npy,data16/2463_dates.npy
2464,data16/2464_sits.npy,data16/2464_labels.npy,data16/2464_dates.npy
193,data16/193_sits.npy,data16/193_labels.npy,data16/193_dates.npy
195,data16/195_sits.npy,data16/195_labels.npy,data16/195_dates.npy
196,data16/196_sits.npy,data16/196_labels.npy,data16/196_dates.npy
197,data16/197_sits.npy,data16/197_labels.npy,data16/197_dates.npy
198,data16/198_sits.npy,data16/198_labels.npy,data16/198_dates.npy
199,data16/199_sits.npy,data16/199_labels.npy,data16/199_dates.npy
200,data16/200_sits.npy,data16/200_labels.npy,data16/200_dates.npy
201,data16/201_sits.npy,data16/201_labels.npy,data16/201_dates.npy
202,data16/202_sits.npy,data16/202_labels.npy,data16/202_dates.npy
203,data16/203_sits.npy,data16/203_labels.npy,data16/203_dates.npy
204,data16/204_sits.npy,data16/204_labels.npy,data16/204_dates.npy
368,data16/368_sits.npy,data16/368_labels.npy,data16/368_dates.npy
369,data16/369_sits.npy,data16/369_labels.npy,data16/369_dates.npy
371,data16/371_sits.npy,data16/371_labels.npy,data16/371_dates.npy
372,data16/372_sits.npy,data16/372_labels.npy,data16/372_dates.npy
373,data16/373_sits.npy,data16/373_labels.npy,data16/373_dates.npy
374,data16/374_sits.npy,data16/374_labels.npy,data16/374_dates.npy
375,data16/375_sits.npy,data16/375_labels.npy,data16/375_dates.npy
376,data16/376_sits.npy,data16/376_labels.npy,data16/376_dates.npy
377,data16/377_sits.npy,data16/377_labels.npy,data16/377_dates.npy
378,data16/378_sits.npy,data16/378_labels.npy,data16/378_dates.npy
379,data16/379_sits.npy,data16/379_labels.npy,data16/379_dates.npy
543,data16/543_sits.npy,data16/543_labels.npy,data16/543_dates.npy
544,data16/544_sits.npy,data16/544_labels.npy,data16/544_dates.npy
545,data16/545_sits.npy,data16/545_labels.npy,data16/545_dates.npy
546,data16/546_sits.npy,data16/546_labels.npy,data16/546_dates.npy
548,data16/548_sits.npy,data16/548_labels.npy,data16/548_dates.npy
549,data16/549_sits.npy,data16/549_labels.npy,data16/549_dates.npy
551,data16/551_sits.npy,data16/551_labels.npy,data16/551_dates.npy
552,data16/552_sits.npy,data16/552_labels.npy,data16/552_dates.npy
553,data16/553_sits.npy,data16/553_labels.npy,data16/553_dates.npy
554,data16/554_sits.npy,data16/554_labels.npy,data16/554_dates.npy
555,data16/555_sits.npy,data16/555_labels.npy,data16/555_dates.npy
718,data16/718_sits.npy,data16/718_labels.npy,data16/718_dates.npy
719,data16/719_sits.npy,data16/719_labels.npy,data16/719_dates.npy
721,data16/721_sits.npy,data16/721_labels.npy,data16/721_dates.npy
722,data16/722_sits.npy,data16/722_labels.npy,data16/722_dates.npy
727,data16/727_sits.npy,data16/727_labels.npy,data16/727_dates.npy
728,data16/728_sits.npy,data16/728_labels.npy,data16/728_dates.npy
729,data16/729_sits.npy,data16/729_labels.npy,data16/729_dates.npy
731,data16/731_sits.npy,data16/731_labels.npy,data16/731_dates.npy
893,data16/893_sits.npy,data16/893_labels.npy,data16/893_dates.npy
894,data16/894_sits.npy,data16/894_labels.npy,data16/894_dates.npy
895,data16/895_sits.npy,data16/895_labels.npy,data16/895_dates.npy
897,data16/897_sits.npy,data16/897_labels.npy,data16/897_dates.npy
898,data16/898_sits.npy,data16/898_labels.npy,data16/898_dates.npy
903,data16/903_sits.npy,data16/903_labels.npy,data16/903_dates.npy
904,data16/904_sits.npy,data16/904_labels.npy,data16/904_dates.npy
905,data16/905_sits.npy,data16/905_labels.npy,data16/905_dates.npy
1069,data16/1069_sits.npy,data16/1069_labels.npy,data16/1069_dates.npy
1070,data16/1070_sits.npy,data16/1070_labels.npy,data16/1070_dates.npy
1071,data16/1071_sits.npy,data16/1071_labels.npy,data16/1071_dates.npy
1072,data16/1072_sits.npy,data16/1072_labels.npy,data16/1072_dates.npy
1073,data16/1073_sits.npy,data16/1073_labels.npy,data16/1073_dates.npy
1079,data16/1079_sits.npy,data16/1079_labels.npy,data16/1079_dates.npy
1244,data16/1244_sits.npy,data16/1244_labels.npy,data16/1244_dates.npy
1245,data16/1245_sits.npy,data16/1245_labels.npy,data16/1245_dates.npy
1246,data16/1246_sits.npy,data16/1246_labels.npy,data16/1246_dates.npy
1247,data16/1247_sits.npy,data16/1247_labels.npy,data16/1247_dates.npy
1248,data16/1248_sits.npy,data16/1248_labels.npy,data16/1248_dates.npy
1251,data16/1251_sits.npy,data16/1251_labels.npy,data16/1251_dates.npy
1252,data16/1252_sits.npy,data16/1252_labels.npy,data16/1252_dates.npy
1418,data16/1418_sits.npy,data16/1418_labels.npy,data16/1418_dates.npy
1419,data16/1419_sits.npy,data16/1419_labels.npy,data16/1419_dates.npy
1420,data16/1420_sits.npy,data16/1420_labels.npy,data16/1420_dates.npy
1421,data16/1421_sits.npy,data16/1421_labels.npy,data16/1421_dates.npy
1422,data16/1422_sits.npy,data16/1422_labels.npy,data16/1422_dates.npy
1423,data16/1423_sits.npy,data16/1423_labels.npy,data16/1423_dates.npy
1424,data16/1424_sits.npy,data16/1424_labels.npy,data16/1424_dates.npy
1425,data16/1425_sits.npy,data16/1425_labels.npy,data16/1425_dates.npy
1426,data16/1426_sits.npy,data16/1426_labels.npy,data16/1426_dates.npy
1427,data16/1427_sits.npy,data16/1427_labels.npy,data16/1427_dates.npy
1428,data16/1428_sits.npy,data16/1428_labels.npy,data16/1428_dates.npy
1429,data16/1429_sits.npy,data16/1429_labels.npy,data16/1429_dates.npy
1430,data16/1430_sits.npy,data16/1430_labels.npy,data16/1430_dates.npy
1431,data16/1431_sits.npy,data16/1431_labels.npy,data16/1431_dates.npy
1593,data16/1593_sits.npy,data16/1593_labels.npy,data16/1593_dates.npy
1594,data16/1594_sits.npy,data16/1594_labels.npy,data16/1594_dates.npy
1596,data16/1596_sits.npy,data16/1596_labels.npy,data16/1596_dates.npy
1597,data16/1597_sits.npy,data16/1597_labels.npy,data16/1597_dates.npy
1598,data16/1598_sits.npy,data16/1598_labels.npy,data16/1598_dates.npy
1599,data16/1599_sits.npy,data16/1599_labels.npy,data16/1599_dates.npy
1601,data16/1601_sits.npy,data16/1601_labels.npy,data16/1601_dates.npy
1602,data16/1602_sits.npy,data16/1602_labels.npy,data16/1602_dates.npy
1603,data16/1603_sits.npy,data16/1603_labels.npy,data16/1603_dates.npy
1604,data16/1604_sits.npy,data16/1604_labels.npy,data16/1604_dates.npy
1606,data16/1606_sits.npy,data16/1606_labels.npy,data16/1606_dates.npy
1768,data16/1768_sits.npy,data16/1768_labels.npy,data16/1768_dates.npy
1769,data16/1769_sits.npy,data16/1769_labels.npy,data16/1769_dates.npy
1770,data16/1770_sits.npy,data16/1770_labels.npy,data16/1770_dates.npy
1772,data16/1772_sits.npy,data16/1772_labels.npy,data16/1772_dates.npy
1773,data16/1773_sits.npy,data16/1773_labels.npy,data16/1773_dates.npy
1774,data16/1774_sits.npy,data16/1774_labels.npy,data16/1774_dates.npy
1775,data16/1775_sits.npy,data16/1775_labels.npy,data16/1775_dates.npy
1777,data16/1777_sits.npy,data16/1777_labels.npy,data16/1777_dates.npy
1778,data16/1778_sits.npy,data16/1778_labels.npy,data16/1778_dates.npy
1779,data16/1779_sits.npy,data16/1779_labels.npy,data16/1779_dates.npy
1780,data16/1780_sits.npy,data16/1780_labels.npy,data16/1780_dates.npy
1943,data16/1943_sits.npy,data16/1943_labels.npy,data16/1943_dates.npy
1944,data16/1944_sits.npy,data16/1944_labels.npy,data16/1944_dates.npy
1945,data16/1945_sits.npy,data16/1945_labels.npy,data16/1945_dates.npy
1946,data16/1946_sits.npy,data16/1946_labels.npy,data16/1946_dates.npy
1947,data16/1947_sits.npy,data16/1947_labels.npy,data16/1947_dates.npy
1948,data16/1948_sits.npy,data16/1948_labels.npy,data16/1948_dates.npy
1949,data16/1949_sits.npy,data16/1949_labels.npy,data16/1949_dates.npy
1950,data16/1950_sits.npy,data16/1950_labels.npy,data16/1950_dates.npy
1951,data16/1951_sits.npy,data16/1951_labels.npy,data16/1951_dates.npy
1952,data16/1952_sits.npy,data16/1952_labels.npy,data16/1952_dates.npy
1953,data16/1953_sits.npy,data16/1953_labels.npy,data16/1953_dates.npy
1954,data16/1954_sits.npy,data16/1954_labels.npy,data16/1954_dates.npy
1955,data16/1955_sits.npy,data16/1955_labels.npy,data16/1955_dates.npy
2118,data16/2118_sits.npy,data16/2118_labels.npy,data16/2118_dates.npy
2119,data16/2119_sits.npy,data16/2119_labels.npy,data16/2119_dates.npy
2120,data16/2120_sits.npy,data16/2120_labels.npy,data16/2120_dates.npy
2121,data16/2121_sits.npy,data16/2121_labels.npy,data16/2121_dates.npy
2122,data16/2122_sits.npy,data16/2122_labels.npy,data16/2122_dates.npy
2123,data16/2123_sits.npy,data16/2123_labels.npy,data16/2123_dates.npy
2124,data16/2124_sits.npy,data16/2124_labels.npy,data16/2124_dates.npy
2125,data16/2125_sits.npy,data16/2125_labels.npy,data16/2125_dates.npy
2126,data16/2126_sits.npy,data16/2126_labels.npy,data16/2126_dates.npy
2127,data16/2127_sits.npy,data16/2127_labels.npy,data16/2127_dates.npy
2128,data16/2128_sits.npy,data16/2128_labels.npy,data16/2128_dates.npy
2129,data16/2129_sits.npy,data16/2129_labels.npy,data16/2129_dates.npy
2130,data16/2130_sits.npy,data16/2130_labels.npy,data16/2130_dates.npy
2131,data16/2131_sits.npy,data16/2131_labels.npy,data16/2131_dates.npy
2293,data16/2293_sits.npy,data16/2293_labels.npy,data16/2293_dates.npy
2294,data16/2294_sits.npy,data16/2294_labels.npy,data16/2294_dates.npy
2295,data16/2295_sits.npy,data16/2295_labels.npy,data16/2295_dates.npy
2296,data16/2296_sits.npy,data16/2296_labels.npy,data16/2296_dates.npy
2297,data16/2297_sits.npy,data16/2297_labels.npy,data16/2297_dates.npy
2298,data16/2298_sits.npy,data16/2298_labels.npy,data16/2298_dates.npy
2299,data16/2299_sits.npy,data16/2299_labels.npy,data16/2299_dates.npy
2300,data16/2300_sits.npy,data16/2300_labels.npy,data16/2300_dates.npy
2301,data16/2301_sits.npy,data16/2301_labels.npy,data16/2301_dates.npy
2302,data16/2302_sits.npy,data16/2302_labels.npy,data16/2302_dates.npy
2303,data16/2303_sits.npy,data16/2303_labels.npy,data16/2303_dates.npy
2304,data16/2304_sits.npy,data16/2304_labels.npy,data16/2304_dates.npy
2305,data16/2305_sits.npy,data16/2305_labels.npy,data16/2305_dates.npy
2306,data16/2306_sits.npy,data16/2306_labels.npy,data16/2306_dates.npy
2468,data16/2468_sits.npy,data16/2468_labels.npy,data16/2468_dates.npy
2469,data16/2469_sits.npy,data16/2469_labels.npy,data16/2469_dates.npy
2471,data16/2471_sits.npy,data16/2471_labels.npy,data16/2471_dates.npy
2472,data16/2472_sits.npy,data16/2472_labels.npy,data16/2472_dates.npy
2473,data16/2473_sits.npy,data16/2473_labels.npy,data16/2473_dates.npy
